334.0;[ 0.31122462 15.05623776 14.87319879  4.01488587]
312.0;[ 4.26333256  6.55676027 12.55524542  7.44303505]
318.0;[ 2.52178953 10.3649592   5.0032904  26.35677257]
338.0;[28.52892095  1.16245127 20.97322174 17.18279447]
353.0;[26.94021355 20.00696919 16.43513349 21.07282272]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
244.0;[28.21573229 24.1121931  29.50077745  5.08908773]
232.0;[15.63254134 28.36552251 19.48621389 25.8249577 ]
291.0;[29.12538036  5.56625061  7.29347026 26.20202529]
409.0;[27.18831831 22.7483396  10.40705861 13.90604142]
322.0;[18.31613223 14.88845153 14.33922041 13.06666394]
403.0;[26.11224889  5.62075941 20.6302228  21.10587521]
349.0;[27.75600232  1.18364453 19.41350141 19.14161954]
240.0;[13.85092987  1.59178273  1.15712769  5.08594243]
383.0;[23.83643661  4.8781814   4.16216099 10.5875086 ]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
301.0;[27.28428628  0.6860085  11.25368287  5.98899986]
322.0;[10.28415687 13.32336885 14.94418831 12.43038974]
420.0;[ 6.42767889  6.49919138  6.96921382 21.87256862]
344.0;[12.47756001 17.51694534 14.83009815 12.90140443]
373.0;[22.04297451 16.6864946   9.07891925 29.12394584]
416.0;[ 6.74527836  4.16307471 18.44797426 14.75786818]
354.0;[ 5.49458201  3.27931545 16.18726575  8.67897845]
334.0;[ 3.09162156 14.71804645 18.96275054  1.13907651]
387.0;[15.00323761  2.5063029  23.73954704 22.74108075]
343.0;[ 7.86819662  3.02575773 27.51578118 15.52380725]
347.0;[ 4.00619028  3.37629342 25.24923445 16.3822421 ]
330.0;[ 7.83049749 17.27476553  9.4155782  23.74869556]
173.0;[14.79272155 28.9547455  15.60935833 27.09064786]
404.0;[ 7.49413682 15.6446191  15.1723705  24.39214442]
349.0;[ 2.19582664 25.08621002 24.12706906 12.18963813]
304.0;[ 1.09353745 23.01762321 20.36782707 27.56786665]
382.0;[16.80556867 29.03156879  9.25153053 10.16669898]
269.0;[21.92645434 21.04109718 21.76046766 26.81828232]
274.0;[21.49947262 20.46458311 25.29350526 19.35356995]
272.0;[ 9.08096664 24.86343607  7.34158643 21.11342079]
406.0;[16.07664723 11.42428556  5.35853805 26.57494813]
392.0;[ 2.4070048  24.10765941 20.50411056 13.86031324]
288.0;[19.92147928  8.47998787 25.84724325  5.35438668]
306.0;[17.39132345 13.90903147 20.1966548  14.28373363]
218.0;[28.57533461 25.59772891 26.95521318  0.7670731 ]
441.0;[ 4.69268707 14.30694451 22.04165523 10.68928432]
399.0;[16.93360898  1.36408494 19.21323917 20.43619142]
441.0;[11.86912425  4.10019031 12.49373256 22.15388502]
400.0;[17.52922907 26.50299678 17.36248834  5.33911381]
263.0;[17.75255079  1.61633231 22.30239399  6.03112984]
365.0;[27.14026027 14.20703641 13.24959552  4.08239106]
282.0;[24.23086793 27.51086272 20.83765476 20.02633377]
441.0;[21.19853295 22.34440804 21.43785477  4.28887572]
282.0;[19.99073844 27.3107218   0.97274877  5.54443124]
404.0;[ 5.06702884  4.16307471 18.44797426 12.88876416]
441.0;[21.19853295 22.34440804 21.43785477  4.28887572]
396.0;[16.07664723  6.49919138  6.96921382 26.57494813]
378.0;[ 6.42767889 11.42428556  6.66150099 21.87256862]
441.0;[ 8.81924305  4.10019031 15.1723705  22.15388502]
366.0;[11.86912425 15.6446191  12.49373256 23.18891144]
416.0;[27.18831831 14.30694451 10.40705861 13.90604142]
432.0;[ 4.69268707 22.7483396  22.04165523 10.68928432]
443.0;[14.53495365 20.93209155 24.03469295  9.67525698]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
416.0;[ 6.74527836  4.16307471 18.44797426 14.75786818]
441.0;[21.19853295 22.34440804 21.43785477  4.28887572]
420.0;[ 6.42767889  6.49919138  6.96921382 21.87256862]
406.0;[16.07664723 11.42428556  5.35853805 26.57494813]
404.0;[ 7.49413682 15.6446191  15.1723705  24.39214442]
441.0;[11.86912425  4.10019031 12.49373256 22.15388502]
441.0;[ 4.69268707 14.30694451 22.04165523 10.68928432]
409.0;[27.18831831 22.7483396  10.40705861 13.90604142]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
401.0;[14.53495365 20.93209155 24.03469295 15.23863514]
468.0;[11.59431509 20.83316033 23.61906729  9.67525698]
443.0;[14.53495365 19.54715219 24.03469295  8.00323131]
441.0;[ 4.69268707 14.30694451 22.04165523 10.68928432]
441.0;[21.19853295 22.68502003 21.43785477  4.28887572]
444.0;[11.59431509 22.34440804 24.74611394 13.97005426]
329.0;[ 4.69268707  4.10019031 12.49373256 10.68928432]
375.0;[13.05920887 22.7483396  22.04165523 22.15388502]
240.0;[21.19853295 22.34440804 21.43785477 22.15388502]
271.0;[ 8.81924305  4.10019031 15.1723705   2.94689011]
443.0;[14.53495365 20.93209155 24.03469295  9.67525698]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
441.0;[ 4.69268707 14.30694451 22.04165523 10.68928432]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
441.0;[21.19853295 22.34440804 21.43785477  4.28887572]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
441.0;[11.86912425  4.10019031 12.49373256 22.15388502]
432.0;[ 4.69268707 22.7483396  22.04165523 10.68928432]
441.0;[ 8.81924305  4.10019031 15.1723705  22.15388502]
441.0;[21.19853295 22.34440804 21.43785477  4.28887572]
465.0;[11.59431509 20.93209155 24.03469295  8.00323131]
456.0;[13.9214539  20.83316033 23.61906729  9.67525698]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
436.0;[14.53495365 19.54715219 24.03469295  9.67525698]
452.0;[11.59431509 22.34440804 22.04165523 13.97005426]
417.0;[ 4.69268707 14.30694451 24.74611394 10.68928432]
441.0;[21.19853295 20.83316033 21.43785477  4.28887572]
444.0;[11.59431509 22.68502003 24.74611394 13.97005426]
431.0;[11.59431509 14.30694451 22.04165523 10.68928432]
417.0;[ 4.69268707 20.83316033 24.74611394 13.97005426]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
468.0;[11.59431509 20.83316033 23.61906729  9.67525698]
443.0;[14.53495365 20.93209155 24.03469295  9.67525698]
443.0;[14.53495365 19.54715219 24.03469295  8.00323131]
441.0;[ 4.69268707 14.30694451 22.04165523 10.68928432]
444.0;[11.59431509 22.34440804 24.74611394 13.97005426]
441.0;[21.19853295 22.68502003 21.43785477  4.28887572]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
441.0;[ 4.69268707 14.30694451 22.04165523 10.68928432]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
441.0;[11.59431509 20.93209155 24.03469295 14.65307217]
465.0;[11.59431509 20.83316033 24.74611394  8.00323131]
444.0;[11.59431509 22.68502003 24.74611394 13.97005426]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
421.0;[13.9214539  20.83316033 22.04165523 14.67926905]
465.0;[12.55077237 22.34440804 23.61906729  9.67525698]
469.0;[11.59431509 22.34440804 23.61906729  9.67525698]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
465.0;[11.59431509 20.93209155 24.03469295  8.00323131]
444.0;[11.59431509 22.68502003 24.74611394 13.97005426]
445.0;[11.59431509 20.83316033 24.74611394 13.97005426]
456.0;[13.9214539  20.83316033 23.61906729  9.67525698]
452.0;[11.59431509 22.34440804 22.04165523 13.97005426]
444.0;[11.59431509 22.34440804 24.74611394 13.97005426]
468.0;[11.59431509 20.83316033 23.61906729  9.67525698]
468.0;[11.59431509 20.83316033 23.61906729  9.67525698]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
443.0;[14.9746866  20.93209155 24.03469295  9.67525698]
458.0;[14.53495365 20.83316033 23.61906729  8.00323131]
461.0;[11.59431509 20.83316033 24.74611394  9.67525698]
469.0;[12.55077237 22.34440804 23.61906729  8.00323131]
461.0;[11.59431509 20.93209155 24.03469295  9.39254098]
463.0;[14.53495365 22.34440804 23.61906729  8.00323131]
485.0;[11.59431509 21.83005544 22.04165523  8.00323131]
444.0;[11.59431509 22.34440804 24.03469295 13.97005426]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
468.0;[11.59431509 20.83316033 23.61906729  9.67525698]
456.0;[13.9214539  20.83316033 23.61906729  9.67525698]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
465.0;[11.59431509 20.83316033 24.74611394  8.00323131]
465.0;[12.55077237 22.34440804 23.61906729  9.67525698]
450.0;[14.53495365 20.93209155 24.03469295  8.00323131]
469.0;[11.59431509 22.34440804 23.61906729  9.67525698]
465.0;[11.59431509 20.93209155 24.03469295  8.00323131]
452.0;[11.59431509 22.34440804 22.04165523 13.97005426]
469.0;[11.59431509 22.34440804 23.61906729  8.00323131]
460.0;[12.55077237 20.93209155 24.03469295  8.00323131]
456.0;[11.59431509 22.34440804 24.74611394  8.89461229]
469.0;[11.59431509 20.83316033 23.61906729  7.24894135]
473.0;[11.59431509 20.83316033 23.61906729  8.35937642]
448.0;[14.53495365 22.34440804 24.1596207   9.67525698]
479.0;[11.59431509 21.94528941 22.04165523  9.67525698]
478.0;[11.59431509 21.83005544 23.61906729  8.00323131]
469.0;[11.59431509 22.34440804 23.61906729  9.67525698]
462.0;[12.55077237 20.83316033 23.61906729  9.67525698]
465.0;[11.59431509 20.93209155 24.03469295  8.00323131]
469.0;[12.55077237 22.34440804 23.61906729  8.00323131]
465.0;[11.59431509 20.83316033 24.74611394  8.00323131]
469.0;[11.59431509 22.34440804 23.61906729  9.67525698]
463.0;[14.53495365 22.34440804 23.61906729  8.00323131]
461.0;[11.59431509 20.83316033 24.74611394  9.67525698]
485.0;[11.59431509 21.83005544 22.04165523  8.00323131]
468.0;[11.59431509 20.83316033 23.61906729  9.67525698]
465.0;[12.55077237 22.34440804 23.61906729  9.67525698]
