352.0;[ 2.92600805 22.8374915   7.40813919  4.14395062]
352.0;[ 2.87544202 22.71239137  7.45973232  4.23592876]
368.0;[ 3.0202646  22.75308959  7.3745093   4.25063699]
368.0;[ 3.03393258 22.67331241  7.25862705  4.25053477]
352.0;[ 2.92956511 22.68311824  7.22472908  4.30703299]
352.0;[ 2.99581073 22.80716043  7.34183442  4.28294506]
368.0;[ 3.06850219 22.71620869  7.1891721   4.32558162]
368.0;[ 3.00455134 22.77902151  7.05860813  4.38253916]
368.0;[ 3.02020169 22.79516945  7.01256672  4.28432305]
368.0;[ 3.03278148 22.66070017  7.11023401  4.34764314]
342.0;[ 2.89603165 22.53366114  6.96333718  4.49593459]
368.0;[ 3.06261465 22.56462181  7.06954753  4.45679416]
358.0;[ 3.0476913  22.70603274  6.96024546  4.5214965 ]
368.0;[ 3.18889913 22.69523113  7.2004384   4.50862637]
368.0;[ 3.32059692 22.70249945  7.18511493  4.36800965]
368.0;[ 3.42832826 22.60725809  7.25360776  4.50822013]
368.0;[ 3.54782299 22.70756954  7.2807601   4.46665791]
368.0;[ 3.4472722  22.68963307  7.35881606  4.44934006]
368.0;[ 3.33642921 22.59424577  7.50804726  4.37999563]
368.0;[ 3.44960878 22.49343394  7.6428775   4.35004573]
368.0;[ 3.49541259 22.55665374  7.61316169  4.47359363]
368.0;[ 3.36158796 22.55521499  7.53805329  4.42813489]
368.0;[ 3.43385381 22.5135621   7.57727592  4.57040414]
368.0;[ 3.41050435 22.38254302  7.45085202  4.48216401]
368.0;[ 3.34676078 22.3469839   7.55140823  4.35678674]
368.0;[ 3.44301124 22.44198109  7.50133694  4.40947627]
368.0;[ 3.58804198 22.57974088  7.55232011  4.52736476]
368.0;[ 3.5423093  22.61924054  7.45886807  4.48185013]
368.0;[ 3.68774242 22.69472991  7.55878608  4.3744593 ]
368.0;[ 3.54223618 22.80191225  7.62236971  4.48142136]
368.0;[ 3.65071748 22.89065349  7.61550094  4.35937544]
368.0;[ 3.59482469 22.93302023  7.64070012  4.28949524]
