364.0;[ 5.40809067  0.58425724 13.89655579 21.74801788]
364.0;[ 5.38415175  0.57988537 13.75039004 21.74422936]
364.0;[ 5.51669374  0.6851239  13.81937938 21.62685018]
364.0;[ 5.63486499  0.79227018 13.71890537 21.66655038]
364.0;[ 5.49101008  0.67729136 13.66381556 21.56392408]
364.0;[ 5.56870395  0.77277396 13.61720291 21.50956371]
364.0;[ 5.45220232  0.64795991 13.68102069 21.53942673]
364.0;[ 5.31890443  0.64189909 13.65152363 21.64382043]
364.0;[ 5.38425918  0.67251831 13.66723878 21.77855115]
364.0;[ 5.53026118  0.62393452 13.58920118 21.86748188]
364.0;[ 5.39936711  0.58331921 13.46020802 21.81329219]
364.0;[ 5.27048189  0.52039831 13.54723836 21.93491229]
364.0;[ 5.3582683   0.53894393 13.58204387 21.89335735]
364.0;[ 5.25891349  0.51981621 13.65189148 21.76222364]
364.0;[ 5.11513339  0.60098063 13.59187708 21.82257292]
364.0;[ 5.1855337   0.73085202 13.56197561 21.7801043 ]
364.0;[ 5.27750374  0.81019934 13.60776003 21.87339427]
364.0;[ 5.3201682   0.94743256 13.55792236 21.94487006]
364.0;[ 5.45511819  0.89774181 13.59141196 21.90457111]
364.0;[ 5.44358028  0.7702424  13.44721496 21.98246595]
364.0;[ 5.42940803  0.80709261 13.51920042 21.95806498]
355.0;[ 5.38969331  0.70780125 13.60736214 22.0579762 ]
355.0;[ 5.49967192  0.91968098 13.56361735 22.01688483]
364.0;[ 5.33731345  0.88738228 13.46942529 21.93945274]
364.0;[ 5.28297452  0.90786918 13.51703299 21.9621203 ]
364.0;[ 5.22843068  0.82327019 13.62051455 21.90276971]
364.0;[ 5.20989688  0.70069457 13.5608083  21.77847815]
364.0;[ 5.16301087  0.76348487 13.70299878 21.8160456 ]
364.0;[ 5.09380194  0.81049751 13.74109813 21.91374127]
364.0;[ 5.10391013  0.93383401 13.71574923 21.84955467]
378.0;[ 5.10961245  1.06056908 13.78292261 21.84772857]
378.0;[ 5.10886136  1.10518574 13.76725395 21.86292041]
378.0;[ 5.25021392  1.23490986 13.86945958 21.75103489]
378.0;[ 5.26717025  1.19483802 13.99299823 21.69513864]
378.0;[ 5.39640003  1.11634185 13.96911546 21.83312743]
378.0;[ 5.42504604  1.24598644 13.98077055 21.75153849]
378.0;[ 5.48893491  1.25245849 13.9824125  21.64248384]
378.0;[ 5.38241075  1.38134002 14.11922998 21.78226311]
378.0;[ 5.33974752  1.24510108 14.13540816 21.85315595]
