321.0;[25.46453092  5.36687775  1.63089643 10.84615338]
321.0;[25.3971512   5.37587782  1.5726721  10.78749569]
321.0;[25.28067358  5.30084752  1.69796107 10.71673975]
321.0;[25.34600569  5.41056203  1.79008492 10.62990492]
321.0;[25.2461786   5.27457395  1.65191161 10.53997416]
321.0;[25.39574162  5.23641004  1.73006469 10.5320165 ]
321.0;[25.39865621  5.36992157  1.61289869 10.52154445]
321.0;[25.29112279  5.38142619  1.55259829 10.53286801]
321.0;[25.34081105  5.34072483  1.58950387 10.57568548]
321.0;[25.31680559  5.31169756  1.55662997 10.54754233]
321.0;[25.19070542  5.17874693  1.43012924 10.60624568]
321.0;[25.04945311  5.17859465  1.31991954 10.46547237]
321.0;[25.09129994  5.1623941   1.46230153 10.41440215]
334.0;[24.99992739  5.21760796  1.41763118 10.49571298]
321.0;[25.08746724  5.20077034  1.34827967 10.35288431]
334.0;[24.96132716  5.09692722  1.48588795 10.48354631]
334.0;[24.9674761   5.15229794  1.46347504 10.51458823]
321.0;[25.06463083  5.13785931  1.5798586  10.43070809]
334.0;[24.8495229   5.00590097  1.58885746 10.55555809]
334.0;[24.76545151  5.0201667   1.71509736 10.66825787]
321.0;[24.65372915  4.96126283  1.65368633 10.68898938]
321.0;[24.8384774   4.96917126  1.74745305 10.67296048]
321.0;[24.89139172  4.93057669  1.56559079 10.53977783]
334.0;[24.74159986  5.01984192  1.73722286 10.78236989]
321.0;[24.65181585  4.99619533  1.86690607 10.74135713]
334.0;[24.5961011   5.13976014  1.77184291 10.92365251]
334.0;[24.6325872   5.27063887  1.80155482 10.81543612]
334.0;[24.68609962  5.28454059  1.65426813 10.89786719]
334.0;[24.57252697  5.28975883  1.70399383 10.97674105]
334.0;[24.70479064  5.1769551   1.61699256 10.93635136]
334.0;[24.67517719  5.20395674  1.76516697 10.96980402]
334.0;[24.73008359  5.08282013  1.74537347 10.85855163]
334.0;[24.6447046   5.18783991  1.70637024 10.77701537]
334.0;[24.7526844   5.17756515  1.75980533 10.74037816]
334.0;[24.81761446  5.13707108  1.77526189 10.76625877]
334.0;[24.70223097  5.03493181  1.84889336 10.75796128]
334.0;[24.74129185  5.12853591  1.7186937  10.69793696]
334.0;[24.77836646  5.12649217  1.80545962 10.79957394]
334.0;[24.85674946  5.01293965  1.94638243 10.90871671]
321.0;[24.73653663  4.96573615  1.80722055 10.93476897]
351.0;[24.94596511  5.15367897  2.08693401 10.78242556]
351.0;[24.85138801  5.26873969  2.16028813 10.68253043]
351.0;[24.8329408   5.27253692  2.07550262 10.56302346]
351.0;[24.75763028  5.41252061  2.17205657 10.5435583 ]
351.0;[24.85597398  5.27678171  2.25301255 10.68323877]
351.0;[24.71523592  5.30405051  2.3275133  10.59276793]
351.0;[24.70091572  5.22988122  2.42269023 10.72802617]
351.0;[24.62959     5.11985435  2.32305187 10.70114578]
351.0;[24.62485364  5.01368172  2.38831792 10.66210202]
351.0;[24.52241769  5.04459617  2.33196039 10.78875565]
351.0;[24.60317709  5.05684358  2.26243966 10.85866486]
351.0;[24.45537654  5.17567074  2.1752018  10.96106191]
351.0;[24.45174253  5.29105196  2.17162133 10.95941508]
351.0;[24.36456857  5.2197084   2.20865671 10.94596929]
351.0;[24.4872231   5.23620611  2.26958637 10.85752778]
351.0;[24.41656599  5.21129811  2.12742353 10.92023616]
351.0;[24.39249947  5.0673109   2.1807939  10.87971778]
351.0;[24.31010433  5.0700112   2.07412297 11.0120284 ]
351.0;[24.16488526  5.13837925  2.1816838  11.12385797]
