528.0;[23.1396193   0.62255848 19.00944705 22.46411648 14.95521037  6.74389937]
517.0;[23.04903816  0.70071769 18.9101803  22.34061842 15.01081831  6.87991737]
515.0;[22.99080378  0.62621616 19.10323334 22.4978743  15.02173696  6.68146219]
528.0;[23.26495153  0.68693122 19.02221036 22.35676749 14.9172126   6.79613945]
528.0;[23.24750149  0.66713541 19.05754045 22.36070896 14.96233175  6.82645114]
528.0;[23.33906845  0.67362956 19.18013512 22.30647979 14.83946956  6.76666115]
528.0;[23.22326375  0.77223396 19.04420401 22.34436593 14.8537454   6.86244725]
527.0;[23.13294802  0.87928905 18.9996998  22.42076024 14.79253392  6.9776282 ]
528.0;[23.17091725  0.67173873 19.01196278 22.22240405 14.9500771   6.75779286]
518.0;[23.13615158  0.80501694 19.15825043 22.20929541 15.04791395  6.6832051 ]
528.0;[23.20012874  0.79258825 19.02233017 22.24946446 14.81186163  6.71494739]
527.0;[23.07401267  0.73422623 18.97154596 22.33161354 14.67384939  6.69379504]
527.0;[23.1446068   0.8335356  18.97623431 22.11239366 14.92583618  6.79391956]
528.0;[23.31355773  0.767841   19.05400344 22.25350444 14.84121263  6.64361208]
527.0;[23.25381913  0.62546093 18.99492221 22.17612721 14.85848608  6.66326419]
527.0;[23.30609741  0.70568039 18.92327876 22.39715019 14.79312498  6.64212667]
527.0;[23.45668195  0.75007315 18.99948528 22.25944354 14.86465355  6.74979221]
528.0;[23.18398692  0.75720024 19.13858817 22.31908529 14.86701922  6.50474041]
528.0;[23.13918383  0.77615745 19.07850714 22.32278553 14.9190593   6.40249853]
517.0;[23.00432713  0.72750221 18.96092627 22.22645638 15.03480743  6.36210802]
527.0;[23.05481464  0.8519063  18.96057101 22.39616651 14.90999488  6.43197523]
528.0;[23.03346989  0.68136789 19.12202877 22.18737393 14.84364305  6.41522108]
525.0;[22.95150189  0.64579135 19.24869861 22.314981   14.86366803  6.42526235]
525.0;[22.8879279   0.82473767 19.14393745 22.27490103 14.86211026  6.52842166]
528.0;[23.05872864  0.74402284 19.01658881 22.16590916 14.90181007  6.29660701]
528.0;[23.04061021  0.64388348 19.0186824  22.26161992 14.77884209  6.38662763]
527.0;[23.06014812  0.6706878  18.9281126  22.24245539 14.71761322  6.24789493]
525.0;[22.89981566  0.62981498 19.09214162 22.27880854 14.74437617  6.28704947]
528.0;[23.14208861  0.67359902 19.10349684 22.36617267 14.80979098  6.47094582]
528.0;[23.17680967  0.52994858 19.17863623 22.26898531 14.79734524  6.47488263]
528.0;[23.17201594  0.63326432 19.0810804  22.12337577 14.90197447  6.547685  ]
527.0;[23.1590252   0.60833384 18.96609925 22.07497951 14.78037218  6.61243426]
528.0;[23.04514156  0.5450494  19.10321326 22.06152524 14.94869249  6.63875551]
528.0;[23.00050561  0.42308151 19.19720809 22.14698525 14.91671822  6.74809926]
525.0;[22.96571484  0.35027238 19.29602867 22.21790007 14.91899849  6.79139725]
515.0;[22.91446158  0.54179419 19.33699197 22.09208572 15.02638401  6.69118438]
525.0;[22.85808479  0.28784006 19.10259614 22.01769526 14.84396085  6.87217378]
525.0;[22.98786046  0.31214505 19.29017559 22.11802621 14.77404802  6.85514858]
515.0;[22.93279405  0.4858133  19.15393979 22.23527797 15.02010388  6.75954352]
528.0;[23.01823156  0.3098345  19.16050067 22.12560945 14.92008082  6.86562804]
525.0;[22.95829475  0.27876707 19.24848264 22.09929228 14.82554108  6.96770223]
528.0;[23.03901298  0.17784957 19.30717576 22.04424415 14.95449133  6.82603604]
531.0;[23.12984576  0.21611812 19.4035407  21.9807201  14.88692987  6.85635161]
531.0;[23.26140002  0.27830701 19.33256165 21.86742087 14.87454714  6.99879536]
536.0;[23.31557234  0.18628313 19.19658342 22.00321405 14.98214184  7.09716631]
537.0;[23.45474249  0.21596407 19.32585817 21.8972447  14.86632994  7.05877498]
537.0;[23.53471053  0.16230668 19.36726869 21.75001103 14.87936945  7.01010137]
531.0;[23.65411782  0.29451879 19.33250525 21.71884637 14.99855343  6.87774808]
537.0;[23.50632432  0.05135934 19.24335952 21.83520031 14.82074145  7.03531814]
531.0;[23.61986417  0.16559696 19.27364578 21.87876864 14.68772991  6.97456337]
524.0;[23.5638567  -0.04193182 19.33426178 21.83962944 14.89792727  6.93865476]
537.0;[23.3811104   0.04598093 19.25201568 21.8940928  14.73216994  7.08672984]
521.0;[23.4690912  -0.09149772 19.39102293 22.03671061 14.74736817  6.95620193]
530.0;[23.33468144 -0.09789008 19.34227122 21.80647092 14.62514569  7.14669803]
529.0;[23.24849535 -0.0270368  19.25511522 22.04267043 14.62612464  7.07158427]
530.0;[23.41154252 -0.07483732 19.18863614 21.96033277 14.74741176  7.18830294]
529.0;[23.40520981 -0.04864755 19.28666632 22.01017932 14.73720672  7.12457294]
531.0;[23.38262814  0.1688797  19.22600708 21.90473341 14.68496288  6.97560287]
537.0;[23.42995693  0.17668193 19.28583443 21.99691434 14.64754247  7.20768136]
536.0;[23.28288792  0.09442575 19.17545097 22.11917723 14.77061166  7.23199873]
536.0;[23.30620485  0.06174576 19.36715581 22.06675293 14.52368098  7.16492032]
536.0;[23.51192042  0.06612341 19.29718416 22.07333141 14.57930032  7.22763646]
536.0;[23.42296242  0.19366814 19.26805555 22.05503555 14.71301362  7.28459606]
537.0;[23.29115353  0.23033255 19.27900067 21.87696576 14.68180134  7.30905571]
537.0;[23.36132174  0.17680223 19.14935727 21.73816483 14.69953893  7.20731152]
537.0;[23.2916882   0.09751581 19.00516151 21.63367076 14.55970968  7.35186198]
534.0;[23.24983379  0.19515517 18.97883273 21.5596245  14.48072295  7.43379666]
537.0;[23.34306527  0.15941508 19.11110813 21.64028563 14.54254058  7.36798651]
537.0;[23.38866373  0.24598124 19.22878897 21.58301718 14.43322351  7.4432645 ]
537.0;[23.39671369  0.33140282 19.2077668  21.68467115 14.44442972  7.36839168]
537.0;[23.2643819   0.2089876  19.11002678 21.66644746 14.53770999  7.49151232]
537.0;[23.28720911  0.14633393 19.15556269 21.70782367 14.53878241  7.63117814]
537.0;[23.37921645  0.27488974 19.18974323 21.85242484 14.6032788   7.48377592]
537.0;[23.31566013  0.37730933 19.17269636 21.75433976 14.48763693  7.5731401 ]
537.0;[23.36033167  0.37783313 19.10838842 21.79534851 14.4481395   7.58500166]
534.0;[23.43895171  0.47979938 18.98987564 21.7985379  14.4917861   7.4809217 ]
537.0;[23.21085957  0.51794686 19.20074838 21.72756879 14.38186638  7.47120555]
537.0;[23.20506605  0.64763745 19.32522661 21.65073132 14.35032387  7.61227741]
537.0;[23.13775194  0.77899229 19.40593025 21.76614692 14.46162536  7.5062187 ]
537.0;[23.22450857  0.90175896 19.50738142 21.82975628 14.40383919  7.46235407]
537.0;[23.14541459  0.77870245 19.41572487 21.86449864 14.53346429  7.51967925]
537.0;[23.16426871  0.70782919 19.42386893 21.95581351 14.47198706  7.42468082]
537.0;[23.02018845  0.78082556 19.28535696 21.93591742 14.57161249  7.27871838]
537.0;[23.02298906  0.77469017 19.14425344 21.78934597 14.52116569  7.14714771]
537.0;[23.05244111  0.89046624 19.11789357 21.65082763 14.39541841  7.02172207]
529.0;[23.14525132  0.98067445 18.97296651 21.75921593 14.51880848  6.99198507]
534.0;[22.98850832  0.99337971 19.15300694 21.54300725 14.31404509  7.12417146]
537.0;[23.15574866  0.80651004 19.21123486 21.66161369 14.42854694  7.02888303]
537.0;[23.1976374   0.65805695 19.0686565  21.71862161 14.33002485  7.08706224]
537.0;[23.13321709  0.52458872 19.09332337 21.65736723 14.27686969  7.22715905]
534.0;[23.04169749  0.47880768 18.97452759 21.62790178 14.15472399  7.22861219]
534.0;[23.20599431  0.37617588 18.97037172 21.52422242 14.39216739  7.37283481]
537.0;[23.13926949  0.43411395 19.22332786 21.70374669 14.36440722  7.23052376]
537.0;[23.22573306  0.38455297 19.1073038  21.82519088 14.21567439  7.10257492]
531.0;[23.11542047  0.51719795 19.04818271 21.7391848  14.14237316  6.98135094]
537.0;[23.19627243  0.45386126 19.15176678 21.75044455 14.13390606  7.10131977]
537.0;[23.30570192  0.49408039 19.22811453 21.73158151 14.10396969  7.16819466]
537.0;[23.26741249  0.5098598  19.10225361 21.75986418 14.03824613  7.24092894]
549.0;[23.20706065  0.5871208  19.02016165 21.61118648 13.93018022  7.17965805]
546.0;[23.11573879  0.60178542 18.9331593  21.69473413 13.92558419  7.22146017]
549.0;[23.10736954  0.71452559 19.08536364 21.50763056 13.9972703   7.08558103]
542.0;[23.20626891  0.62351811 19.22375384 21.52190983 13.91412938  6.99939903]
549.0;[23.14576593  0.75450842 19.02634735 21.60254088 13.97298731  7.17973851]
549.0;[23.07533048  0.89953607 19.13803895 21.58709826 13.92360267  7.03865033]
549.0;[23.22261151  0.95382092 19.0447864  21.45061193 13.77754453  7.08719351]
546.0;[23.10486521  0.89680821 18.98717064 21.33585359 13.91162395  7.23041068]
548.0;[23.34395528  1.04267497 18.91441523 21.51572351 13.76431766  6.98263863]
549.0;[23.26662756  0.81259129 19.12084266 21.56753181 13.63065854  7.03542187]
540.0;[23.36517489  0.69637057 18.97825139 21.66183787 13.55533012  6.96018084]
542.0;[23.1640986   0.74540808 19.09945577 21.49505835 13.59074265  6.99021054]
549.0;[23.2165383   0.75360145 19.06538085 21.49859936 13.75074693  7.17551413]
549.0;[23.33554786  0.71558407 19.10986461 21.44203191 13.84373856  7.266946  ]
549.0;[23.42387317  0.59901462 19.20334406 21.52589761 13.9592626   7.21367231]
549.0;[23.3060228   0.49738955 19.25517997 21.59014258 13.88043286  7.30538752]
549.0;[23.43151169  0.6427761  19.40429411 21.59491977 13.94045816  7.17835515]
549.0;[23.55185414  0.73685089 19.36201262 21.73763089 13.90625399  7.03321797]
549.0;[23.40745647  0.75009276 19.34495652 21.59534093 13.86674534  7.00931412]
549.0;[23.37907766  0.89951606 19.24195913 21.5764286  13.79781514  7.15000316]
549.0;[23.40602038  0.96077198 19.28694013 21.65305073 13.91340942  7.07591898]
542.0;[23.32441852  0.9915645  19.20778938 21.72234662 13.96260909  6.99770145]
549.0;[23.31179479  0.9046047  19.24683882 21.68002277 13.9911811   7.02262421]
549.0;[23.31240144  0.92975402 19.17681909 21.74417676 13.97836243  7.06769362]
549.0;[23.31320209  0.90917209 19.24214903 21.59788501 13.85245074  7.09060551]
549.0;[23.4072886   0.92763296 19.27322653 21.51405926 13.97831306  7.00225572]
549.0;[23.46379017  0.89019591 19.18668524 21.61035666 13.86268539  7.08417092]
557.0;[23.45870833  1.02510883 19.20159636 21.61768452 13.97476083  7.12818867]
537.0;[23.40747756  0.87824363 19.09272498 21.6987799  14.07468082  7.17759257]
544.0;[23.48137519  1.14764326 19.2659089  21.61225453 14.0369778   7.17000055]
544.0;[23.31619016  1.11603105 19.27550097 21.58380533 14.00065713  7.04909572]
544.0;[23.60529739  1.05174353 19.11131972 21.76473485 14.08069125  7.08142498]
557.0;[23.50582064  1.15502695 19.21931926 21.65281605 13.96545759  7.2766376 ]
557.0;[23.63586275  1.01350357 19.20383714 21.60480882 13.8621863   7.21533101]
557.0;[23.70103781  1.00960643 19.14632651 21.73079343 13.9209125   7.14834684]
544.0;[23.78898398  1.15919816 19.20761664 21.72324217 14.0095515   7.15809868]
557.0;[23.72342768  1.14947542 19.27913275 21.75757302 13.83978002  7.1469533 ]
557.0;[23.70412418  1.09876658 19.31025777 21.63597893 13.7245073   7.2878598 ]
557.0;[23.8399926   1.062767   19.45653056 21.70144813 13.85177681  7.23740115]
557.0;[23.94277426  1.09424373 19.55907476 21.5777992  13.80692527  7.21615994]
559.0;[24.03356874  1.01686465 19.41007444 21.54439611 13.93340321  7.1119471 ]
559.0;[24.10856708  1.15110974 19.33530754 21.44162789 13.88631981  7.04964327]
552.0;[24.03969103  1.14345603 19.35288868 21.29353213 13.98935712  6.94045345]
559.0;[24.18729969  1.02584081 19.41443589 21.40064584 13.80884357  7.12723091]
559.0;[24.05404544  1.01047289 19.53468358 21.52283141 13.79950796  7.2265444 ]
551.0;[24.10441287  0.93898711 19.4919511  21.65111711 13.91413833  7.3638328 ]
549.0;[23.97040402  0.90573004 19.42165054 21.5162218  13.72673462  7.36047695]
559.0;[24.05132817  1.07674026 19.68355326 21.50343274 13.65594725  7.08107488]
559.0;[24.04283709  1.11815215 19.56521752 21.41933001 13.7264285   7.14501324]
559.0;[24.18095332  1.18755175 19.66723145 21.44760705 13.7810262   7.20825779]
559.0;[24.08363593  1.15211852 19.63686421 21.41374973 13.68722222  7.18527319]
559.0;[24.15502945  1.29915456 19.50751511 21.51948348 13.77264709  7.17907413]
559.0;[24.09429139  1.29414261 19.47538242 21.63939183 13.70665085  7.05745906]
559.0;[24.09564426  1.19747265 19.39480967 21.69871697 13.82220809  7.17638432]
559.0;[24.18768983  1.28358388 19.48827082 21.64608558 13.85845887  7.08086167]
559.0;[24.29348365  1.42093505 19.41404882 21.51691568 13.92729449  7.20597823]
559.0;[24.39652113  1.27485563 19.39331315 21.48553676 13.90371822  7.09804888]
559.0;[24.47489268  1.33259312 19.4268614  21.61420979 13.96834373  7.0449709 ]
546.0;[24.56970609  1.46670223 19.3252648  21.62290335 14.0521459   7.00231881]
559.0;[24.43550092  1.39294499 19.44278733 21.65103347 13.87992676  7.08792687]
552.0;[24.43433646  1.44002635 19.38068997 21.54341247 13.98095061  6.97187728]
559.0;[24.31909593  1.38061877 19.41727665 21.78466143 13.85356765  7.03566967]
552.0;[24.26553547  1.30538346 19.48895441 21.64337495 13.89807148  6.90517843]
559.0;[24.24115381  1.25775276 19.49556611 21.69925952 13.90772063  7.02812989]
552.0;[24.37039859  1.15514346 19.48993623 21.57658745 13.81065794  6.90021828]
552.0;[24.1943518   1.31085059 19.42885779 21.64239967 13.77405893  6.96890468]
552.0;[24.34772628  1.27810669 19.63658865 21.75683866 13.79752994  6.92624006]
559.0;[24.20844048  1.1596059  19.35366703 21.61798692 13.87830822  7.03280651]
559.0;[24.12148646  1.05913967 19.41065143 21.4965437  13.83280719  7.12549537]
559.0;[24.10937761  1.09697696 19.32174548 21.37464632 13.97546498  7.08569852]
559.0;[24.1322628   1.02075658 19.46948309 21.39452766 13.98050092  7.20012871]
544.0;[23.98583682  1.08982954 19.41511699 21.43952843 14.07809755  7.18040011]
546.0;[24.02931441  1.01396455 19.41848545 21.31669008 14.01288811  7.11432109]
559.0;[24.12736778  1.00398015 19.42892247 21.35345288 13.89471577  7.16056457]
559.0;[24.02363072  1.06673618 19.52629324 21.28925851 13.95632625  7.29364612]
557.0;[23.91432296  1.06422225 19.57355783 21.29598643 13.84544761  7.26458725]
557.0;[23.99734929  1.04598178 19.41201917 21.21664924 13.94763506  7.40728514]
559.0;[24.10731756  1.15552522 19.37761867 21.39584623 13.86534803  7.42003966]
557.0;[23.99203923  1.0354794  19.35210462 21.49488472 13.91284781  7.52220827]
546.0;[24.04693632  1.0929314  19.29350287 21.50777948 14.0131076   7.30751899]
559.0;[24.1123342   1.11233603 19.46603233 21.51207574 13.97422226  7.52515033]
546.0;[24.09198997  1.19027838 19.33409448 21.43619428 14.00290811  7.4556512 ]
546.0;[24.2442602   1.14635717 19.59691089 21.64592766 14.00446423  7.65603168]
551.0;[24.09595044  0.97443172 19.33232749 21.46574598 13.88406688  7.64320944]
559.0;[24.00106856  1.1173108  19.61213946 21.65955962 13.87155466  7.49957273]
559.0;[24.05701716  1.07429687 19.65919797 21.56101877 13.86703584  7.42609095]
551.0;[24.16427978  0.94167916 19.71811301 21.63930322 13.75656854  7.32276399]
559.0;[24.15230193  1.19302034 19.80378366 21.63408025 13.94864928  7.34985013]
559.0;[24.25496377  1.04854805 19.69677337 21.59288182 13.91607081  7.33025626]
559.0;[24.35944814  1.11179146 19.68188897 21.66369615 13.79956411  7.2619427 ]
559.0;[24.42470723  1.2418261  19.70619709 21.58702277 13.85486961  7.38623881]
559.0;[24.36617276  1.23445958 19.59789875 21.68963491 13.87529269  7.24580483]
559.0;[24.27391218  1.36640205 19.64293296 21.54872436 13.99322265  7.09988161]
559.0;[24.12757539  1.21764059 19.5056459  21.51460803 13.93723618  7.04973813]
559.0;[24.11189596  1.36243696 19.60601604 21.60817809 13.99678468  7.04573111]
540.0;[24.13068474  1.22302702 19.52736565 21.49700106 14.05300149  6.96027103]
559.0;[24.20955615  1.28348578 19.73156448 21.75328873 13.99452691  7.1587133 ]
546.0;[24.11947777  1.15945757 19.80028514 21.63539337 14.08851975  7.24054036]
559.0;[24.07697599  1.17567744 19.77266268 21.71703571 13.92973741  7.1174605 ]
559.0;[24.01225855  1.2912545  19.90444257 21.784024   13.93589592  7.18836708]
559.0;[24.12209825  1.16244429 19.79165701 21.66703322 13.85512747  7.30016732]
559.0;[24.20726554  1.0927998  19.86821029 21.80574569 13.92444061  7.32603199]
554.0;[24.26146753  0.9802607  20.00857213 21.68113212 13.86594798  7.35307527]
559.0;[24.24116635  1.00503433 19.74258061 21.85134471 13.85450933  7.39717038]
551.0;[24.24641481  0.91606599 19.86082318 21.86785948 13.97474385  7.4295152 ]
551.0;[24.30667078  0.9315846  19.80409166 21.78884358 13.84835016  7.24874638]
551.0;[24.19866021  0.86838262 19.65881981 21.83305668 13.74667009  7.53419328]
551.0;[24.17213338  0.91357822 19.86521546 21.91354309 13.96463148  7.30882544]
559.0;[24.16237688  1.11979086 19.89161442 21.98956695 13.85499776  7.36308442]
557.0;[24.13374789  1.19684145 19.81184008 22.0729299  13.89717914  7.34994251]
559.0;[24.04276053  1.11052929 20.02119227 22.11892072 13.88264092  7.46489873]
560.0;[23.98514177  1.12245494 20.05031996 21.97635351 13.78759013  7.34707475]
554.0;[24.11486318  0.984089   20.1936153  21.89826491 13.67376731  7.32908048]
562.0;[24.06977784  1.10296119 20.16163565 21.90874151 13.77970609  7.43089574]
562.0;[24.1747124   1.09051553 20.20864417 21.99016904 13.81843338  7.34236774]
559.0;[24.27889457  1.19198602 20.18182015 22.03900885 13.79660678  7.36607466]
554.0;[24.18053584  0.98080152 20.34096079 21.90781246 13.93338213  7.26522704]
562.0;[24.09619246  1.14777735 20.31997512 21.89402227 13.80378502  7.2483164 ]
562.0;[24.24123621  1.14466844 20.41858685 21.85919087 13.66972274  7.18566552]
551.0;[24.37377014  0.99883411 20.46945899 22.00220328 13.6368986   7.12987126]
562.0;[24.16546921  1.11305484 20.3154904  21.80534974 13.67176385  7.1781017 ]
562.0;[24.19606536  1.20923825 20.25809663 21.94354871 13.57173575  7.3023123 ]
562.0;[24.19496335  1.17083362 20.21925717 21.88545382 13.54841471  7.15317022]
562.0;[24.04968488  1.09822091 20.2248932  21.79374736 13.54402064  7.17718933]
562.0;[24.07774677  1.18277662 20.25887116 21.83858678 13.56847099  7.1366546 ]
560.0;[23.9875678   1.22569857 20.17583077 21.86241257 13.67322143  7.15437163]
552.0;[23.97698727  1.20275536 20.36707712 21.74611239 13.60085498  6.98674474]
562.0;[24.10764023  1.3047783  20.14672111 21.76460998 13.69339327  7.04767706]
562.0;[24.17726232  1.32529665 20.06593941 21.85277516 13.68542632  7.14918146]
562.0;[24.17298888  1.4108883  20.03627926 21.95723654 13.77373917  7.14029952]
562.0;[24.06448087  1.26552025 20.05454503 21.86038497 13.83506039  7.01963219]
560.0;[23.97877875  1.13882672 20.09351408 21.8624354  13.94919899  7.16101799]
547.0;[23.96783113  1.29361352 20.17001591 22.00134385 13.94526974  6.9573098 ]
554.0;[24.18276063  1.21460461 20.09726951 21.92057111 13.70363108  6.91104287]
559.0;[24.01775246  1.17504531 19.91375504 21.98139887 13.76732291  7.02293851]
554.0;[24.01974477  1.38727355 20.18400301 21.79669073 13.90749309  6.99149837]
557.0;[23.99119357  1.3076583  19.9157272  21.87460333 13.97456786  7.07587735]
560.0;[23.99740305  1.41272102 20.14747758 21.71207247 13.91048667  7.10077851]
562.0;[24.03595316  1.3489592  20.14962546 21.75077684 13.70424656  7.12049838]
560.0;[23.92076402  1.4113983  20.13620879 21.88192723 13.69885765  7.11499551]
554.0;[24.0906603   1.31329864 20.19050593 21.86196036 13.66640409  6.98206414]
560.0;[23.96118443  1.45995966 20.19198807 21.78711518 13.65632255  7.20981324]
560.0;[23.97510022  1.21273652 20.29204043 21.65779618 13.61685222  7.13865222]
560.0;[23.98789438  1.41666636 20.19796798 21.89148271 13.80838229  7.10191378]
562.0;[24.14533954  1.39359709 20.20774867 21.89116108 13.62726734  7.20659855]
562.0;[24.18817694  1.44342373 20.17907499 21.77873084 13.72843215  7.10628775]
562.0;[24.22425668  1.45068784 20.13648036 21.662565   13.77826867  7.15801776]
562.0;[24.30549197  1.37596215 20.25047116 21.59825635 13.83748483  7.1803697 ]
562.0;[24.2726325   1.31167686 20.15910885 21.64819962 13.93377529  7.12426057]
562.0;[24.20720639  1.2166949  20.26308082 21.79011534 13.84705184  7.12402788]
562.0;[24.19159905  1.24676303 20.25942035 21.73222219 13.95093406  7.06165511]
562.0;[24.13839091  1.28400222 20.19986624 21.66940348 13.94884531  7.10531787]
549.0;[24.14243137  1.36477791 20.11007447 21.67184435 14.06359536  7.10266969]
562.0;[24.27462773  1.32709767 20.06744588 21.5906256  13.98103376  7.10992579]
562.0;[24.35225977  1.24758602 20.150589   21.67181066 13.96178821  7.17111221]
549.0;[24.48957711  1.3359773  20.03335513 21.76763416 14.00244748  7.04174611]
562.0;[24.31661271  1.39524329 20.25640566 21.53230148 13.88054665  7.21251495]
562.0;[24.17660013  1.37828297 20.29062206 21.56378026 13.99592615  7.2181419 ]
562.0;[24.1644762   1.32348571 20.276724   21.47206414 13.88671633  7.07051845]
549.0;[24.10173062  1.41863949 20.13523124 21.53070203 14.01563512  7.16903406]
562.0;[24.22137902  1.32360757 20.29637583 21.47566555 13.82284067  7.06783194]
562.0;[24.16265924  1.44967947 20.2574098  21.4124696  13.84073554  7.05239306]
562.0;[24.18747719  1.42920312 20.29961001 21.27365403 13.94811668  7.08752872]
554.0;[24.1944373   1.35825921 20.30947372 21.22430795 13.89032083  6.96710577]
549.0;[24.15067216  1.45430498 20.4398332  21.25512454 14.00334794  7.0932331 ]
562.0;[24.08966465  1.31451131 20.18860487 21.14820335 13.85425377  7.13322297]
562.0;[24.0351065   1.18312027 20.25092003 21.22391747 13.96687881  7.21334789]
549.0;[24.1417825   1.27321574 20.30582699 21.23348033 14.0278421   7.28163052]
549.0;[24.11989366  1.2580112  20.27948081 21.14445628 14.01643371  7.19055915]
562.0;[24.1493119   1.27198653 20.22098767 21.28193878 13.9932367   7.12788032]
562.0;[24.24840993  1.35341533 20.33113193 21.19075187 13.9133251   7.09748517]
562.0;[24.37991272  1.50021647 20.35208323 21.32026744 13.85634921  7.24055933]
562.0;[24.33876032  1.46256961 20.38441596 21.22056779 13.96476424  7.36704556]
562.0;[24.37451896  1.34965841 20.3675604  21.1302009  13.85708692  7.4183714 ]
