403.0;[26.78580454  9.95939416 24.63687369  1.25089877  3.2297004  17.85156193]
403.0;[26.79474975  9.93503639 24.58749605  1.2876546   3.21114283 17.92232656]
403.0;[26.80016068  9.95869397 24.63110258  1.43472188  3.30710028 17.89628684]
415.0;[26.91304097 10.0558218  24.49744493  1.50031305  3.39775145 17.96720883]
415.0;[26.9757805  10.06810285 24.38489218  1.63760724  3.36872834 17.88229418]
404.0;[27.04096325 10.21636509 24.3115764   1.68900007  3.39843012 17.94749382]
404.0;[27.10698536 10.02364578 24.31098241  1.608349    3.44268156 17.94951535]
415.0;[26.94761284 10.21491681 24.37004196  1.59974977  3.43161693 17.75703175]
415.0;[26.91712471 10.2961811  24.44946726  1.53490759  3.33847958 17.74840704]
415.0;[26.86756652 10.36660161 24.35619939  1.48423881  3.44174811 17.78291425]
415.0;[26.98314575 10.50956752 24.45727197  1.3884862   3.47727126 17.77574691]
415.0;[26.95439275 10.58213262 24.55505196  1.44345515  3.36905274 17.83659442]
415.0;[26.82204393 10.48993227 24.68249009  1.41498588  3.2635402  17.89128056]
415.0;[26.72109056 10.53439984 24.60797433  1.27739853  3.40115698 17.76114671]
415.0;[26.72497261 10.48678882 24.65597728  1.38072674  3.43231695 17.78731082]
415.0;[26.61008252 10.54992392 24.56733425  1.37783707  3.29329951 17.73193189]
415.0;[26.71899165 10.5674639  24.5813466   1.33818447  3.39174651 17.66483703]
415.0;[26.60668915 10.58629823 24.5115483   1.42069495  3.29556842 17.74981403]
415.0;[26.63908804 10.44882289 24.52993084  1.47113627  3.4270862  17.83561578]
415.0;[26.71421719 10.44793818 24.39275059  1.56619652  3.28117332 17.85062814]
415.0;[26.73425622 10.33181368 24.26158347  1.58861379  3.2768189  17.79105477]
415.0;[26.59619489 10.37198192 24.14888417  1.44209554  3.20981888 17.73151843]
415.0;[26.50029017 10.24207531 24.23265436  1.41232008  3.13356333 17.73865009]
415.0;[26.42678588 10.34764785 24.22770543  1.44926507  3.27548509 17.69507435]
415.0;[26.34417957 10.49126199 24.25382776  1.59376948  3.41608491 17.75660553]
415.0;[26.19999532 10.52511111 24.17869551  1.4826002   3.37596325 17.66663358]
415.0;[26.27993974 10.65536546 24.03661623  1.40941928  3.30582266 17.55933189]
423.0;[26.41538953 10.57964904 23.99347208  1.274101    3.22726187 17.67417932]
423.0;[26.55471944 10.62645739 23.93253041  1.1419018   3.33659281 17.57072159]
423.0;[26.48558386 10.64091879 23.85821364  1.24530522  3.33725728 17.56612841]
423.0;[26.60716145 10.7654993  23.78070195  1.10093529  3.38834418 17.49729743]
420.0;[26.46145339 10.64463842 23.75635326  0.98709976  3.30047088 17.57081407]
423.0;[26.59386785 10.64955219 23.69529905  1.23000827  3.24071261 17.53985898]
423.0;[26.63726661 10.70362758 23.71874509  1.31536673  3.33726676 17.58390778]
423.0;[26.5411585  10.77150948 23.65415872  1.4178097   3.35831691 17.45948807]
423.0;[26.66444416 10.76024625 23.78702983  1.27995738  3.2405534  17.53620395]
423.0;[26.52697743 10.7457152  23.88185558  1.2557167   3.14754114 17.63922712]
423.0;[26.40915133 10.68212077 23.79694621  1.24499687  3.09341825 17.76195537]
423.0;[26.49483954 10.74384598 23.68891725  1.27854327  3.19886676 17.88908591]
423.0;[26.54350272 10.67153982 23.62195715  1.31918667  3.26618859 17.83076209]
423.0;[26.5968915  10.67348785 23.72077288  1.37417608  3.38921896 17.71674398]
423.0;[26.69881144 10.80796881 23.74285916  1.22541959  3.24927264 17.69048378]
423.0;[26.68629461 10.80126436 23.79728541  1.30188702  3.34550806 17.64437653]
423.0;[26.72077964 10.76912456 23.86488911  1.32092882  3.37394162 17.61069751]
423.0;[26.76111775 10.8794623  23.91039724  1.20950702  3.2505631  17.66393742]
415.0;[26.71779597 10.82388021 24.02741333  1.31868163  3.3422618  17.6211344 ]
423.0;[26.80335212 10.90911207 23.83105995  1.2364159   3.39966509 17.52967982]
423.0;[26.72460825 10.8584081  23.9213402   1.21951973  3.26848215 17.47515685]
423.0;[26.82376404 10.92994227 23.85499068  1.28809978  3.21439018 17.37091927]
423.0;[26.96922756 10.85843129 23.88757884  1.41337525  3.25728729 17.34895312]
423.0;[26.93839235 10.72310327 23.76195282  1.3985794   3.38398309 17.26896396]
413.0;[27.04905012 10.81497137 23.66419903  1.34229264  3.36250227 17.37674607]
423.0;[26.97863913 10.8205415  23.76106845  1.42331762  3.37015676 17.19644546]
413.0;[27.01414012 10.84316676 23.87129243  1.5506906   3.39240244 17.25467023]
423.0;[26.94629817 10.8734737  23.91053207  1.55543228  3.26252788 17.32789596]
423.0;[26.80789544 10.7310291  23.8138717   1.49694666  3.40795207 17.46093439]
423.0;[26.88708211 10.76795612 23.95453677  1.51885154  3.32191793 17.35097052]
415.0;[26.96620994 10.77615161 24.04975515  1.60700686  3.37297103 17.43399798]
415.0;[26.94352557 10.74658555 24.05358027  1.64361856  3.40515047 17.22672542]
404.0;[27.02198596 10.76109383 24.07018384  1.39433815  3.45338756 17.2954276 ]
423.0;[26.86340071 10.82355767 23.83178105  1.43125606  3.34682127 17.316546  ]
423.0;[26.74532056 10.67658316 23.95062305  1.48166367  3.29400079 17.43236606]
423.0;[26.88548725 10.5510455  23.87876714  1.49056513  3.42019525 17.35228297]
413.0;[27.01609249 10.6713839  23.83022898  1.40813578  3.32520209 17.21877622]
404.0;[27.02231124 10.44508907 24.01609913  1.44230341  3.28798886 17.44805237]
423.0;[26.97650801 10.54004283 23.96047353  1.5652109   3.40540289 17.2872944 ]
423.0;[26.86925486 10.66306797 23.83420526  1.63290915  3.2787076  17.33828103]
423.0;[26.73734294 10.54644416 23.82680816  1.50719652  3.1382935  17.38016622]
423.0;[26.85589522 10.54141394 23.92810631  1.56989273  3.26820248 17.52247297]
423.0;[26.88234229 10.67523655 23.98970987  1.55929495  3.39271015 17.5463515 ]
423.0;[26.80410216 10.64208683 23.96634464  1.45851311  3.25021009 17.4121349 ]
423.0;[26.85761211 10.5682495  23.86196113  1.36778802  3.34569508 17.52966335]
423.0;[26.8439079  10.64050223 23.88447057  1.36434256  3.38901495 17.66415598]
423.0;[26.9346408  10.61363091 23.80989356  1.21512969  3.32639836 17.80791708]
423.0;[26.91180628 10.62565607 23.67899447  1.10779298  3.47207683 17.81863528]
423.0;[26.82815406 10.66823729 23.74704901  1.10902701  3.4207251  17.88529488]
423.0;[26.71721466 10.73438524 23.73137294  1.11399697  3.45876674 17.99317298]
423.0;[26.66179776 10.79321992 23.61634894  1.09556664  3.52391995 18.11014967]
423.0;[26.67894393 10.83323474 23.62602116  1.0492944   3.62765052 18.13242586]
423.0;[26.60722864 10.92236823 23.72637436  1.03515991  3.68153477 18.01040615]
423.0;[26.67399973 10.87331046 23.58313709  1.09669439  3.69600957 18.10888656]
432.0;[26.55856471 11.02127264 23.53289326  0.98687826  3.5587219  18.05514288]
432.0;[26.47153127 11.04356868 23.67040938  0.90191759  3.50745875 17.98497792]
432.0;[26.40285011 11.09969676 23.78837702  0.92719304  3.47766181 17.96270328]
435.0;[26.41874605 11.04133748 23.71568509  1.05016865  3.4811133  17.84857929]
423.0;[26.43992184 10.9663268  23.5673036   1.0717995   3.43857312 17.90356412]
423.0;[26.45294444 10.94345258 23.65609306  1.11492946  3.46031886 17.7389961 ]
435.0;[26.32093275 11.1090403  23.75302079  1.06679035  3.34784847 17.81512367]
435.0;[26.30465275 11.13434458 23.81184698  1.13215601  3.37544586 17.74634037]
435.0;[26.27714544 11.21703597 23.80152028  1.10333555  3.48180487 17.89486937]
432.0;[26.25319832 11.25729411 23.92490891  0.9996767   3.41916246 17.93904737]
435.0;[26.18065657 11.15106694 23.93238117  1.04780329  3.36062248 17.89466837]
427.0;[26.05346234 11.07636047 24.06893275  1.15026162  3.25524169 17.81852791]
427.0;[26.04708446 11.06101826 24.02508772  1.1722726   3.3981138  17.77030657]
435.0;[26.18104555 11.20130899 23.81435012  1.07246785  3.43731284 17.86035352]
435.0;[26.27873222 11.10224066 23.74352023  1.1639553   3.49267532 17.9449528 ]
435.0;[26.18232561 11.2382631  23.64660613  1.22303841  3.43523696 17.94770048]
435.0;[26.30667387 11.32158896 23.72131568  1.10629032  3.5592055  18.06862362]
435.0;[26.45190841 11.20549346 23.68615648  1.03877884  3.66381848 18.18836614]
435.0;[26.45346626 11.12187819 23.55063201  1.15306805  3.79834275 18.26476911]
435.0;[26.55066148 11.06517872 23.43932919  1.03331448  3.84993447 18.15733174]
423.0;[26.67757239 10.98865192 23.51374882  1.06662737  3.80339959 18.19670089]
435.0;[26.40604131 11.14451596 23.34092097  1.06703643  3.7352165  18.17845057]
435.0;[26.47613808 11.23349068 23.23179867  1.06008894  3.70852752 18.14817713]
435.0;[26.57533756 11.13980512 23.31025373  1.13082739  3.6852574  18.03929104]
435.0;[26.63668207 11.2523196  23.21301296  1.0160959   3.59843867 18.02233444]
435.0;[26.62482453 11.32939946 23.11228254  1.135964    3.60494715 17.9561549 ]
435.0;[26.48165267 11.3551742  23.02284941  1.11842353  3.74318076 17.86688003]
444.0;[26.45577642 11.45829673 22.88101409  1.16975003  3.73286501 17.81972283]
444.0;[26.4557702  11.43793193 22.89828572  1.05218103  3.68937425 17.94868249]
444.0;[26.4569346  11.48037492 22.88947516  1.19255541  3.57429288 17.90385471]
444.0;[26.51099704 11.5660039  22.85878591  1.26478608  3.53609571 17.78313451]
