430.0;[1.25106601e+01 2.16097348e+01 3.43124452e-03 9.06997718e+00 4.40267672e+00 2.77015784e+00]
428.0;[12.4165382  21.56340302 -0.02753851  9.0816222   4.37843508  2.82572369]
428.0;[12.42199582 21.72317003 -0.13835248  9.12111743  4.37786817  2.78776479]
430.0;[12.40277622 21.51916525  0.09365462  9.21045565  4.34670398  2.82785463]
428.0;[12.51569297 21.63754725 -0.03083212  9.07217209  4.2476531   2.94129738]
430.0;[12.28228027 21.49549754  0.23102147  9.22040524  4.40426711  2.77250932]
430.0;[12.33823055 21.59588524  0.08650796  9.29544853  4.55092544  2.84695901]
428.0;[12.27236375 21.68266904 -0.03252424  9.27981659  4.67350409  2.78504326]
428.0;[12.27456315 21.48489381 -0.05768196  9.34909919  4.46441387  2.77662301]
430.0;[12.3357025  21.461894    0.10874324  9.1894671   4.5777171   2.90688652]
430.0;[12.21640283 21.4361108   0.16706329  9.16372088  4.44270314  2.91765544]
430.0;[12.26554122 21.44057753  0.30044171  9.1896874   4.56372371  2.80889785]
430.0;[12.15732413 21.53279492  0.26974476  9.08929366  4.69197629  2.76322761]
430.0;[12.23256776 21.60059431  0.38473659  9.12639532  4.76725902  2.71789711]
430.0;[12.16354612 21.71936018  0.36316395  9.26584733  4.81629147  2.75440583]
430.0;[12.04796992 21.85420696  0.34813759  9.28936422  4.78873251  2.67551393]
430.0;[12.16898377 21.8763108   0.19899869  9.32450769  4.73672598  2.68363136]
430.0;[12.2847664  21.83349173  0.32155923  9.36151573  4.59147235  2.81246253]
430.0;[12.34203548 21.98268859  0.22326138  9.25265645  4.72125099  2.87150797]
426.0;[12.21183553 22.0593275   0.29942424  9.37956381  4.78470842  2.75878926]
430.0;[12.19799952 21.84055188  0.08175333  9.17651977  4.82925937  2.88315729]
433.0;[12.21384611 21.94316115 -0.03099467  9.11027487  4.85498715  3.02403602]
430.0;[12.23215518 21.79875534  0.05919513  9.03016716  4.94711871  2.99039421]
419.0;[ 1.23229087e+01  2.20172976e+01 -1.41226044e-02  9.00121144e+00  4.72296246e+00  2.91043905e+00]
428.0;[12.07721167 21.82540939 -0.11328187  9.17417157  4.87290225  2.87780281]
424.0;[ 1.20854384e+01  2.20833440e+01 -1.05645360e-02  9.02126284e+00  4.78068488e+00  3.09718377e+00]
434.0;[12.12247495 21.96756883  0.11001132  9.21432351  4.77694148  3.02216693]
430.0;[1.21584617e+01 2.20662631e+01 7.04874055e-03 9.06989638e+00 4.64794813e+00 3.01807047e+00]
430.0;[12.15437379 21.98822426  0.05522004  9.36090836  4.80086505  2.98620928]
426.0;[12.13775942 22.04116916  0.16078119  9.14379938  4.64684193  2.98319219]
434.0;[12.16139021 21.88062103  0.18583799  9.08428446  4.70503601  3.1135933 ]
430.0;[12.06942049 21.9224593   0.19323908  9.21172685  4.63402504  2.98338163]
434.0;[12.23191    21.96227444  0.30818274  9.21387608  4.55922148  3.03390193]
430.0;[12.2669435  22.09697934  0.44323558  9.23087204  4.68390339  3.07637179]
434.0;[12.19891231 21.95807164  0.33947589  9.22874046  4.68707591  3.15952196]
430.0;[12.16737499 22.0970504   0.24166259  9.11663931  4.57759966  3.16122061]
430.0;[12.05536975 22.0924627   0.43761053  9.08324615  4.58993479  3.10914103]
430.0;[12.08821136 22.05091885  0.29289688  9.3607727   4.71168017  3.27317155]
430.0;[12.30233264 22.07968934  0.32743997  9.2426445   4.77665699  3.09523761]
434.0;[12.19598837 21.98780473  0.19413587  9.25678488  4.66717882  3.25173012]
430.0;[12.14056181 22.10567135  0.21749304  9.16198794  4.75355759  3.28533947]
434.0;[12.06216115 21.96386284  0.24785652  9.38236541  4.51729942  3.39475786]
430.0;[12.02513524 22.1059979   0.27927135  9.48101915  4.53971288  3.43318072]
429.0;[11.99783403 21.98991284  0.32286305  9.48985956  4.59382408  3.45417504]
434.0;[12.17150498 21.91066714  0.29909316  9.36762759  4.48193025  3.36800127]
434.0;[12.14194885 21.85588232  0.33566897  9.34670177  4.62407087  3.42134153]
434.0;[12.05151982 21.83389262  0.28867284  9.43599342  4.73807036  3.54249412]
434.0;[12.10033576 21.7649551   0.21438285  9.5424628   4.74638475  3.63314245]
434.0;[12.12208232 21.83489786  0.22008634  9.62372797  4.76704215  3.62285541]
434.0;[12.07488899 21.70536066  0.18346359  9.4976158   4.91188729  3.52733926]
434.0;[12.1684466  21.81784916  0.23998757  9.51846412  4.81017872  3.51740327]
434.0;[12.12199822 21.73536114  0.26774113  9.46214507  4.93507038  3.64029393]
446.0;[12.0491337  21.61862853  0.17562995  9.46202032  5.00364608  3.55275226]
429.0;[11.97354377 21.7241301   0.15038457  9.49702584  4.92374592  3.43334244]
446.0;[12.05389081 21.61177083  0.07143144  9.49856219  5.01684912  3.59899346]
440.0;[ 1.19472545e+01  2.16872292e+01 -1.19538143e-02  9.50436774e+00  5.10243793e+00  3.45569259e+00]
446.0;[12.00119955 21.72364754  0.17484433  9.51009437  5.1268316   3.73393526]
446.0;[12.09912165 21.82988218  0.05446735  9.55548567  5.1878867   3.76700751]
446.0;[12.18900622 21.69025354  0.13553897  9.62500425  5.11579621  3.6941283 ]
446.0;[12.22869722 21.64384278  0.22451557  9.60884812  5.20062104  3.84126983]
446.0;[12.16877172 21.53674453  0.3449081   9.62131593  5.34304315  3.88225115]
446.0;[12.31694563 21.55056577  0.35283588  9.5119443   5.2997547   3.74011672]
446.0;[12.21506418 21.62425693  0.21195579  9.47190723  5.40845858  3.79792004]
446.0;[12.27234683 21.53084797  0.19452707  9.49638045  5.55538409  3.7090919 ]
446.0;[12.1966667  21.45949989  0.2695788   9.48347305  5.42246292  3.71164678]
446.0;[12.11025475 21.54908117  0.20877821  9.34175486  5.45049266  3.8147989 ]
446.0;[12.07455958 21.62403866  0.21212065  9.3540404   5.58832295  3.90598717]
441.0;[11.9342565  21.68685484  0.2016211   9.48830508  5.50475277  3.83610878]
441.0;[11.94900177 21.60262431  0.09482628  9.39417643  5.67921192  3.96502732]
446.0;[12.154423   21.5767749   0.3158761   9.33267103  5.68552591  3.94393602]
446.0;[12.04744991 21.45029097  0.17137589  9.20268853  5.67310106  3.8279386 ]
441.0;[11.90578492 21.52674941  0.13983104  9.27677008  5.65882251  3.81296462]
446.0;[12.04087166 21.44249214  0.26232489  9.17340629  5.79450691  3.68905691]
446.0;[12.12303397 21.33018456  0.29787897  9.02651556  5.80609509  3.5399623 ]
446.0;[12.2583921  21.45180517  0.38666905  9.15109786  5.69976256  3.43728132]
446.0;[12.1646816  21.48855394  0.5084119   9.29808441  5.7630993   3.50682144]
446.0;[12.28746956 21.45881606  0.4333671   9.20011346  5.64893641  3.60060462]
446.0;[12.18150728 21.3881053   0.52909385  9.14328964  5.79366165  3.53059623]
446.0;[12.19160328 21.33244541  0.6523257   9.10325663  5.77373935  3.53428404]
446.0;[12.32326922 21.19173011  0.7173893   9.22056232  5.63192551  3.54089941]
446.0;[12.27106617 21.29957691  0.73494427  9.27763068  5.61778156  3.57939212]
446.0;[12.20809522 21.15238148  0.75797105  9.22106394  5.62296184  3.70431388]
446.0;[12.18603766 21.07660029  0.71935918  9.35062228  5.75402236  3.80761286]
441.0;[12.31209961 20.99497038  0.59560384  9.2688152   5.69833534  3.71004262]
446.0;[12.21816591 21.05067621  0.81426463  9.2561614   5.81458532  3.72971955]
446.0;[12.24043163 21.00537249  0.68135395  9.1748055   5.86381608  3.72889458]
441.0;[12.24613643 20.90778854  0.70256871  9.32383153  5.95886662  3.75720636]
446.0;[12.38322835 21.12584127  0.71003633  9.0345334   5.74188921  3.59850609]
442.0;[12.3687483  21.08847172  0.85264134  8.93492839  5.88372549  3.67874855]
446.0;[12.48049971 21.16562601  0.76065616  9.0275981   5.59583012  3.55440792]
446.0;[12.47812125 21.23465338  0.75124466  9.01481957  5.48712894  3.40767454]
442.0;[12.55560473 21.18063923  0.8965597   8.93088984  5.43874135  3.41484338]
442.0;[12.55458868 21.22381071  0.63869143  8.95856999  5.48848469  3.45982924]
446.0;[12.55916623 21.12375411  0.6081192   9.02054427  5.58012555  3.26145567]
446.0;[12.61090719 21.17979658  0.59289323  9.14498087  5.62343388  3.11302762]
446.0;[12.60623572 21.28759192  0.6920131   9.18972713  5.67554341  3.13657749]
446.0;[12.53847165 21.30575092  0.74353204  9.14545602  5.78229192  3.04508874]
446.0;[12.6126679  21.24263174  0.82567182  9.12377722  5.87460144  3.0011492 ]
