450.0;[14.84820947  8.20297214 21.81077237 25.77422821]
450.0;[14.87171499  8.28694926 21.68436145 25.78778914]
450.0;[14.76207761  8.17887562 21.64970631 25.87506586]
450.0;[14.86819376  8.20441435 21.54203598 25.72931875]
450.0;[14.94539577  8.28248646 21.55525551 25.86773821]
450.0;[14.84392436  8.14312789 21.41675583 25.91181055]
450.0;[14.95440885  8.07080701 21.56419673 25.80091094]
441.0;[14.9284601   7.96963923 21.48299625 25.76768158]
450.0;[15.08122095  8.17070275 21.53908533 25.7986525 ]
450.0;[15.10592967  8.1756777  21.48524302 25.71976452]
450.0;[15.1176118   8.03874523 21.48165731 25.57186083]
450.0;[14.99346077  8.02390566 21.43631074 25.43399585]
450.0;[15.04497519  8.02928075 21.4773833  25.45477639]
450.0;[15.07970987  8.01211161 21.61822499 25.59153801]
450.0;[15.04633643  8.15637859 21.54353768 25.66842155]
450.0;[15.03605971  8.11776253 21.48318275 25.7945204 ]
450.0;[15.03259928  8.12847065 21.56500289 25.72246823]
450.0;[14.9447811   8.12522707 21.48435888 25.72719047]
450.0;[14.94390967  8.15721125 21.4041782  25.83684206]
450.0;[15.02854393  8.23870865 21.47275225 25.86889738]
450.0;[14.98312378  8.25677584 21.61673036 25.86370423]
450.0;[15.10845573  8.34963162 21.73424489 25.85810437]
450.0;[15.13257827  8.20789726 21.61182138 25.95880424]
433.0;[15.12444213  8.17804296 21.68819393 26.00588225]
433.0;[14.98271248  8.22646149 21.6172789  26.0893936 ]
433.0;[15.02420946  8.16658146 21.73840636 26.07920615]
450.0;[15.24261421  8.25018959 21.55165093 25.99226703]
433.0;[15.33615381  8.12374784 21.49747011 26.06877713]
450.0;[15.11742951  8.30056693 21.56760274 25.88170774]
450.0;[15.13907644  8.2413192  21.47810158 25.7790356 ]
450.0;[15.14053763  8.22485204 21.51375064 25.83660242]
450.0;[15.00419245  8.27919918 21.61545485 25.81276084]
450.0;[14.99222519  8.1764446  21.51932848 25.72997908]
450.0;[14.99086229  8.02996169 21.51144596 25.67813405]
441.0;[15.0800427   7.95440752 21.49352496 25.8244228 ]
441.0;[14.9648274   7.90575221 21.54282188 25.79214028]
450.0;[14.94062628  8.00780449 21.54601572 25.63481091]
450.0;[14.80339149  8.03426391 21.54013402 25.65080673]
450.0;[14.87535661  8.15696549 21.56706446 25.60565112]
450.0;[14.92047484  8.0437686  21.60629385 25.66736174]
441.0;[14.77430981  7.94422878 21.59193878 25.78726488]
450.0;[14.90483041  8.18942052 21.49517905 25.61150552]
450.0;[14.88395842  8.25993098 21.53009235 25.52676641]
450.0;[14.81489094  8.20291805 21.55859812 25.52348479]
450.0;[14.80713372  8.23006656 21.53264322 25.57570853]
450.0;[14.92317428  8.30076798 21.48785815 25.52593249]
450.0;[14.8758919   8.41680035 21.36508175 25.44209132]
450.0;[14.79734173  8.31722397 21.23033081 25.30663028]
450.0;[14.77474557  8.24595349 21.11505819 25.20724772]
450.0;[14.7918952   8.13745236 21.04778691 25.13092439]
