380.0;[ 7.98115508  8.64086136 15.43774653 10.22708728]
380.0;[ 7.95467359  8.57110919 15.32946377 10.18973698]
380.0;[ 7.84835124  8.53935538 15.25652999 10.33592076]
380.0;[ 7.74988834  8.65579697 15.35949533 10.38220913]
380.0;[ 7.82785175  8.69324212 15.40874372 10.4076327 ]
380.0;[ 7.85230182  8.81583907 15.33140746 10.53869809]
380.0;[ 7.78409279  8.81142966 15.46684512 10.51632927]
380.0;[ 7.6423809   8.93879336 15.41562265 10.6155055 ]
380.0;[ 7.49244453  8.87152437 15.52599468 10.65983614]
380.0;[ 7.46795908  8.80032978 15.57580745 10.58682694]
380.0;[ 7.59438442  8.86745874 15.50436066 10.62092221]
380.0;[ 7.74024027  8.95435583 15.513608   10.72158524]
380.0;[ 7.71681355  8.95336913 15.43273553 10.66665694]
377.0;[ 7.66668721  9.04917495 15.38779771 10.81002587]
380.0;[ 7.75778569  8.92312338 15.54729419 10.70370199]
380.0;[ 7.85992372  8.7908786  15.64393156 10.60870318]
380.0;[ 7.91156383  8.76126912 15.57878704 10.47116885]
380.0;[ 7.96709102  8.89170566 15.62850528 10.48762283]
380.0;[ 7.98510139  8.90077507 15.69889223 10.57574854]
380.0;[ 7.86279765  8.79079143 15.77428979 10.62957203]
380.0;[ 7.89679277  8.65605725 15.79936459 10.491512  ]
380.0;[ 7.87413548  8.67812517 15.79477286 10.60300808]
380.0;[ 7.7455659   8.78807987 15.84873468 10.64936082]
380.0;[ 7.8516493   8.8712469  15.74001265 10.66830124]
377.0;[ 7.98794533  9.01319588 15.82422793 10.7552233 ]
380.0;[ 7.93210377  8.75488103 15.70932273 10.77598412]
380.0;[ 7.92421251  8.75192097 15.68551451 10.79385198]
380.0;[ 7.92849023  8.63730034 15.54922163 10.80124459]
380.0;[ 7.78009734  8.50409659 15.53040003 10.87463593]
380.0;[ 7.73862316  8.44278407 15.47705627 10.86583537]
380.0;[ 7.63527143  8.5835813  15.61123568 10.81507963]
380.0;[ 7.50665481  8.73175393 15.61203912 10.85926763]
380.0;[ 7.63433702  8.65551907 15.74818085 10.97030016]
385.0;[ 7.70193712  8.66032715 15.84355399 11.11580063]
385.0;[ 7.77449271  8.55117462 15.98380417 11.01222384]
399.0;[ 7.90150699  8.45214012 16.05169596 11.01388609]
374.0;[ 8.03015225  8.53906383 15.99008561 10.97738852]
395.0;[ 7.93893646  8.37234599 16.14435884 10.97601185]
380.0;[ 7.84660204  8.5176489  15.97161115 10.90878939]
394.0;[ 8.00105278  8.40306607 16.17974697 11.09259497]
399.0;[ 7.86328918  8.49504563 16.02646385 11.07417371]
399.0;[ 7.89646459  8.59745657 16.03576635 11.03351595]
395.0;[ 7.80038776  8.47842976 16.09747366 10.96413787]
399.0;[ 7.84965253  8.70482092 16.12539306 11.144403  ]
385.0;[ 7.81136151  8.58600911 15.99751877 11.20645426]
399.0;[ 7.72860729  8.83344252 16.24707978 11.22512925]
399.0;[ 7.65268939  8.87845128 16.36122482 11.31250035]
395.0;[ 7.68480458  9.00290351 16.26525577 11.35560082]
399.0;[ 7.5569202   8.88796697 16.34647668 11.30118902]
399.0;[ 7.55791309  8.75714509 16.39895774 11.20205619]
399.0;[ 7.65299349  8.7051093  16.32815887 11.28188424]
399.0;[ 7.61664799  8.67318724 16.42349765 11.39996055]
399.0;[ 7.57594715  8.80988814 16.35136007 11.36395943]
399.0;[ 7.43527104  8.74987542 16.24849017 11.25312694]
399.0;[ 7.52292818  8.79136089 16.38966681 11.28292706]
399.0;[ 7.40804589  8.66502257 16.2779261  11.24311189]
399.0;[ 7.51452259  8.57762218 16.2689103  11.19593316]
399.0;[ 7.62904262  8.68536883 16.21264944 11.28853363]
399.0;[ 7.68084953  8.59404897 16.20581805 11.18543041]
399.0;[ 7.59657971  8.54563254 16.0874102  11.13861795]
399.0;[ 7.73020911  8.6099223  16.05500272 11.18754518]
399.0;[ 7.61905309  8.59976628 16.0452251  11.26435628]
385.0;[ 7.74066917  8.54811789 15.96211517 11.34416271]
385.0;[ 7.74358867  8.53915023 15.99608389 11.13891315]
385.0;[ 7.5246058   8.46136168 15.99732588 11.21416203]
399.0;[ 7.60013627  8.57732752 16.12156755 11.32856038]
385.0;[ 7.53456111  8.51798402 15.98872029 11.21223995]
399.0;[ 7.55713543  8.59411171 16.00445087 11.24279512]
385.0;[ 7.62033852  8.46872989 15.86577179 11.36622639]
399.0;[ 7.55865472  8.57456825 16.13007999 11.28081301]
399.0;[ 7.57793623  8.66735225 16.21950078 11.20784592]
399.0;[ 7.60932501  8.63803284 16.20789367 11.17173426]
399.0;[ 7.70944843  8.63071446 16.1901995  11.1820698 ]
399.0;[ 7.73482695  8.50920655 16.31922091 11.09189236]
399.0;[ 7.73463558  8.53357033 16.20766149 11.18839386]
399.0;[ 7.61218166  8.42570478 16.1619171  11.04162272]
399.0;[ 7.69951115  8.30694974 16.14570264 11.11743394]
399.0;[ 7.62805543  8.37327875 16.23915344 11.09398782]
399.0;[ 7.68317484  8.23467417 16.33615745 11.17414714]
399.0;[ 7.56033805  8.14027067 16.41797192 11.14824263]
399.0;[ 7.58991401  8.28741191 16.50773861 11.13200973]
399.0;[ 7.44699677  8.14115073 16.57489323 11.24987327]
399.0;[ 7.54496156  8.19502758 16.47328038 11.22600041]
399.0;[ 7.6699094   8.11278668 16.55535965 11.15088305]
