266.0;[21.6031395  21.50609855 21.76895982 20.58871666]
266.0;[21.48095142 21.4766047  21.62692422 20.58694087]
266.0;[21.35609754 21.36913561 21.75502911 20.68281453]
266.0;[21.29445092 21.34268822 21.80550758 20.71358014]
266.0;[21.33105731 21.31458347 21.88662972 20.64825554]
266.0;[21.32568281 21.26572503 21.76511516 20.73359061]
266.0;[21.29669712 21.16295667 21.70830299 20.84491315]
266.0;[21.41046865 21.17452973 21.79011551 20.89494746]
266.0;[21.44050777 21.11627135 21.8767894  20.78736868]
266.0;[21.55439532 21.05576145 21.88922009 20.70251938]
266.0;[21.47578913 21.20173458 21.81830716 20.57052599]
266.0;[21.58533644 21.17241759 21.93607138 20.61791952]
266.0;[21.45145613 21.17223351 21.93050685 20.59370101]
266.0;[21.41546418 21.22405439 21.94584822 20.50917422]
266.0;[21.38866363 21.28622625 21.80661832 20.39682144]
266.0;[21.46012298 21.39540575 21.91578686 20.34996425]
266.0;[21.60649355 21.43559829 21.94543454 20.38820116]
266.0;[21.73149091 21.29499624 21.86020139 20.39371952]
266.0;[21.75799917 21.42587826 21.99685907 20.43645292]
265.0;[21.75774635 21.38095    22.0853136  20.3518038 ]
265.0;[21.6755596  21.56630184 22.00511702 20.35485744]
265.0;[21.85757474 21.35204694 22.07167661 20.29956636]
265.0;[21.85081686 21.32352688 22.14310536 20.48323275]
266.0;[21.64957081 21.44205072 21.90544814 20.47820987]
266.0;[21.52585367 21.29292052 21.88264528 20.36010649]
266.0;[21.47866427 21.24207907 21.87736237 20.37785557]
266.0;[21.44568679 21.11775208 21.97458634 20.38557556]
265.0;[21.38325037 21.17108534 22.08876219 20.42505422]
265.0;[21.45514875 21.09025767 22.04732424 20.40167243]
265.0;[21.51837167 21.00776036 22.01574451 20.33740205]
266.0;[21.3449663  21.25305621 21.92553502 20.46185761]
266.0;[21.44586387 21.28914628 21.7824748  20.5210234 ]
266.0;[21.58561744 21.244015   21.78215489 20.56778344]
266.0;[21.65022957 21.18435637 21.85684911 20.60503998]
266.0;[21.64633528 21.22633236 21.73012575 20.75265165]
266.0;[21.53934191 21.16504622 21.81009134 20.80515745]
266.0;[21.40494819 21.25118871 21.87135663 20.81049502]
266.0;[21.2613498  21.38806605 21.96709486 20.91568957]
266.0;[21.41119227 21.44284034 21.99359621 20.99918436]
265.0;[21.39704041 21.46866176 22.1274092  20.97332948]
249.0;[21.5137274  21.44015437 21.90555724 21.14602251]
257.0;[21.37010141 21.45218558 22.01617294 21.11495838]
249.0;[21.47784668 21.46141739 21.84918951 21.11082959]
257.0;[21.52738128 21.41038705 22.12601344 21.06690473]
249.0;[21.52949933 21.3725876  21.98788426 21.13858629]
257.0;[21.50655172 21.31057459 22.0717352  21.01328255]
266.0;[21.44484738 21.35443915 21.90857243 20.90623778]
266.0;[21.45597537 21.20748804 21.86309265 20.95051047]
266.0;[21.54311441 21.08253952 21.95698507 20.91897835]
249.0;[21.45153885 21.19776263 21.96460719 21.06026923]
