319.0;[19.98382489  6.67009597 29.30633242 14.0998947 ]
319.0;[19.95114754  6.65195347 29.27265872 14.06485265]
312.0;[19.85250668  6.60914866 29.30606383 13.94697657]
312.0;[19.90120556  6.65574527 29.33349789 13.96484498]
319.0;[19.9724746   6.7786956  29.3504865  14.08231102]
319.0;[19.88807433  6.71235929 29.47887054 14.00917774]
312.0;[19.94330624  6.67941932 29.61657212 13.97400726]
319.0;[19.7680795   6.7752626  29.50945789 14.12717893]
319.0;[19.77702907  6.79221314 29.61329324 14.24928865]
319.0;[19.68690979  6.75662962 29.51807803 14.23693019]
319.0;[19.79830851  6.77995607 29.59501577 14.33472118]
319.0;[19.86919461  6.66650129 29.63701345 14.37320839]
319.0;[19.89147021  6.79805568 29.54887289 14.45907038]
319.0;[19.81772922  6.80324895 29.46225373 14.43866378]
319.0;[19.96496591  6.76012091 29.4792843  14.57748742]
319.0;[19.95190588  6.70701199 29.60417365 14.72472764]
319.0;[19.92716197  6.80526449 29.51577999 14.62955843]
319.0;[19.99539431  6.66218514 29.64620351 14.50240444]
319.0;[19.85045665  6.77583612 29.70181194 14.56220977]
319.0;[19.81932128  6.64892594 29.69442897 14.56330121]
319.0;[19.96243727  6.61276315 29.5484926  14.62612034]
319.0;[19.95681437  6.74132414 29.40788503 14.76470998]
319.0;[19.89255228  6.69724725 29.53672027 14.85737751]
319.0;[19.87939159  6.79039895 29.64019978 14.79892112]
319.0;[19.98431635  6.80519713 29.5606992  14.94387231]
318.0;[20.06053258  6.91586654 29.44922747 15.00709673]
319.0;[19.96831701  6.65564919 29.55140621 14.99416451]
310.0;[20.067227    6.7552303  29.50181935 14.92644076]
318.0;[20.10193537  6.73335562 29.62546122 15.11090564]
319.0;[19.82389189  6.73042827 29.48810583 14.95729364]
319.0;[19.80785455  6.64377294 29.40754432 14.92808789]
319.0;[19.70066914  6.67009849 29.36001415 14.79399229]
319.0;[19.56784688  6.58662581 29.30667572 14.78464404]
319.0;[19.68855732  6.7165708  29.25997327 14.84651727]
319.0;[19.68675347  6.68920173 29.35055767 14.93107574]
326.0;[19.8328811   6.68112881 29.43349533 15.02930325]
319.0;[19.77544675  6.62764573 29.49699248 14.94141859]
319.0;[19.84770362  6.81879938 29.37196454 14.9056748 ]
319.0;[19.80140131  6.57010953 29.4582383  14.97618435]
319.0;[19.94271572  6.5874644  29.44367677 14.89284896]
