579.0;[17.57678409  5.70752704 24.59368722 18.21033466  3.34657217 23.98295867]
579.0;[17.61895077  5.58015957 24.65508253 18.2513744   3.23612005 23.98047839]
579.0;[17.76670154  5.67051955 24.6627735  18.12097672  3.20723132 23.85389563]
579.0;[17.90581569  5.69965235 24.69006303 18.23181985  3.2813152  23.76597257]
579.0;[17.82722225  5.61214147 24.76587906 18.3310883   3.27003026 23.84412749]
579.0;[17.94657595  5.51775719 24.77870141 18.28337856  3.1865183  23.69510794]
579.0;[17.83532653  5.4695264  24.87767626 18.22704299  3.19185358 23.70708103]
579.0;[17.86333385  5.36309046 24.75768296 18.12129857  3.07498375 23.7448156 ]
564.0;[17.85923102  5.49317549 24.77286012 18.23357655  2.94307645 23.8439006 ]
564.0;[17.83819665  5.41053657 24.87530663 18.13158338  2.97274717 23.70281468]
569.0;[17.75699905  5.21358159 24.79177857 17.98081146  3.0241986  23.61543547]
579.0;[17.95290916  5.40420067 24.66570725 18.24943048  3.16106654 23.77392239]
579.0;[17.84298628  5.27412468 24.69097534 18.36022939  3.24527075 23.69360649]
579.0;[17.78318723  5.36203129 24.71445761 18.28265095  3.23522519 23.54542373]
579.0;[17.69629009  5.32122938 24.61666501 18.39441043  3.34739068 23.60916232]
579.0;[17.7163042   5.40765046 24.75550905 18.29727714  3.28853555 23.69935044]
579.0;[17.58109501  5.38060728 24.63204727 18.24972586  3.25425383 23.58607487]
579.0;[17.69127138  5.32680392 24.76794601 18.23376617  3.12786341 23.51293879]
579.0;[17.6258413   5.35055617 24.88616095 18.28064803  3.12772095 23.63930245]
568.0;[17.62150262  5.388212   25.02713549 18.22783577  3.15407323 23.50436992]
579.0;[17.59112253  5.21158294 24.80678289 18.26038164  3.15273799 23.50158856]
579.0;[17.57238142  5.22097839 24.86514783 18.1267211   3.01758796 23.36196385]
564.0;[17.61634289  5.23755769 24.73464702 18.20254064  2.92139086 23.36254842]
579.0;[17.71884793  5.34999014 24.97321764 18.0724388   3.14230634 23.50093822]
568.0;[17.84379509  5.46952543 25.02856689 18.19375025  3.2182872  23.42129659]
579.0;[17.61218137  5.36321143 24.9230328  18.11007871  3.08970622 23.56199858]
579.0;[17.60048555  5.46087472 24.90161988 18.01871255  3.06957409 23.55320511]
569.0;[17.50771315  5.5863852  24.84419672 17.91657892  3.02096356 23.6160935 ]
564.0;[17.7086836   5.41020358 24.9823389  18.10633289  2.92762846 23.6363028 ]
579.0;[17.70699383  5.57328953 24.95153679 18.0742143   3.07110225 23.43616494]
579.0;[17.79332048  5.55985629 24.85020223 18.19910013  3.11269818 23.54993388]
579.0;[17.73380923  5.42473627 24.95174124 18.1830428   3.01536011 23.4089862 ]
568.0;[17.61928779  5.33523456 25.06919912 18.25711931  3.07501836 23.46438079]
579.0;[17.617124    5.48304951 24.93968849 18.14272145  3.058196   23.44348384]
579.0;[17.53516466  5.37980908 24.87828053 18.08346325  3.15059772 23.49887183]
579.0;[17.51378011  5.49971474 24.74446821 18.13137     3.28977678 23.59702288]
579.0;[17.5326891   5.58145665 24.62378875 18.05268484  3.2705065  23.62508208]
579.0;[17.59912385  5.58776368 24.56308933 18.17133856  3.33239756 23.61030513]
579.0;[17.63502145  5.60538664 24.54635352 18.27612511  3.40566487 23.52914249]
579.0;[17.75515867  5.61118226 24.57219864 18.26886997  3.27054817 23.64620105]
579.0;[17.62587821  5.68318806 24.45264351 18.35959957  3.30529022 23.71123296]
579.0;[17.64564882  5.63271239 24.54321861 18.34468337  3.39037138 23.81116709]
579.0;[17.55996682  5.5255899  24.40253835 18.37346925  3.53041558 23.89956677]
579.0;[17.50225544  5.45374218 24.43398778 18.39564152  3.46256616 23.83449692]
579.0;[17.37206138  5.388392   24.3732109  18.35742679  3.35665115 23.75444263]
579.0;[17.39323765  5.37864352 24.22459384 18.45311984  3.372735   23.89096686]
579.0;[17.27299715  5.28354181 24.22663412 18.4829012   3.25501255 23.97789578]
569.0;[17.33792919  5.35527482 24.37562575 18.45227639  3.3907998  24.0217432 ]
579.0;[17.34726509  5.23416895 24.36433815 18.58660316  3.15542068 23.82929059]
579.0;[17.43341518  5.11613492 24.28211667 18.65960365  3.15703662 23.80252758]
579.0;[17.40707075  5.25314973 24.15897513 18.78831097  3.09372435 23.81802377]
579.0;[17.53267503  5.32673522 24.08740978 18.70260348  3.07329467 23.81577978]
579.0;[17.62010097  5.27379449 24.00798599 18.78297236  3.03144398 23.78208301]
573.0;[17.768738    5.22980943 23.99826384 18.8283156   2.90574485 23.68606888]
564.0;[17.74516563  5.38050932 24.02215243 18.93290852  2.93343094 23.65997258]
564.0;[17.55052257  5.27357143 24.04986607 18.86183121  2.91827646 23.64261503]
579.0;[17.54161967  5.14598508 24.11703703 18.66940708  3.11105012 23.73533652]
564.0;[17.52476656  5.15743063 24.12006035 18.79004302  2.96485952 23.70791707]
579.0;[17.67437329  5.19765193 24.02313807 18.61973652  3.16577603 23.85546986]
579.0;[17.68873263  5.24205155 24.16810531 18.56954464  3.24519935 23.73684952]
579.0;[17.7005956   5.3585841  24.19171742 18.56339779  3.24849711 23.79854914]
579.0;[17.84028662  5.49132185 24.24978412 18.53481268  3.18402108 23.88859655]
579.0;[17.85487147  5.38853487 24.1206638  18.39561065  3.18931068 23.95466233]
579.0;[17.92033601  5.3851357  24.00907331 18.34655062  3.2128591  23.94646645]
578.0;[17.8696251   5.44191879 23.95007164 18.36558819  3.07877906 24.023213  ]
569.0;[17.92112213  5.4873659  24.00431736 18.39054557  3.10999213 24.00561076]
569.0;[17.88022175  5.30830644 24.03604728 18.34730963  3.31178363 24.01107435]
584.0;[18.01207119  5.27287908 23.8844219  18.46977933  3.28301071 23.80614503]
584.0;[18.02976358  5.41162706 23.91996011 18.59662378  3.34493432 23.81817385]
