462.0;[21.54573906 20.26687741 18.08085219 12.64154422 18.17161634  8.30872506]
462.0;[21.62647828 20.41303207 18.11331384 12.74823542 18.03627178  8.35049571]
462.0;[21.68626922 20.52201964 18.11520914 12.64679206 18.14158783  8.28581769]
462.0;[21.5601611  20.61042372 18.03913225 12.61111466 18.22557484  8.37498419]
474.0;[21.42996163 20.60589049 17.99698235 12.50809339 18.3229389   8.45497629]
474.0;[21.51977327 20.4852288  17.8882387  12.39638745 18.21482941  8.52290375]
462.0;[21.50054021 20.49462872 18.0049513  12.46209416 18.07759873  8.60737726]
474.0;[21.50684843 20.35013876 17.79875062 12.28019329 18.23278578  8.41320258]
474.0;[21.3627293  20.43611711 17.77101648 12.41339502 18.11427909  8.36314904]
474.0;[21.28536373 20.31000419 17.842617   12.47385372 18.20393486  8.28541764]
474.0;[21.36710155 20.3955132  17.93145391 12.51368007 18.18926212  8.18600828]
474.0;[21.44272811 20.35745886 17.81651904 12.56617257 18.14184602  8.28920456]
474.0;[21.48024215 20.41533282 17.76287716 12.59954774 18.0104126   8.20984739]
474.0;[21.3317996  20.52750556 17.78000362 12.65296971 18.00677649  8.10088531]
469.0;[21.35902387 20.56874376 17.8401592  12.66718644 17.99936675  8.15527138]
481.0;[21.30773141 20.54097149 17.76635536 12.7405645  18.03186123  7.96462266]
477.0;[21.16666276 20.62467477 17.64853206 12.742504   17.99466975  7.84228804]
469.0;[21.2758621  20.40259901 17.77724909 12.87658976 17.92341836  8.09969373]
477.0;[21.24319918 20.51911922 17.87913902 12.59513311 17.95472577  7.8678447 ]
474.0;[21.19271725 20.46283993 17.84810735 12.62721836 18.05098478  8.09192711]
469.0;[21.32383179 20.53763792 17.8738705  12.73114078 17.95336003  8.0669841 ]
481.0;[21.30440177 20.52863729 17.69811321 12.87071665 18.06999288  7.86391061]
481.0;[21.21410669 20.45771822 17.83447012 12.72686581 18.12770627  7.79540523]
481.0;[21.25114291 20.31699208 17.94219809 12.65645929 18.03056601  7.86648695]
477.0;[21.36322452 20.37983225 17.84521985 12.63866896 17.96238642  7.82263878]
470.0;[21.3091291  20.38716082 18.03051856 12.61255781 18.14881918  7.72531738]
474.0;[21.28439605 20.20371277 18.05001997 12.65431584 17.88242554  7.73441867]
470.0;[21.32927895 20.39117131 18.01151815 12.53737226 18.02426597  7.96610644]
470.0;[21.14153172 20.40516634 18.03485683 12.51953819 18.00303441  7.99997715]
477.0;[21.30058837 20.41282881 17.94256767 12.54742608 17.9744625   7.90985648]
481.0;[21.27478609 20.36828954 17.8051384  12.7424852  18.06942961  7.71723044]
481.0;[21.15704015 20.25923157 17.76762293 12.68523063 18.12592386  7.75816518]
481.0;[21.10570084 20.26695736 17.75435437 12.76640377 18.2254077   7.80976494]
481.0;[21.24769193 20.31085459 17.83528447 12.82420241 18.3749117   7.67960155]
481.0;[21.3891905  20.25541384 17.90778184 12.77449078 18.2956753   7.70027929]
481.0;[21.51229128 20.15503961 17.91748931 12.83025309 18.22076918  7.63267927]
470.0;[21.52351149 20.12841534 18.05196673 12.70149814 18.26740827  7.57451562]
481.0;[21.49557272 20.29963006 17.8235839  12.96845117 18.12138907  7.49923235]
481.0;[21.63327573 20.37356573 17.90027516 12.87742201 18.03672052  7.4952943 ]
477.0;[21.54225316 20.45028094 17.98728826 12.96403135 17.92804339  7.38408797]
477.0;[21.58190127 20.23148337 17.91411919 12.72801808 17.90056255  7.47816399]
