482.0;[26.04430698 13.91642815 28.19678536 26.95548837 13.06167252  9.49732109]
484.0;[25.95639852 13.92282009 28.20489402 27.0993453  13.01139218  9.47568596]
498.0;[25.84082301 13.81365949 28.33186471 26.97006159 12.90484646  9.45832592]
498.0;[25.95441828 13.7232667  28.38785735 26.82162219 12.94264     9.54235012]
498.0;[25.82194956 13.82486171 28.51498694 26.75670814 12.9255065   9.6389371 ]
498.0;[25.93397907 13.76124311 28.48707482 26.70644437 12.84977843  9.57537804]
498.0;[25.93867437 13.79461753 28.43284328 26.74593458 12.97807815  9.51596619]
493.0;[26.04441243 13.66549052 28.37156837 26.75532159 12.85076279  9.39708894]
485.0;[25.85949968 13.70585944 28.39551819 26.67706011 13.02825247  9.40933479]
485.0;[25.8431354  13.81986883 28.33459239 26.76389444 13.08811432  9.56189509]
498.0;[25.94704622 13.80439046 28.35492393 26.86913048 12.9650063   9.58597215]
498.0;[25.92005193 13.93746475 28.48207527 26.91671466 12.82526686  9.62126658]
493.0;[26.03372339 13.96651587 28.51706003 26.81337689 12.84471568  9.6502442 ]
493.0;[26.05159874 13.94038996 28.40399194 26.92995857 12.92407224  9.66677701]
487.0;[26.00644727 14.01553759 28.44787185 26.87309931 12.71801716  9.57888735]
498.0;[25.80903148 13.82886095 28.62741959 26.99980771 12.90442837  9.67424949]
485.0;[25.65930856 13.81121004 28.66800839 26.87042422 13.02305372  9.57713337]
497.0;[25.77109305 13.72920039 28.63301446 27.07324805 12.79182028  9.66540054]
498.0;[25.76861149 13.78799471 28.56734684 26.89808478 12.85530841  9.7729496 ]
498.0;[25.74952467 13.74459575 28.46912309 26.91626079 12.80133671  9.870606  ]
498.0;[25.60882124 13.88657769 28.47442413 26.84397636 12.87209821  9.97504219]
494.0;[25.68745723 13.99128052 28.54727802 26.98842867 12.87808693 10.03261486]
498.0;[25.53959377 13.88770819 28.38033194 26.9435611  12.9759463   9.99748993]
494.0;[25.64136507 13.81451114 28.2684433  26.84244797 12.88227944 10.09857652]
