396.0;[18.89317616  6.45445929  2.1701258   9.97616087]
154.0;[29.68620147 17.11119793 27.82969266 16.31576086]
285.0;[27.23462015 28.87784445  4.96276874  5.51723619]
334.0;[ 2.15893642  8.04293654 27.12814154  9.94755882]
400.0;[23.88859066 14.51198188  2.94775577 18.46973399]
393.0;[14.00652324 26.3162553  23.31072979 13.55138942]
424.0;[15.09495923 11.73285203 22.77586324 22.7978887 ]
298.0;[20.73875542 19.81909769 17.1646765  29.01344885]
338.0;[19.76128436 12.17599776  1.58576006  0.26957273]
338.0;[18.42615203  8.51912688 15.30279529 13.33380212]
417.0;[10.22882372 24.02741964 15.96587187  3.92503726]
322.0;[ 8.80304218 10.23261658 10.48058653 14.23895098]
376.0;[26.14932824 20.26184089  6.76400877 25.36596612]
306.0;[ 7.65563827 14.28529546  8.9015839  17.03105683]
368.0;[ 5.78960521 25.75899793  9.9290476   3.59149503]
407.0;[18.82613175 26.66812054 22.4343506   7.8897954 ]
224.0;[ 1.50764141 19.71268529  5.11250432 21.4875446 ]
350.0;[ 3.62810983 15.40107343  9.95237984  2.65297414]
368.0;[ 4.62344451 10.33313742 22.71251887  2.42723289]
385.0;[ 2.50564828 21.16739534 21.01105939 25.48514303]
382.0;[16.98894578 19.77710204  0.21300079 10.6091476 ]
266.0;[29.29877688 13.12646584 10.13826484  0.47222441]
366.0;[19.02241236  5.49078198 13.73341461 28.06461815]
265.0;[29.39022108 26.11387715  2.35686892 19.1488675 ]
392.0;[22.01022625 19.35325906  1.55544929  6.3710305 ]
281.0;[ 4.69187141 16.3194719   7.6778484  14.09011525]
338.0;[20.81693553 21.47221577 16.50747936 18.38456572]
347.0;[27.57431937 25.90466435 21.34378794 12.14535461]
256.0;[28.38244649  2.83350266  3.42262842 25.29194835]
389.0;[ 7.68556255 13.41782879 10.44553073 21.26089969]
341.0;[ 3.05311275  8.17088585 26.49002707 24.31346468]
313.0;[29.51990192 24.53636852 17.52354289 18.38358742]
461.0;[ 8.75857123  7.07365066  9.97632957 21.12279206]
213.0;[25.90686679 17.6676775  26.98429975 20.69732182]
191.0;[18.97770632  0.4886946  25.41224893  2.81940639]
300.0;[ 0.35896752 17.83611907 16.41507948  1.65365755]
243.0;[18.27616537  4.83604646 24.12306321  0.37856683]
300.0;[26.62165078 13.83394137 15.9789543  29.46068153]
294.0;[20.01362076  1.40419579  1.0444426   6.51722906]
329.0;[27.54966421  2.24999502 18.67017304 22.63844007]
371.0;[19.09617189 21.41813188 27.0633634   3.40378687]
255.0;[18.56622071 26.45467705  0.36794242 28.54959593]
357.0;[18.41995012 14.56479277 23.59396597 26.74852556]
167.0;[29.5894957  27.03663253  2.08122625 29.40735836]
326.0;[ 2.95888326 26.34213675  3.68873853  6.52793725]
241.0;[22.6522677   2.90514326 19.07892169  5.22416621]
259.0;[15.00814739  5.83795856 17.84916505  3.29407201]
354.0;[ 8.30540242 16.53822895  6.14939574 10.46828909]
421.0;[23.25315797 16.53211764 13.06900124 11.42983553]
247.0;[22.57867689 19.29804404 26.96797072 17.0895168 ]
266.0;[ 5.85750964 14.03898052  2.1701258   9.97616087]
408.0;[18.89317616 13.41782879 10.44553073  9.90415547]
267.0;[10.22882372 24.02741964  9.97632957 21.12279206]
340.0;[ 8.75857123 25.27365406 15.96587187 21.12279206]
369.0;[15.09495923 11.73285203 23.31072979 13.55138942]
384.0;[14.00652324 11.73285203 22.77586324 13.55138942]
384.0;[22.48349627 16.53211764 22.4343506   7.8897954 ]
430.0;[18.82613175 16.53211764 13.06900124  7.8897954 ]
424.0;[22.01022625 19.35325906  2.94775577 18.46973399]
383.0;[23.88859066 19.35325906  1.55544929 18.46973399]
389.0;[ 7.68556255 13.41782879 10.44553073 21.26089969]
396.0;[18.89317616  6.45445929  2.1701258   9.97616087]
417.0;[10.22882372 24.02741964 15.96587187  3.92503726]
461.0;[ 8.75857123  7.07365066  9.97632957 21.12279206]
424.0;[15.09495923 11.73285203 22.77586324 22.7978887 ]
393.0;[14.00652324 26.3162553  23.31072979 13.55138942]
421.0;[23.25315797 16.53211764 13.06900124 11.42983553]
407.0;[18.82613175 26.66812054 22.4343506   7.8897954 ]
