434.0;[12.43431898  9.54512334  9.83991293 20.99541384]
402.0;[20.96354558  6.18913365 11.27890088  8.75511571]
385.0;[22.43436617 17.31708449 17.81802426  0.70652406]
265.0;[20.77852716 18.63264086 21.77119957 19.67628306]
295.0;[17.93826846 20.49606171 29.41591797 28.07410555]
329.0;[ 9.61172215 16.87985574 12.73742007 29.5899619 ]
329.0;[28.63612518 28.36358088 11.90001495 20.09353349]
220.0;[27.78562958 29.67681936 17.8474089   0.52475366]
390.0;[ 6.93346342  9.47927845 14.32793019 28.37346236]
383.0;[14.63105678  5.22997529 23.36986704 26.03722528]
200.0;[ 2.24338387 29.86284011 27.03426086  3.37556778]
297.0;[17.03515103 26.34112279  4.63145873 25.77544104]
282.0;[5.68650603 1.36079433 8.96127593 9.17075427]
365.0;[20.72899029 28.78202206 21.77758996 13.49346395]
399.0;[ 9.29604437 20.24890216 27.75242062 10.30926811]
319.0;[29.79184829  1.40559727 12.81124046 11.24896703]
273.0;[18.6992354  21.18448354 20.94109734 28.59037035]
397.0;[13.60614473 20.83596096  5.45505631 14.75791149]
281.0;[23.58661636 14.62446073 28.33745362  7.21876871]
372.0;[10.88632151 22.38502418  3.20805079 13.20482536]
324.0;[ 2.78089572 21.19700099 11.00812216 19.23481899]
263.0;[ 3.21982147 25.70770121 16.57217667 28.4548624 ]
399.0;[28.38357127 15.84437799 10.50458294 12.85523859]
291.0;[ 6.7938143   5.95361598 28.84936122 28.61819058]
359.0;[ 5.16317977 20.60962804 23.92297173  1.95022689]
274.0;[28.88289001  3.85204994 22.66556708 26.39885969]
401.0;[19.86944445 13.68746027 15.207847   23.61862346]
452.0;[ 7.30094168  7.07947069  7.69935812 20.92049296]
260.0;[ 4.32113055 24.3281954  27.15190373 28.85233723]
326.0;[13.97443136  8.10591824 20.68735269  1.73486935]
306.0;[29.18869132 25.14222204 19.30052793 17.93983474]
376.0;[ 2.61892395 13.99203028 12.89455145  8.49343923]
445.0;[19.7924202   3.56393172  7.5314128  15.78419984]
329.0;[27.60177328 28.52173168 19.34541101  9.28544641]
334.0;[ 5.91319242 23.75142102  4.71286519 14.31588353]
349.0;[ 5.44259214 16.73294406 24.765768    1.77046766]
382.0;[14.34581439 18.57831025 16.82201901  0.20311701]
243.0;[11.49439534  3.40788891  0.98508696  4.87059844]
299.0;[ 3.90202816  1.45043043 12.21657554  7.76247577]
322.0;[17.77810573 14.63782894 13.68209284 14.19408662]
458.0;[22.97467403  9.21332976  5.91687284  7.697298  ]
362.0;[ 3.08135198 26.61749791 22.05919299  9.27106273]
386.0;[15.4588325  19.27285028 22.69289112  0.96564385]
376.0;[14.89370433 14.51983578 15.91138293  1.9484082 ]
354.0;[ 8.18437422  6.48299966  9.61999479 13.20171619]
232.0;[8.02642226 4.15622166 0.75671655 6.82514793]
430.0;[17.2998509  15.8187459   8.40439332  9.8807332 ]
322.0;[14.52986108 18.12206004 18.977735   16.99685189]
334.0;[26.97826071 13.70783539  1.96966596 13.51859065]
365.0;[14.3273413  22.04271498 18.63422303 17.31949166]
402.0;[17.2998509  15.8187459   7.5314128  15.78419984]
445.0;[19.7924202  15.8187459   8.40439332 15.78419984]
446.0;[13.60614473 20.83596096 12.63815354  8.75511571]
465.0;[20.96354558 20.83596096  5.45505631  8.75511571]
311.0;[19.86944445 15.31552307 27.75242062 10.30926811]
401.0;[ 9.29604437 13.68746027 16.59009375 10.30926811]
235.0;[6.11940948 7.07947069 5.91687284 7.697298  ]
451.0;[22.97467403  7.07947069  7.69935812  7.697298  ]
306.0;[12.43431898  9.54512334 10.50458294 12.85523859]
399.0;[28.38357127  9.54512334  9.83991293 12.7005743 ]
430.0;[17.2998509  15.8187459   8.40439332  9.8807332 ]
445.0;[19.7924202   3.56393172  7.5314128  15.78419984]
397.0;[13.60614473 20.83596096  5.45505631 14.75791149]
402.0;[20.96354558  6.18913365 11.27890088  8.75511571]
401.0;[19.86944445 13.68746027 15.207847   23.61862346]
399.0;[ 9.29604437 20.24890216 27.75242062 10.30926811]
452.0;[ 7.30094168  7.07947069  7.69935812 20.92049296]
458.0;[22.97467403  9.21332976  5.91687284  7.697298  ]
434.0;[12.43431898  9.54512334  9.83991293 20.99541384]
399.0;[28.38357127 15.84437799 10.50458294 12.85523859]
351.0;[14.06507006  9.54512334  8.40439332  9.8807332 ]
368.0;[17.2998509   9.54512334  9.83991293  9.8807332 ]
409.0;[19.7924202   3.56393172  5.91687284  7.697298  ]
419.0;[22.97467403  3.56393172  7.5314128   7.59466198]
489.0;[20.96354558 20.83596096  7.69935812  6.67806214]
445.0;[22.97467403 20.83596096  5.45505631  7.697298  ]
422.0;[17.2998509  15.8187459   7.69935812 20.92049296]
329.0;[ 7.30094168 15.8187459   7.5314128  20.92049296]
418.0;[20.32876513 15.8187459  12.63815354  8.75511571]
408.0;[13.60614473 15.8187459   8.40439332  8.75511571]
434.0;[12.43431898  9.54512334  9.83991293 20.99541384]
430.0;[17.2998509  15.8187459   8.40439332  9.8807332 ]
445.0;[19.7924202   3.56393172  7.5314128  15.78419984]
458.0;[22.97467403  9.21332976  5.91687284  7.697298  ]
465.0;[20.96354558 20.83596096  5.45505631  8.75511571]
451.0;[22.97467403  7.07947069  7.69935812  7.697298  ]
402.0;[17.2998509  15.8187459   7.5314128  15.78419984]
452.0;[ 7.30094168  7.07947069  7.69935812 20.92049296]
445.0;[19.7924202  15.8187459   8.40439332 15.78419984]
446.0;[13.60614473 20.83596096 12.63815354  8.75511571]
375.0;[12.43431898  9.54512334  7.90096529 15.78419984]
452.0;[19.7924202   9.54512334  9.01460175 15.78419984]
478.0;[20.96354558 20.83596096  5.91687284  7.697298  ]
469.0;[22.97467403 21.61602778  7.69935812  7.697298  ]
463.0;[22.97467403 20.83596096 12.63815354  8.75511571]
445.0;[13.60614473 20.83596096  5.45505631  8.75511571]
467.0;[22.97467403  7.07947069  8.40439332 15.78419984]
469.0;[20.29239935  7.07947069  7.69935812 15.78419984]
458.0;[20.96354558 20.83596096  7.69935812 20.92049296]
250.0;[ 7.30094168 20.83596096  5.45505631 20.92049296]
434.0;[12.43431898  9.54512334  9.83991293 20.99541384]
445.0;[19.7924202   3.56393172  7.5314128  15.78419984]
489.0;[20.96354558 20.83596096  7.69935812  6.67806214]
458.0;[22.97467403  9.21332976  5.91687284  7.697298  ]
445.0;[22.97467403 20.83596096  5.45505631  7.697298  ]
446.0;[13.60614473 20.83596096 12.63815354  8.75511571]
451.0;[22.97467403  7.07947069  7.69935812  7.697298  ]
445.0;[19.7924202  15.8187459   8.40439332 15.78419984]
465.0;[20.96354558 20.83596096  5.45505631  8.75511571]
452.0;[ 7.30094168  7.07947069  7.69935812 20.92049296]
473.0;[20.96354558 20.83596096 12.63815354  8.75511571]
478.0;[22.97467403 20.83596096  7.69935812  8.75511571]
447.0;[19.7924202   9.54512334  5.45505631  8.75511571]
447.0;[20.96354558 11.47737044  9.01460175  8.75511571]
471.0;[21.81935346 20.83596096  7.69935812 15.78419984]
460.0;[20.29239935 20.83596096  5.91687284 15.78419984]
465.0;[22.97467403 21.61602778  8.40439332 14.11316381]
461.0;[22.97467403 21.61602778  7.69935812 15.78419984]
453.0;[22.97467403  9.21332976  8.18837245  6.67806214]
453.0;[20.96354558  9.21332976  5.91687284  6.67806214]
458.0;[20.96354558 20.83596096  7.69935812 20.92049296]
463.0;[22.97467403 20.83596096 12.63815354  8.75511571]
452.0;[19.7924202   9.54512334  9.01460175 15.78419984]
465.0;[20.96354558 20.83596096  5.45505631  8.75511571]
478.0;[20.96354558 20.83596096  5.91687284  7.697298  ]
469.0;[20.29239935  7.07947069  7.69935812 15.78419984]
469.0;[22.97467403 21.61602778  7.69935812  7.697298  ]
467.0;[22.97467403  7.07947069  8.40439332 15.78419984]
458.0;[22.97467403  9.21332976  5.91687284  7.697298  ]
489.0;[20.96354558 20.83596096  7.69935812  6.67806214]
468.0;[19.88844935 20.83596096  8.40439332 14.11316381]
472.0;[22.97467403 20.83596096  7.69935812 14.11316381]
441.0;[20.29239935  7.07947069  5.91687284  7.697298  ]
437.0;[20.96354558  7.07947069  9.24332554  7.697298  ]
478.0;[22.97467403 20.83596096  7.69935812  7.697298  ]
478.0;[22.97467403 20.83596096  7.69935812  7.697298  ]
471.0;[21.81935346 20.83596096  8.40439332 15.78419984]
468.0;[22.97467403 20.83596096  7.69935812 15.78419984]
473.0;[20.96354558 20.83596096 12.63815354  8.75511571]
465.0;[20.96354558 20.83596096  5.45505631  8.75511571]
489.0;[20.96354558 20.83596096  7.69935812  6.67806214]
465.0;[22.97467403 21.61602778  8.40439332 14.11316381]
469.0;[20.29239935  7.07947069  7.69935812 15.78419984]
478.0;[20.96354558 20.83596096  5.91687284  7.697298  ]
478.0;[22.97467403 20.83596096  7.69935812  8.75511571]
469.0;[22.97467403 21.61602778  7.69935812  7.697298  ]
471.0;[21.81935346 20.83596096  7.69935812 15.78419984]
467.0;[22.97467403  7.07947069  8.40439332 15.78419984]
465.0;[20.96354558 20.83596096  5.45505631  8.75511571]
473.0;[20.96354558 20.83596096 12.63815354  8.75511571]
458.0;[22.97467403 20.83596096  7.69935812  6.31474105]
489.0;[20.96354558 20.83596096  7.69935812  6.67806214]
477.0;[21.81935346 20.83596096  7.69935812 14.11316381]
472.0;[22.97467403 20.83596096  8.40439332 14.11316381]
489.0;[20.96354558 20.83596096  7.69935812  7.10271352]
458.0;[22.97467403 20.83596096  5.91687284  7.697298  ]
473.0;[20.96354558 20.83596096 12.63815354  8.75511571]
473.0;[20.96354558 20.83596096 12.63815354  8.75511571]
489.0;[21.81935346 20.83596096  7.69935812  8.75511571]
478.0;[22.97467403 20.83596096  7.69935812  8.75511571]
478.0;[22.97467403 20.83596096  7.69935812  7.697298  ]
489.0;[20.96354558 20.83596096  7.69935812  6.67806214]
471.0;[21.81935346 20.83596096  8.40439332 15.78419984]
472.0;[22.97467403 20.83596096  7.69935812 14.11316381]
478.0;[20.96354558 20.83596096  5.91687284  7.697298  ]
