349.0;[27.66090177 27.19582504  9.56756081 12.10117609]
268.0;[19.34709426 28.56366428  3.9694012  25.52092191]
394.0;[16.38364076 14.94130125  2.86434389 23.84148615]
399.0;[18.20820163 19.39618416  1.09936427 13.5901516 ]
423.0;[ 6.52324283 10.76294558 17.80542886 11.99653862]
338.0;[18.95260989  4.81494232 25.90535992 27.10119033]
407.0;[20.32907694  7.13368599 17.62125956 27.12605299]
305.0;[24.40167394  8.6963457  28.98728831 26.74856231]
371.0;[19.03995135  9.4216586   3.39112172 27.08186856]
314.0;[ 5.65537254 28.62575995  4.35335275  7.00852808]
347.0;[ 0.3748763  25.86595869 16.34444054 15.25046762]
308.0;[ 6.48630822 29.76099073  3.55454384 12.10399853]
406.0;[19.73574483 20.0741474   5.00305491  3.45117886]
199.0;[25.83915274 10.08016807 29.70712148  4.73856188]
267.0;[28.65697374 13.30108498 22.68771909 18.10651646]
309.0;[ 0.79743581 27.08335669 23.1925849   6.2515431 ]
266.0;[ 9.0163311  27.07869084 13.45702761 22.87004085]
359.0;[ 3.21843467  0.86537554 12.68626375 20.2443336 ]
338.0;[11.34519603 14.38776896 14.45817599  9.98136976]
325.0;[13.84560432 29.35545392  4.49626208  7.27757539]
399.0;[18.98709955 19.56230028  1.05973401 10.4123883 ]
305.0;[ 4.73166438 15.27218806  4.64688027 27.99393749]
303.0;[ 3.96742932 28.88041555  5.25433944  5.96784144]
309.0;[19.01564172 11.78589176 29.99396208  7.01789437]
240.0;[ 4.24483634 14.55379225  3.768255   11.52998787]
381.0;[14.04771449 12.02397768 27.48061704  7.19024709]
436.0;[24.39471856 21.26519515  9.68633837 20.81418934]
374.0;[24.24844178 18.90383776  9.89695638 26.73300271]
420.0;[ 6.7956739   5.66389723  4.97514671 20.73334476]
406.0;[ 4.6902685   7.14768091 12.45298073 16.89745038]
344.0;[22.94384867 10.76058547 17.13342461  5.16476718]
377.0;[23.05875297 27.90011795 22.36098512  8.79304913]
358.0;[18.93546335  6.79442431  2.76165155  2.32267966]
389.0;[25.7734109  24.89555926 11.45525408 17.52736311]
412.0;[16.37655297 11.56325615  7.66084473 26.91485686]
239.0;[ 5.25433172  5.92633685 10.04988038  0.67410241]
408.0;[10.61039194 20.75439496 25.39180275  4.49839351]
390.0;[11.32189881 23.38671371 26.53703116 19.64953   ]
287.0;[ 0.53166539 17.29687146  5.28114781  2.54837553]
208.0;[11.96370247  4.19347454 11.38578839  1.85852286]
312.0;[22.17541969  2.22016755  2.38151414  6.2989889 ]
425.0;[15.58925725 25.62142416 16.71354989  9.65608168]
404.0;[ 3.89851493 24.63278794  9.31904941  9.10808562]
251.0;[ 4.31176522 25.42249917 12.46381392 25.57622405]
116.0;[29.31819712  0.39077091 29.16989961  4.63961233]
374.0;[16.07099533 12.89175258 17.05738019 28.63862413]
425.0;[10.88612319 17.48178173 15.99184807  4.82521575]
269.0;[12.36580209  6.14152438  8.55213232  4.79627184]
274.0;[ 5.34625802 24.17571908 27.81066356 28.04633092]
273.0;[17.71011569  2.70938919  3.53484325  0.41864054]
453.0;[19.73574483 20.0741474  15.99184807  4.82521575]
425.0;[10.88612319 20.0741474   5.00305491  4.82521575]
349.0;[ 4.6902685   7.53611419 17.81729072 28.64243071]
407.0;[20.32907694  7.14768091 12.45298073 27.12605299]
283.0;[16.37655297 11.56325615 17.80542886 11.99653862]
257.0;[ 6.52324283 11.56325615  7.66084473 11.99653862]
452.0;[10.61039194 20.75439496 16.71354989  9.65608168]
422.0;[15.58925725 20.75439496 25.39180275  9.65608168]
455.0;[ 6.7956739   5.66389723  9.68633837 20.81418934]
412.0;[24.39471856  5.66389723  4.97514671 20.81418934]
406.0;[19.73574483 20.0741474   5.00305491  3.45117886]
425.0;[10.88612319 17.48178173 15.99184807  4.82521575]
406.0;[ 4.6902685   7.14768091 12.45298073 16.89745038]
407.0;[20.32907694  7.13368599 17.62125956 27.12605299]
412.0;[16.37655297 11.56325615  7.66084473 26.91485686]
423.0;[ 6.52324283 10.76294558 17.80542886 11.99653862]
408.0;[10.61039194 20.75439496 25.39180275  4.49839351]
425.0;[15.58925725 25.62142416 16.71354989  9.65608168]
420.0;[ 6.7956739   5.66389723  4.97514671 20.73334476]
436.0;[24.39471856 21.26519515  9.68633837 20.81418934]
455.0;[ 6.7956739   6.43468345  9.68633837 20.81418934]
445.0;[24.19694859  5.66389723  9.68633837 20.81418934]
298.0;[ 6.7956739   5.66389723 14.34891887  3.29965138]
307.0;[12.81248513  5.66389723  4.97514671  4.82521575]
424.0;[16.69225504 25.62142416 16.71354989  9.65608168]
430.0;[10.61039194 25.62142416 16.71354989  9.65608168]
386.0;[19.73574483 20.0741474  25.39180275  9.65608168]
417.0;[15.58925725 20.0741474  15.99184807  9.65608168]
290.0;[ 6.52324283 10.76294558  5.00305491  4.82521575]
375.0;[10.88612319 10.76294558 17.80542886  4.82521575]
455.0;[ 6.7956739   5.66389723  9.68633837 20.81418934]
436.0;[24.39471856 21.26519515  9.68633837 20.81418934]
420.0;[ 6.7956739   5.66389723  4.97514671 20.73334476]
425.0;[10.88612319 17.48178173 15.99184807  4.82521575]
425.0;[15.58925725 25.62142416 16.71354989  9.65608168]
452.0;[10.61039194 20.75439496 16.71354989  9.65608168]
453.0;[19.73574483 20.0741474  15.99184807  4.82521575]
422.0;[15.58925725 20.75439496 25.39180275  9.65608168]
423.0;[ 6.52324283 10.76294558 17.80542886 11.99653862]
425.0;[10.88612319 20.0741474   5.00305491  4.82521575]
436.0;[24.39471856 21.26519515  9.68633837 20.81418934]
291.0;[ 6.7956739  21.26519515  9.68633837 20.81418934]
321.0;[15.58925725 25.62142416  9.68633837 20.81418934]
361.0;[ 6.7956739  25.62142416 16.71354989 20.81418934]
461.0;[10.61039194 20.75439496 15.99184807  4.82521575]
459.0;[19.73574483 20.75439496 16.71354989  4.82521575]
