374.0;[ 6.36278701 26.88841371  7.96354671 13.38990743]
306.0;[16.52823434 12.20952906 17.58499132 15.1744235 ]
433.0;[ 8.69484132 25.57920214 20.45179237  8.95639646]
283.0;[18.59992168  7.882235   24.52694655  3.10300012]
393.0;[ 9.06565502 12.58940642  8.60634282 21.85750852]
309.0;[ 0.33899508  9.73744184 26.2106104  22.34533614]
289.0;[ 9.03216588 26.74630717 26.30639712  2.2657856 ]
237.0;[27.57463869 20.93256012 25.69847532 15.20166603]
175.0;[8.41686435 0.52758434 2.39332575 2.77691576]
313.0;[ 3.16073794 18.3567559  10.40416775 23.0795328 ]
313.0;[ 6.5682084  12.96740927 10.92680865 12.26606101]
401.0;[ 5.67852582 10.31888764 19.56472388  2.63705467]
433.0;[ 8.02268215  8.52203187 26.13870882 17.95108011]
303.0;[10.90742374 27.91809822 11.72051104 18.81997573]
420.0;[ 7.62016415  7.52312252  4.68431628 24.50185691]
279.0;[ 7.75438494 19.24645572  6.2505466  17.0919212 ]
263.0;[29.68041134 15.53966676 24.0257855   9.25353828]
407.0;[18.25388852  7.63929186  6.09834574  6.22382994]
392.0;[14.79277854 19.76632605  4.32713392 15.95451941]
267.0;[21.2156255  23.45401085 26.16607952 19.54395928]
373.0;[10.1619151  12.11830851 17.64512912  1.62014513]
352.0;[11.18074803 10.00233098  7.57880783 15.02777059]
323.0;[ 3.27248637  2.47034885 14.06074881 24.96643164]
411.0;[12.50301601  6.70146589  5.38184426 24.72203137]
237.0;[26.64719263 13.80366048 28.38051516 21.54771724]
438.0;[10.4162168  14.54314513 25.14498568 11.01941685]
161.0;[ 6.86178307 28.51127465  3.10091059 25.81426665]
409.0;[16.27995002 26.45046482  9.59134461 12.94775809]
306.0;[19.4885289   3.03275532 29.33116012 22.82517122]
199.0;[12.44369302 25.50978068 14.77530551 29.77019911]
311.0;[29.13862896  0.05943199  7.20889024 11.95039712]
247.0;[ 0.07260953 28.16647215 18.27368154 27.4358389 ]
266.0;[22.25577172 17.16324148 23.75950039 14.87002588]
377.0;[13.0528227  15.7696278  16.67408538  0.23078952]
365.0;[10.92098606 13.96643978 13.04484819  2.31336108]
237.0;[ 6.3449666   4.58907582 10.85386378  0.68062183]
326.0;[23.52139613 17.3529671  18.33103547 15.41690866]
240.0;[19.31254678  6.4253451  18.28899532  1.75014831]
342.0;[14.16228597  6.55693917 27.72675228  5.15297271]
342.0;[ 3.89446465  5.014198   23.82737395 24.85966801]
470.0;[ 7.63790944 14.66346053 20.97823028 20.30833233]
318.0;[ 0.08824031 26.59746935  8.6847706   5.85406108]
341.0;[15.04182282 27.80703873 18.70850076 16.55207825]
390.0;[16.33166082 11.67698997  3.77562403  4.76732717]
394.0;[12.23591743  8.58235684 28.02290687 12.78433537]
370.0;[13.18529752 25.95258899 22.53293828 17.71051314]
237.0;[ 1.5555393   1.87176454 11.4049988   3.63755787]
227.0;[ 0.8397526  24.56996681  3.80416033  0.30186233]
337.0;[21.80462949 21.64566339 11.00038656 28.29021179]
274.0;[22.53385806 23.476301   29.85583238 14.17279543]
379.0;[ 6.35045066  7.52312252 28.02290687 12.78433537]
365.0;[12.23591743  7.52312252  4.68431628 12.78433537]
398.0;[ 8.02268215  8.52203187 20.21873505  2.63705467]
363.0;[ 5.67852582  8.52203187 26.13870882  2.63705467]
393.0;[ 8.69484132 26.29089945  9.59134461 12.94775809]
401.0;[16.27995002 25.57920214 20.45179237 12.94775809]
349.0;[ 9.32069276 14.66346053  5.38184426 24.72203137]
407.0;[12.50301601 14.66346053 20.97823028 24.72203137]
387.0;[10.4162168  15.54333416  6.09834574  6.22382994]
371.0;[18.25388852 14.54314513 25.14498568  6.22382994]
420.0;[ 7.62016415  7.52312252  4.68431628 24.50185691]
394.0;[12.23591743  8.58235684 28.02290687 12.78433537]
433.0;[ 8.02268215  8.52203187 26.13870882 17.95108011]
401.0;[ 5.67852582 10.31888764 19.56472388  2.63705467]
433.0;[ 8.69484132 25.57920214 20.45179237  8.95639646]
409.0;[16.27995002 26.45046482  9.59134461 12.94775809]
470.0;[ 7.63790944 14.66346053 20.97823028 20.30833233]
411.0;[12.50301601  6.70146589  5.38184426 24.72203137]
438.0;[10.4162168  14.54314513 25.14498568 11.01941685]
407.0;[18.25388852  7.63929186  6.09834574  6.22382994]
393.0;[16.27995002 25.57920214  6.09834574  6.22382994]
413.0;[18.25388852 25.57920214 20.45179237  6.22382994]
344.0;[ 7.63790944 14.66346053  4.68431628 24.50185691]
442.0;[ 7.62016415 14.66346053 20.97823028 24.50185691]
