316.0;[25.77614791 13.19868961 17.99239713 29.40163767]
323.0;[18.05323272 11.77053489 28.40624734  2.50800445]
330.0;[20.87877811  3.63734659  1.29268731  4.75162282]
214.0;[24.54900833 10.64590933 27.62660428  9.45684168]
345.0;[ 4.62071471 27.70704982  4.81834811 10.67125793]
373.0;[18.10294203 28.7452705   7.02559903 13.91996913]
226.0;[27.03103707 26.50880577  0.28520658  4.76304768]
370.0;[ 8.17200655 18.02138185 14.51796806 18.75595718]
184.0;[12.48705481 25.73321305 12.33616924 29.96278109]
374.0;[25.9151183  26.41775527  6.50813192 16.31682816]
403.0;[ 8.23632231 21.9078177   3.28094579  5.88547168]
356.0;[21.39534485 14.98691351  0.21002706 25.19143538]
382.0;[ 9.59231532 14.61620164  8.19745356  2.72400998]
386.0;[15.14239972 10.7743346  19.75000771 17.23256918]
254.0;[12.04634872  3.7301193  18.92043901  0.22847535]
314.0;[29.2109912   3.23187531 23.99038704 19.52961518]
433.0;[19.9969089   9.95161119  7.78757318 25.94626009]
178.0;[29.26848397 10.65664292 29.22629865 15.54814531]
243.0;[29.02786653  7.66431374 17.71284433  0.74003241]
320.0;[20.4747848  20.00102653 27.59677661 14.255374  ]
416.0;[27.34048641 12.99352862  9.22904441 16.58142013]
317.0;[21.40659692 27.83979425 27.36256254 10.12790919]
358.0;[25.03324422 19.23068543  3.23754515 24.40748748]
277.0;[21.84334634 28.31199549 26.58519119  4.13588029]
395.0;[24.91235622  3.05475542 10.04958434 14.26730869]
311.0;[16.59109959 27.47199549  1.17456123  6.91176247]
303.0;[10.47368481 16.735295    0.92696122 16.45839387]
250.0;[14.21734531 27.91467492  0.7682832   1.74907376]
357.0;[16.27316617  4.75929121 26.4360712  12.50586764]
396.0;[ 5.74181348  7.73573014 26.94379754 15.4522079 ]
319.0;[12.07207952 20.2312725   6.46905722 25.21063284]
349.0;[26.08155771  6.25777125 25.22057474 23.35540538]
133.0;[28.55537354  2.72856728 26.83996916  4.4357026 ]
341.0;[15.10285357 23.52682363 19.60034691 19.48379319]
398.0;[13.95039092 15.23179805 20.1262953   2.9277804 ]
408.0;[14.21040989 19.87148281 25.51791448 12.15839772]
363.0;[27.75110994 22.3271821  20.95356949  9.55030109]
302.0;[10.41666763 20.31489515  4.33687022 21.95486459]
373.0;[20.31411894 24.4242316   4.85307502  3.04585311]
276.0;[ 1.80284959  7.30351269 19.84968491 29.63536311]
421.0;[21.64115508  3.76535816  8.59808376 22.95574557]
368.0;[24.74439529 10.39539523  2.12617039 20.14628417]
336.0;[ 8.03939537 22.07972249  2.77590024 14.11103237]
125.0;[29.25192526  0.76609971 29.40304705  6.11634448]
319.0;[ 1.65644226 23.25285647 26.55126683 16.95122084]
415.0;[17.70012623 11.93540402  8.2778106   5.07055905]
357.0;[11.70533071 12.71603765  3.46827031  7.62194109]
413.0;[24.0397065  18.63587618 15.66767575  9.60963556]
360.0;[27.29896346 27.24488411 11.76497717 17.37744696]
365.0;[29.90774579  8.08432621 10.11051778 11.68172079]
433.0;[14.21040989 19.87148281 20.1262953   2.9277804 ]
383.0;[13.95039092 19.87148281 25.51791448  2.9277804 ]
474.0;[19.9969089   9.95161119  8.59808376 22.95574557]
469.0;[21.64115508  9.95161119  7.78757318 22.95574557]
299.0;[17.70012623 11.93540402 15.66767575  9.60963556]
458.0;[24.0397065  11.93540402  7.96298253  9.60963556]
380.0;[ 8.23632231 21.9078177  10.04958434 14.26730869]
376.0;[24.91235622 21.9078177   3.28094579 14.26730869]
388.0;[ 5.74181348  7.73573014  9.22904441 16.58142013]
266.0;[27.34048641  7.73573014 26.94379754 16.58142013]
408.0;[14.21040989 19.87148281 25.51791448 12.15839772]
398.0;[13.95039092 15.23179805 20.1262953   2.9277804 ]
433.0;[19.9969089   9.95161119  7.78757318 25.94626009]
