416.0;[ 8.53400633 17.73341447 27.31594024 11.52497461]
320.0;[25.22674679 21.77358082 23.05543486 14.04776913]
294.0;[ 9.08583498 14.1578883   2.68524441 12.03691259]
246.0;[1.87429386 2.89255131 8.46837524 7.29394977]
248.0;[29.63825827 14.76644395 23.22186244 26.068085  ]
441.0;[15.25917679 17.93508878 20.58898593  7.96915914]
296.0;[17.41527532  1.2822781  10.90576333  7.46241598]
311.0;[12.87229055 10.48507283 10.55949551  3.86827965]
364.0;[26.65984286 25.44451694 12.98640931 19.8491972 ]
227.0;[29.87423803 27.81810737 25.82817388  5.21124463]
281.0;[28.42567461  3.04318888 23.73581933 25.33666162]
230.0;[28.3334706   3.34694137  0.69866615  4.19916037]
312.0;[16.42304203 18.73546063 12.55281278 26.58953272]
407.0;[21.6123751  16.34892629  5.80539673  3.26017394]
396.0;[10.85636804  2.17550149 23.37532544 14.58703356]
329.0;[17.43726015  4.87514031 25.27459032  9.80060317]
345.0;[18.44780901  7.10349484 26.3566114  12.67065794]
267.0;[6.20891056e+00 1.30321359e+01 6.08355903e-03 1.84233756e+01]
371.0;[ 1.86825278  2.93289874 16.85979787 15.02478955]
358.0;[16.01267197 15.12438469 27.31557249 10.82997473]
378.0;[11.53646052 12.59647087  5.58168761 27.81425845]
425.0;[ 5.27689682 24.04558453 20.01049309 17.69479269]
428.0;[20.89880247 11.56778576 13.32308803 18.64650982]
377.0;[21.7514657  29.30044236  9.21070283 14.2515961 ]
364.0;[29.18040519  5.15722899 10.91290117  9.59461271]
248.0;[ 4.12642492 29.73689547  5.91751303 20.25147645]
447.0;[25.36537306 18.24650647 10.8401196   7.58192254]
385.0;[ 2.71383197 21.42258084 15.87235176  3.99447454]
280.0;[ 3.83441271  1.03529511 26.97544953 21.54534313]
363.0;[14.25912682 27.07944984  5.84345813  4.74810205]
382.0;[29.32959074 14.88041835  7.50690459  7.69564242]
317.0;[11.7471594  29.83875827  3.90327731  9.35397024]
292.0;[11.12557361 20.84560536  0.60134163 26.84536521]
290.0;[13.61438417 13.46776123 12.41349982 12.14974986]
306.0;[ 3.39926047  7.64851675 29.47801847  6.12464075]
