361.0;[14.16892967  9.11576351 22.07445229 29.56419208]
341.0;[24.44890454 29.64978824  6.96723091 14.85348117]
317.0;[22.77997313 25.15739075 23.23082448 15.5117535 ]
288.0;[ 0.4464163   6.99496319  7.30298496 26.86371521]
388.0;[12.83442917 17.45423187 26.91064754 18.16307015]
419.0;[21.96593115  9.35504196 14.86004255 16.55752165]
303.0;[25.20411952 11.32625142 23.34234722 16.96707246]
157.0;[2.50062688 4.99778472 1.97272106 5.02428888]
342.0;[17.7115989   6.47630325 13.62394391 10.84153562]
330.0;[ 1.36142696  4.86173798 24.62774103 18.52628907]
283.0;[ 1.32950866 19.61963316 29.26404693  9.18296376]
306.0;[27.84413852 28.24852382 14.31322195  4.74043099]
351.0;[12.96497108 25.67196686 27.06739909 12.81439148]
396.0;[16.03954549  5.31524684  7.38246927 12.02728389]
357.0;[ 7.31854478  4.82052096 27.89584712  8.10612863]
391.0;[ 5.00528137 22.22970243 26.34026058 14.97329345]
401.0;[ 7.23622638  1.67766388 13.40963954 17.07738768]
416.0;[21.27214315  6.35182473 24.65367284 21.53987105]
189.0;[16.46188712  2.26507792 13.97700987  2.32778667]
301.0;[22.62385446  6.62361549 26.59492453 15.35844545]
225.0;[ 4.96721018 28.57511148  9.47122805 24.18240384]
356.0;[19.78962159 11.18492962 25.36377134 28.97512704]
317.0;[16.73111028 24.71621664 21.81430135 20.01240104]
242.0;[16.91440015 25.35737296 22.05411004 27.41034412]
412.0;[19.52894388  1.61541566  8.74306507 15.07093063]
329.0;[ 1.07917114 25.40728627 11.97102908 17.67427685]
386.0;[19.39311063  6.12532214 26.07149252 23.83262682]
378.0;[26.60068416 14.01136408 13.62055919 15.92978494]
289.0;[23.39306635  2.69295031  5.52976322  0.35270127]
368.0;[26.16327462 23.11914857  8.936543    4.27997549]
418.0;[20.3566004  23.49662275 10.72230092 15.90177003]
379.0;[ 2.43264495  3.90628424 12.17313339 18.15683751]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
386.0;[19.06930081 16.37505007 10.8549728  17.42012409]
354.0;[14.03590769  8.81378656 19.62004246  8.32490829]
370.0;[ 8.85570845 13.39558915 18.33940287  0.37910622]
300.0;[21.03081069 17.58379053 22.69948953 22.27060027]
281.0;[28.97085074 28.01530703  8.23344605  4.42655002]
383.0;[13.74005146 16.7853141  26.14165362  2.51980716]
425.0;[24.34739113 10.00635642 11.17207717 11.08000725]
261.0;[23.22565912 20.91461328 21.12588779 21.66265762]
366.0;[15.33103031  5.68619717 10.45592666 11.84685115]
425.0;[ 5.82411893 24.16534426 23.24769204  7.52086211]
396.0;[17.87715093  2.33638425 11.67274133 23.07194202]
360.0;[17.37745227  4.46353289  5.52623024  7.11654531]
355.0;[24.90102041  9.7103924  13.27720975  3.02218205]
431.0;[22.7535868  25.22860801  8.9471008   8.94663599]
319.0;[15.85754982 19.37123111 28.2362026  27.68415546]
382.0;[13.15880699  6.50753216 28.1632024  12.95311716]
281.0;[11.05194019  4.92021575  8.65507737  8.41636009]
416.0;[19.52894388  1.61541566 13.07044858 21.22384944]
407.0;[19.74110638  1.61541566  7.15681261 21.22384944]
352.0;[ 7.23622638  1.67766388 24.65367284 21.53987105]
407.0;[21.27214315  1.67766388 13.40963954 21.53987105]
456.0;[24.34739113 10.00635642  7.38246927 12.02728389]
352.0;[16.03954549 10.00635642 11.17207717 12.66107795]
352.0;[22.7535868  25.22860801 14.86004255 18.50336422]
425.0;[21.96593115 25.22860801  8.9471008  16.55752165]
341.0;[ 5.82411893 24.16534426  8.76539171 16.32583776]
347.0;[20.3566004  24.16534426 21.74513599 15.90177003]
412.0;[19.52894388  1.61541566  8.74306507 15.07093063]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
401.0;[ 7.23622638  1.67766388 13.40963954 17.07738768]
416.0;[21.27214315  6.35182473 24.65367284 21.53987105]
425.0;[24.34739113 10.00635642 11.17207717 11.08000725]
396.0;[16.03954549  5.31524684  7.38246927 12.02728389]
431.0;[22.7535868  25.22860801  8.9471008   8.94663599]
419.0;[21.96593115  9.35504196 14.86004255 16.55752165]
425.0;[ 5.82411893 24.16534426 23.24769204  7.52086211]
418.0;[20.3566004  23.49662275 10.72230092 15.90177003]
449.0;[24.34739113 10.00635642 13.07044858 21.22384944]
470.0;[19.52894388  9.6206219  11.17207717 21.22384944]
441.0;[21.96593115 25.22860801  8.9471008   8.94663599]
431.0;[22.7535868  25.22860801  8.9471008  10.2905465 ]
397.0;[ 5.82411893 24.16534426  9.06566998 12.02728389]
361.0;[24.34739113 24.16534426 23.29124964 12.02728389]
425.0;[19.74110638  7.12764165 14.86004255 16.55752165]
444.0;[21.96593115  7.12764165 13.07044858 16.55752165]
281.0;[18.99426506 23.49662275 24.65367284 21.53987105]
389.0;[21.27214315 23.49662275 10.72230092 21.53987105]
425.0;[24.34739113 10.00635642 11.17207717 11.08000725]
416.0;[19.52894388  1.61541566 13.07044858 21.22384944]
425.0;[21.96593115 25.22860801  8.9471008  16.55752165]
431.0;[22.7535868  25.22860801  8.9471008   8.94663599]
425.0;[ 5.82411893 24.16534426 23.24769204  7.52086211]
456.0;[24.34739113 10.00635642  7.38246927 12.02728389]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
419.0;[21.96593115  9.35504196 14.86004255 16.55752165]
418.0;[20.3566004  23.49662275 10.72230092 15.90177003]
416.0;[21.27214315  6.35182473 24.65367284 21.53987105]
425.0;[19.74110638  7.12764165  8.9471008   8.94663599]
386.0;[21.96593115  7.12764165 13.07044858  8.94663599]
386.0;[19.52894388 10.76057011 14.86004255 16.55752165]
438.0;[19.74110638  9.6206219  11.17207717 16.55752165]
449.0;[24.34739113 10.00635642 13.07044858 21.22384944]
461.0;[24.34739113 10.00635642 11.17207717 21.22384944]
447.0;[23.67813902  7.12764165  7.38246927 10.02949188]
404.0;[24.34739113  7.12764165 13.07044858 12.02728389]
431.0;[22.7535868  25.22860801  8.9471008  10.2905465 ]
458.0;[22.7535868  23.36439174  8.9471008  10.2905465 ]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
441.0;[21.96593115 25.22860801  8.9471008   8.94663599]
470.0;[19.52894388  9.6206219  11.17207717 21.22384944]
425.0;[19.74110638  7.12764165 14.86004255 16.55752165]
425.0;[24.34739113 10.00635642 11.17207717 11.08000725]
449.0;[24.34739113 10.00635642 13.07044858 21.22384944]
444.0;[21.96593115  7.12764165 13.07044858 16.55752165]
456.0;[24.34739113 10.00635642  7.38246927 12.02728389]
431.0;[22.7535868  25.22860801  8.9471008   8.94663599]
431.0;[22.7535868  25.22860801  8.9471008  10.2905465 ]
456.0;[23.67813902  7.12764165 11.17207717 21.22384944]
447.0;[24.25927969  7.12764165  7.38246927 21.22384944]
447.0;[24.34739113 10.00635642  8.9471008   8.94663599]
462.0;[21.96593115 10.00635642  7.38246927  8.94663599]
449.0;[24.34739113 10.00635642 13.07044858 21.07213394]
458.0;[19.74110638 10.00635642 13.07044858 21.22384944]
444.0;[21.96593115  7.12764165  8.9471008  10.2905465 ]
393.0;[22.7535868   7.12764165 13.07044858 10.2905465 ]
450.0;[25.24884177 10.00635642 11.17207717 21.22384944]
458.0;[19.52894388 10.00635642 13.07044858 21.22384944]
447.0;[23.67813902  7.12764165  7.38246927 10.02949188]
461.0;[24.34739113 10.00635642 11.17207717 21.22384944]
456.0;[24.34739113 10.00635642  7.38246927 12.02728389]
441.0;[21.96593115 25.22860801  8.9471008   8.94663599]
449.0;[24.34739113 10.00635642 13.07044858 21.22384944]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
444.0;[21.96593115  7.12764165 13.07044858 16.55752165]
458.0;[22.7535868  23.36439174  8.9471008  10.2905465 ]
449.0;[24.34739113 10.00635642 13.07044858 21.22384944]
470.0;[19.52894388  9.6206219  11.17207717 21.22384944]
449.0;[24.34739113 10.00635642 12.64218643 21.22384944]
464.0;[19.52894388 10.00635642 12.15412968 21.22384944]
422.0;[24.53048692 23.36439174  7.38246927  8.94663599]
458.0;[23.04407562 23.36439174  8.9471008   8.94663599]
469.0;[19.52894388 10.00635642 11.17207717 21.7794953 ]
449.0;[23.67813902 10.00635642 13.07044858 21.22384944]
440.0;[25.24884177 10.00635642 13.07044858 21.22384944]
470.0;[19.74110638 10.00635642 11.17207717 21.22384944]
449.0;[24.34739113 10.00635642 13.07044858 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
461.0;[24.34739113 10.00635642 11.17207717 21.22384944]
470.0;[19.52894388  9.6206219  11.17207717 21.22384944]
458.0;[22.7535868  23.36439174  8.9471008  10.2905465 ]
462.0;[21.96593115 10.00635642  7.38246927  8.94663599]
458.0;[19.52894388 10.00635642 13.07044858 21.22384944]
456.0;[23.67813902  7.12764165 11.17207717 21.22384944]
450.0;[25.24884177 10.00635642 11.17207717 21.22384944]
458.0;[19.74110638 10.00635642 13.07044858 21.22384944]
456.0;[24.34739113 10.00635642  7.38246927 12.02728389]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
474.0;[19.74110638 10.00635642  9.70435155 21.7794953 ]
475.0;[18.66831317 10.00635642  7.38246927 21.7794953 ]
409.0;[24.24266151 23.36439174 11.17207717 19.75933231]
414.0;[19.74110638 23.36439174  8.9471008  21.22384944]
432.0;[19.52894388  9.6206219   8.9471008  10.30786589]
426.0;[23.04407562  9.62535335 11.17207717  8.94663599]
450.0;[24.34739113 11.36402951 12.15412968 21.22384944]
470.0;[19.52894388 10.00635642 11.17207717 21.22384944]
461.0;[21.96593115 10.00635642 13.07044858 21.22384944]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
469.0;[19.52894388 10.00635642 11.17207717 21.7794953 ]
458.0;[22.7535868  23.36439174  8.9471008  10.2905465 ]
470.0;[19.74110638 10.00635642 11.17207717 21.22384944]
470.0;[19.52894388  9.6206219  11.17207717 21.22384944]
458.0;[23.04407562 23.36439174  8.9471008   8.94663599]
461.0;[24.34739113 10.00635642 11.17207717 21.22384944]
464.0;[19.52894388 10.00635642 12.15412968 21.22384944]
462.0;[21.96593115 10.00635642  7.38246927  8.94663599]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
470.0;[19.52894388 10.00635642 11.17207717 21.22384944]
464.0;[19.74110638 10.00635642 12.15412968 20.53896716]
480.0;[19.52894388 10.00635642  7.38246927 21.68414065]
470.0;[19.74110638 10.00635642 11.17207717 21.22384944]
458.0;[19.52894388  9.6206219  13.07044858 21.22384944]
482.0;[19.74110638  9.6206219   9.26380716 21.22384944]
474.0;[19.74110638 10.00635642  9.70435155 21.7794953 ]
480.0;[19.74110638 10.00635642  7.38246927 21.7794953 ]
480.0;[19.52894388 10.00635642  7.38246927 21.7794953 ]
464.0;[18.66831317 10.00635642 11.17207717 21.7794953 ]
464.0;[19.52894388 10.00635642 12.15412968 21.22384944]
470.0;[19.74110638 10.00635642 11.17207717 21.22384944]
469.0;[19.52894388 10.00635642 11.17207717 21.7794953 ]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
470.0;[19.52894388  9.6206219  11.17207717 21.22384944]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
474.0;[19.74110638 10.00635642  9.70435155 21.7794953 ]
470.0;[19.52894388 10.00635642 11.17207717 21.22384944]
475.0;[18.66831317 10.00635642  7.38246927 21.7794953 ]
480.0;[19.74110638  8.05549493  7.38246927 21.68414065]
479.0;[19.52894388  9.6206219   9.26380716 21.68414065]
475.0;[18.66831317 10.00635642  7.38246927 21.7794953 ]
480.0;[19.74110638 10.00635642  7.38246927 21.7794953 ]
480.0;[19.0555766   7.12764165  7.38246927 20.3776229 ]
469.0;[19.74110638  7.12764165 13.07044858 20.3776229 ]
474.0;[19.74110638 10.00635642  9.70435155 21.7794953 ]
474.0;[19.74110638 10.00635642 10.25148957 21.7794953 ]
480.0;[19.74110638  9.3739609   7.38246927 21.7794953 ]
480.0;[19.52894388 10.00635642  7.38246927 21.7794953 ]
482.0;[19.74110638  9.6206219   9.26380716 21.22384944]
480.0;[19.52894388 10.00635642  7.38246927 21.68414065]
475.0;[18.66831317 10.00635642  7.38246927 21.7794953 ]
480.0;[19.74110638 10.00635642  7.38246927 21.7794953 ]
477.0;[19.74110638  7.12764165 13.07044858 21.22384944]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
474.0;[19.74110638 10.00635642  9.70435155 21.7794953 ]
474.0;[19.74110638 10.00635642  9.70435155 21.7794953 ]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
480.0;[19.52894388 10.00635642  7.38246927 21.7794953 ]
480.0;[19.74110638 10.00635642  7.38246927 21.68414065]
480.0;[19.74110638 10.00635642  7.38246927 21.68414065]
471.0;[19.0555766   7.12764165  7.38246927 21.7794953 ]
471.0;[19.74110638  7.12764165  7.38246927 21.7794953 ]
480.0;[19.52894388 10.00635642  7.38246927 21.7794953 ]
480.0;[19.74110638 10.00635642  7.38246927 21.7794953 ]
481.0;[19.52894388 10.00635642  7.38246927 20.3776229 ]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
482.0;[19.74110638 10.00635642  9.26380716 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
480.0;[19.74110638  8.05549493  7.38246927 21.68414065]
480.0;[19.0555766   7.12764165  7.38246927 20.3776229 ]
480.0;[19.74110638 10.00635642  7.38246927 21.7794953 ]
480.0;[19.52894388 10.00635642  7.38246927 21.68414065]
480.0;[19.74110638  9.3739609   7.38246927 21.7794953 ]
480.0;[19.52894388 10.00635642  7.38246927 21.7794953 ]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
480.0;[19.74110638 10.00635642  7.38246927 21.7794953 ]
482.0;[19.74110638  9.6206219   9.26380716 21.22384944]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
482.0;[19.74110638 10.00635642  9.26380716 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
481.0;[19.74110638  9.6206219   7.38246927 20.3776229 ]
476.0;[19.52894388  9.6206219   9.26380716 20.3776229 ]
486.0;[21.15840158 10.95948934  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.52894388 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
480.0;[19.74110638 10.00635642  7.38246927 21.68414065]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
480.0;[19.74110638 10.00635642  7.38246927 21.68414065]
482.0;[19.74110638 10.00635642  9.26380716 21.22384944]
482.0;[19.74110638  9.6206219   9.26380716 21.22384944]
481.0;[19.52894388 10.00635642  7.38246927 20.3776229 ]
481.0;[19.74110638 10.00635642  7.38246927 20.3776229 ]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
480.0;[19.52894388 10.00635642  7.38246927 21.7794953 ]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
476.0;[19.74110638 11.29194731  9.26380716 21.22384944]
482.0;[19.74110638 10.00635642  9.26380716 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638  9.6206219   7.38246927 21.22384944]
482.0;[19.52894388  9.6206219   9.26380716 21.22384944]
485.0;[19.74110638 10.02507539  7.03143477 21.22384944]
486.0;[21.15840158 10.00635642  7.38246927 20.38141701]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
482.0;[19.74110638 10.00635642  9.26380716 21.22384944]
482.0;[19.74110638 10.00635642  9.26380716 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
482.0;[19.74110638  9.6206219   9.26380716 21.22384944]
485.0;[19.52894388 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
486.0;[21.15840158 10.95948934  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
479.0;[19.24807231 10.00635642  7.38246927 21.22384944]
489.0;[21.15840158 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
489.0;[21.15840158 10.00635642  7.38246927 21.22384944]
482.0;[19.74110638 10.00635642  8.6590707  21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
485.0;[19.74110638 10.00635642  7.38246927 21.22384944]
486.0;[21.15840158 10.00635642  7.38246927 20.38141701]
485.0;[19.74110638  9.6206219   7.38246927 21.22384944]
