399.0;[21.08376288 28.12958317  8.9762654  10.49070426]
276.0;[ 2.1347443   6.70970799 16.16644435 29.83253929]
399.0;[ 8.76866566  8.75042396 14.255316   27.79722429]
368.0;[18.0746005  25.2264254  27.16708453  9.45426522]
398.0;[27.23982734 19.82354782 11.75271896 18.67730774]
171.0;[29.02330144 27.57106506 25.46904999 23.70585391]
234.0;[ 8.51937874 23.82086788 10.95244824 25.7371552 ]
213.0;[1.26354296e+00 2.92064908e+01 1.72186401e+01 5.81604865e-03]
334.0;[ 8.2663275   3.70637904 12.75386939 29.0157898 ]
386.0;[ 8.3814506  16.78410143 28.14706014  5.92337468]
351.0;[18.62156119  3.30063569  3.4948176  22.5537258 ]
383.0;[ 6.37926603 24.54357174  9.75709868  3.83808853]
343.0;[18.119764    3.10613724 12.28432524  9.55505783]
404.0;[19.69157474  2.50098037  9.78006976 13.37180692]
250.0;[12.69206954 23.32665324  9.93263778 28.93647564]
330.0;[25.27482178 16.34295248 23.06430205  2.66312598]
299.0;[16.71323876 10.04006282 14.87313328  7.6362725 ]
283.0;[17.42183303 27.1726857  29.71291378  9.44972538]
196.0;[ 2.9507829   0.29050821 29.11770086 26.19276213]
293.0;[26.93029208  7.08823018  0.46503802 17.47898757]
329.0;[25.10726837 27.04249788  5.37424143  6.03096237]
172.0;[20.12036456 29.41975275 23.60284339 27.36796129]
356.0;[21.61532989  3.11129499  9.103274    5.37770603]
301.0;[ 4.8406278  11.57763893  1.0604439  22.23075442]
318.0;[24.0237449   5.9138961   0.44922007 23.00074273]
390.0;[27.77626267 20.18378344  8.80924394 21.62964536]
384.0;[ 7.38105461  0.70493675  8.40492948 21.90042758]
341.0;[23.65445085 22.72052435 14.68565054 21.62380223]
383.0;[25.19464977 10.80779483  4.17999513  6.36030338]
293.0;[ 2.77582429  3.49765474 24.99243764 24.97452975]
258.0;[24.43398806 10.64299396 26.18297821 15.07538033]
302.0;[ 2.04036616  5.28961711  8.29645511 11.83022264]
308.0;[ 6.49737551 16.36490006  5.48189864 25.33357388]
371.0;[ 8.86828491 21.01976282  3.41896413  1.89340285]
424.0;[26.00321919 19.64667585  8.67185745 22.12757033]
346.0;[ 8.35556396 23.08584941 10.53829344 16.54641484]
434.0;[21.00274064  8.35176649 11.31449188 13.32324852]
251.0;[ 2.45196984 16.92546518  7.34072078 29.75573703]
409.0;[ 7.52221056  5.81061504  3.98603821 19.92285031]
239.0;[ 1.67146575 26.51264856 17.89878016 29.44545317]
244.0;[11.05287711  4.77309248  6.35867772  1.38239024]
336.0;[ 1.45339325 25.39681638 23.81128752 13.58342131]
399.0;[28.42322313  9.90121484  9.54191124 17.06641587]
327.0;[15.64720531 23.39558152  3.46698431  0.16937776]
316.0;[ 7.61532467 23.53870258  0.69321917  1.50297992]
416.0;[ 5.54658829  2.56308052 18.61027389 16.64739175]
283.0;[ 6.44818942 29.91936109  7.38511275  2.74032626]
249.0;[27.32165936 21.12148134 25.10413841 15.82068095]
446.0;[ 6.03640618  9.50707681 14.83471377 22.87658075]
212.0;[ 1.44870839  0.89540472 22.93256518 29.47670932]
345.0;[21.67088476 28.12958317  3.98603821 19.92285031]
287.0;[ 7.52221056 28.12958317  8.9762654  19.92285031]
430.0;[19.69157474  2.50098037  9.54191124 17.06641587]
359.0;[28.42322313  2.50098037  9.78006976 17.06641587]
332.0;[ 6.03640618  9.50707681 11.31449188 13.32324852]
366.0;[21.00274064  9.50707681 14.83471377 13.32324852]
455.0;[ 9.27160298  8.75042396 18.61027389 16.64739175]
417.0;[ 5.54658829  8.75042396 14.255316   16.64739175]
405.0;[26.00321919 19.64667585 11.75271896 18.67730774]
416.0;[27.23982734 19.64667585  8.67185745 18.6467573 ]
399.0;[21.08376288 28.12958317  8.9762654  10.49070426]
409.0;[ 7.52221056  5.81061504  3.98603821 19.92285031]
404.0;[19.69157474  2.50098037  9.78006976 13.37180692]
399.0;[28.42322313  9.90121484  9.54191124 17.06641587]
446.0;[ 6.03640618  9.50707681 14.83471377 22.87658075]
434.0;[21.00274064  8.35176649 11.31449188 13.32324852]
399.0;[ 8.76866566  8.75042396 14.255316   27.79722429]
416.0;[ 5.54658829  2.56308052 18.61027389 16.64739175]
424.0;[26.00321919 19.64667585  8.67185745 22.12757033]
398.0;[27.23982734 19.82354782 11.75271896 18.67730774]
410.0;[ 6.03640618  9.50707681 11.75271896 18.67730774]
405.0;[26.00321919  9.50707681 14.83471377 18.67730774]
342.0;[ 5.54658829  8.75042396 11.31449188 13.32324852]
388.0;[21.00274064  8.75042396 14.255316   13.32324852]
405.0;[19.69157474  2.50098037 18.61027389 16.64739175]
405.0;[ 9.27160298  2.50098037  9.54191124 16.64739175]
461.0;[ 7.52221056  5.81061504  8.67185745 22.12757033]
359.0;[26.00321919  5.81061504  3.98603821 22.12757033]
312.0;[26.80581741 19.64667585 18.61027389 16.64739175]
304.0;[ 5.54658829 19.64667585  8.67185745 16.64739175]
446.0;[ 6.03640618  9.50707681 14.83471377 22.87658075]
405.0;[26.00321919 19.64667585 11.75271896 18.67730774]
417.0;[ 5.54658829  8.75042396 14.255316   16.64739175]
434.0;[21.00274064  8.35176649 11.31449188 13.32324852]
430.0;[19.69157474  2.50098037  9.54191124 17.06641587]
455.0;[ 9.27160298  8.75042396 18.61027389 16.64739175]
409.0;[ 7.52221056  5.81061504  3.98603821 19.92285031]
424.0;[26.00321919 19.64667585  8.67185745 22.12757033]
416.0;[27.23982734 19.64667585  8.67185745 18.6467573 ]
416.0;[ 5.54658829  2.56308052 18.61027389 16.64739175]
456.0;[ 7.52221056  5.21441264  8.67185745 22.12757033]
407.0;[26.00321919  5.81061504  8.67185745 22.12757033]
386.0;[ 9.27160298  8.75042396  9.54191124 17.06641587]
386.0;[19.69157474  8.75042396 18.61027389 17.06641587]
414.0;[27.23982734 19.64667585 11.31449188 13.32324852]
478.0;[21.00274064 19.64667585  8.39471445 13.32324852]
408.0;[ 6.03640618  9.50707681 14.255316   16.64739175]
388.0;[ 5.54658829  9.50707681 11.75271896 16.64739175]
396.0;[ 5.54658829  2.56308052 14.83471377 22.87658075]
