572.0;[15.41830031 23.19495156 26.11283057  0.24140846  9.29207777 28.72811218 15.39350137  9.54853275]
359.0;[16.17599812  6.63764827 24.19444074 10.26763877 16.16666547  0.17621357 20.19457435  6.30072787]
632.0;[27.97672779 11.22734248 22.57256766 22.89417006 26.11498366  3.30333535  9.00275941 14.24717298]
654.0;[20.18810157  7.72777299 21.03453959 19.71000178  5.46023273  9.66188978 26.62612371  2.50047483]
608.0;[22.3969236   1.87050147 21.9444338  22.27534065 12.2374744  29.74148997 13.56411896  5.69635629]
509.0;[10.54879416 21.44434999 10.7230609   1.54855662  9.47757013 29.96413835  8.6371457  13.85387614]
469.0;[22.05804333 28.31036852  5.26207928  6.37264128  3.97432839  6.26043577 29.87063834  7.39937496]
491.0;[ 3.30159476 15.06960715 13.68365446 22.03470687 18.62830624 18.6321068   4.50517903 16.14823638]
484.0;[ 3.61041731  4.59076566 13.5053567  12.87217042 22.00986243  2.2071465   8.36357489  4.95881324]
565.0;[15.24264415 17.37753458 19.15823785  6.42077113 12.52732945 14.00442542  2.49207647 17.10818724]
612.0;[ 6.85552688  1.07189159 28.93587835  2.2397984  21.91440723 15.07889771  2.77832504 15.71848063]
568.0;[13.02653884 16.4404922  28.05020905 29.85150909 19.86954221 10.62390816 13.17471042 23.2654763 ]
627.0;[18.86071856  2.93972763 19.5475818  29.05848025  7.10855901 11.78171241  2.47995644 24.70652401]
496.0;[ 8.68488911  4.91994247  4.89405151  8.33891078  0.21187569 22.46266793 25.61444682 27.77107297]
540.0;[ 9.06434735 14.22391084 22.20946404 19.51911668  8.02853167 11.67813842 27.15722637 21.925265  ]
637.0;[ 2.28738406  6.18834811 26.64955157 12.38115285  6.13532995 10.40794102 12.36596765 22.65853525]
616.0;[ 3.99252154 25.64463356 11.39424528 14.30634012  3.90461091  8.16592129 28.37513915 14.2306658 ]
450.0;[ 4.57279852 16.56441106 18.62007616 25.4707977  12.85706473 28.74260855  5.870712   15.49767882]
495.0;[12.04782626  8.36449124 18.12268487  2.39017251 14.85443723 14.22215957 22.07416311  8.80368909]
579.0;[ 6.5126662   6.16741846 29.46151073 13.58771102 28.76054908 26.88319679 13.2272111  12.29885968]
568.0;[19.82892516 28.01944015 24.13610925 14.23425908 14.81830842  7.66185037 18.22482475  1.89807219]
507.0;[17.14420361  2.74437736 15.61602448 17.92957219 23.17924107 15.75336084 19.17825413 16.21100676]
521.0;[ 7.96747306  9.32935475 13.29213384 11.30540537 17.0195514  12.38625511 28.60205776 17.90037047]
492.0;[14.22258081 29.86498616  6.7618133  13.62965543 13.02592982 22.8167284  17.14608544 20.64168545]
412.0;[12.35929324  6.52269084  4.40600238  7.64114625 11.87747987  2.05332004 24.00100917  2.06184759]
399.0;[ 1.11886633  5.97882843  6.66840706  7.93967855  0.43528485 11.55730548 20.48145909  2.9504785 ]
431.0;[20.83182302  2.75610387 26.39545074 13.44107791 16.92930726 12.65153926 24.09197036 10.09689959]
492.0;[ 9.78124514  3.44823733 24.5326987   3.01347903  2.87119845 20.91034483 28.15455788  2.95820116]
