535.0;[ 5.40809067  0.58425724 13.89655579 21.74801788 12.60610814 14.56281295  0.38342444 14.62114822]
531.0;[28.25419957 25.52385268 21.89893411  3.26208216 26.81712511 25.71462741  4.95259853 18.97002041]
512.0;[ 0.61450838  3.50211806  9.49101935  4.7373692  22.76938764 24.54826074 10.33873473  9.56396391]
616.0;[ 3.34983696  2.5185943  21.38177807 17.98630189  1.67021039 14.39391845 12.05029442 25.43936993]
554.0;[21.53547538 18.06192154 16.57151465 28.47307193 29.60019991 10.14162149  7.19624037 23.89307262]
336.0;[ 1.91059292 10.93846929  2.10068408  9.58103121  2.11147785  8.70791001 23.7030337  27.16200962]
606.0;[23.77864155 16.8545613  18.48055155 10.84450627  5.06451896 13.08722801 21.98476009  1.88662872]
598.0;[ 0.62198937 23.11644199  8.99856028 21.03492825 22.04003163 27.98713882 12.00985299 10.75313785]
423.0;[24.19700373 22.9347329  19.5784422  24.32899722 19.26644576 28.72332158 10.01623264 22.14757869]
525.0;[28.49499917 10.03092462 18.3489599  10.97010503 13.84620874  2.25005979  0.58030087 22.78948403]
680.0;[13.58277493 18.68502023 22.19854553 12.55990291 11.02852875  5.07086432 23.8161722  24.99112226]
602.0;[22.02638962 26.2588374  19.44169326 20.88198524  5.79054241 23.02896705 10.02248683 13.13877618]
691.0;[ 9.56610719 17.04869007 19.76077054 17.26675623  9.54561582  6.54010126 25.34815593  9.06494063]
593.0;[13.14662013  2.74243761  9.0293751   2.57084418 10.31139921 21.27903053 29.21904767 18.7567452 ]
597.0;[ 8.07910621 19.70126419 18.80993458 24.76956687 16.01081946 27.33364994 12.46511008  8.58134008]
490.0;[15.57023225 27.67350715 21.71733788 14.81739003 14.92489058 19.46166595 13.43313481 16.51918413]
459.0;[29.13525611 27.97241157 25.22056291  3.81144783 16.69563318 10.99281633 27.35386453  9.41037459]
536.0;[27.92297767  7.15038304 12.61172325 28.79887942 17.86460071 27.96445865 16.16550876  6.84110599]
607.0;[21.38888761 15.64720474 15.16419506  4.0945354   4.34758386 27.88815343 28.68174792 28.9779269 ]
629.0;[10.73367724  1.37610616 16.61781818 22.08928415 19.4413942   1.58798547  6.98648498 21.17652776]
391.0;[ 1.65254496 25.39490931 29.67243485  7.43398927  1.62345913 29.39079925 23.01648854 13.625934  ]
561.0;[14.34769921 27.46509012 10.6749024   1.59539486 18.41910988  9.37634278 20.44677129 28.43850089]
543.0;[10.81739635  7.40994458  1.58855604 24.94979819  2.35139423 28.56526441 21.18442883 27.3459854 ]
618.0;[24.43322613  5.72164839  5.27710445 28.84163315  8.73113927 23.71840578  5.12370443  8.97270691]
648.0;[20.20470431  7.45259047 22.55601507 26.37768189  9.61117349  8.96123629  0.83197982 12.67979924]
476.0;[ 1.96339748 17.23967831 20.63808741 17.04917493 18.11179642 17.98950313 27.07942287 15.93088218]
591.0;[25.84178062 10.55914782  4.21877656  6.65631273 23.79846187  6.89051171 23.17613242 27.08510498]
554.0;[16.33161574  4.29667983 18.7048981  11.38491565 27.25343829  6.70915441  7.02865536 14.47083287]
480.0;[14.80663087  5.63297143 11.23006705 20.04513067 14.11560148  1.79159183 12.45922547 12.47428668]
609.0;[13.42814331  0.71519412  8.21977175 28.51233797 26.49020305 28.22126977 22.76670311 13.01976188]
652.0;[28.12512553  9.01983223 17.79647579 17.62302671 13.22261951  7.51104643  9.91446327 19.28757816]
597.0;[ 8.52064761 10.38587142 10.62307897  9.74417611 24.8559052  16.37356005  0.55109683 22.24735892]
660.0;[15.06509349 23.36679695 14.83690906  9.32513259 25.17865232  5.20035068  8.34829709 14.52443648]
586.0;[25.79613558  3.45636066 10.16065411 15.96720537 20.35048677  3.15582208 22.65850898 16.70763287]
586.0;[15.51433198 11.42611385  9.4394136  26.71513862 29.81329408  5.25644594  6.34503534 20.01102283]
569.0;[22.93688695 24.68897418  9.07336615  6.27300917  2.17707732 11.28996801 16.87454207 26.17654047]
504.0;[ 0.99133251  2.68965942 19.59435375 20.13963176  3.72394476  2.89097111  0.83928939 19.46202223]
498.0;[ 8.39570344  7.22978856 19.93646978  3.630014   16.09239766  2.72774525  1.97248226 20.05599519]
685.0;[23.74843436 13.87283304 12.06438175 21.04646396  2.28124134  8.34848626 27.15802226 28.46867421]
563.0;[ 1.15188277  0.09192368 23.03652367 13.55634829 22.87291368 19.28949179 13.43899171 21.29942897]
508.0;[18.13581718  0.47148174 13.98361551 26.46013948 23.40853333 19.64784362 18.6473617  24.49837077]
549.0;[ 8.74027379 11.82315425 18.91968797 24.62867346  9.64166032  5.05434341  8.16768838 13.16929061]
