407.0;[ 0.31122462 15.05623776 14.87319879  4.01488587  4.26333256  6.55676027 12.55524542  7.44303505]
407.0;[ 0.18644251 15.00988736 14.7732317   4.12845359  4.39862177  6.41838478 12.61497763  7.464863  ]
407.0;[ 0.30584465 15.05995705 14.78758303  4.18918182  4.36456492  6.47671638 12.71243877  7.45456354]
407.0;[ 0.43800197 15.15107898 14.93259081  4.0900727   4.37089034  6.61037161 12.75730091  7.56281312]
407.0;[ 0.57925577 15.05674149 14.85552551  4.20209295  4.49277352  6.68785501 12.7113715   7.55187353]
407.0;[ 0.6124171  15.055626   14.84891771  4.18275959  4.60389601  6.5940626  12.76767373  7.61293228]
398.0;[ 0.73997712 14.91746245 14.89305273  4.22417579  4.59240531  6.45998043 12.629245    7.51379171]
398.0;[ 0.70078146 14.95440781 14.74053932  4.13863468  4.59924555  6.65338352 12.85802065  7.5429646 ]
398.0;[ 0.73525996 14.91248609 14.81145454  4.09264959  4.55673758  6.57729629 12.76711561  7.58723618]
398.0;[ 0.52669388 14.97061791 14.76860985  4.25148528  4.57867161  6.61923205 12.76597471  7.59194633]
407.0;[ 0.68284684 15.07249095 14.78970691  4.32399905  4.52134879  6.48569335 12.80215347  7.61051096]
398.0;[ 0.58779266 14.9552841  14.80157956  4.26078883  4.40226501  6.48287381 12.84178097  7.47190173]
398.0;[ 0.68287922 14.94755398 14.87710238  4.40140986  4.45003076  6.36595092 12.92731128  7.61574904]
398.0;[ 0.57290874 14.95625388 14.89219925  4.33782147  4.44965377  6.508441   12.74630925  7.69799792]
407.0;[ 0.68077406 15.2120384  14.79580049  4.44490553  4.44629016  6.49213954 12.80387717  7.70443241]
407.0;[ 0.55273232 15.3129005  14.88707118  4.41680191  4.30722554  6.57231577 12.85755544  7.83011108]
407.0;[ 0.57078801 15.45321619 14.82958649  4.3684689   4.37649008  6.63272674 12.92516012  7.9482939 ]
419.0;[ 0.63578274 15.50786202 14.93252154  4.4120046   4.31729975  6.7313611  12.84857598  8.00942811]
407.0;[ 0.64654921 15.47210488 14.83610692  4.52775408  4.19136979  6.8224377  12.90361709  7.99803124]
430.0;[ 0.68499753 15.4426619  15.04099397  4.31554847  4.34121298  6.72045142 12.90054253  8.00226544]
418.0;[ 0.82075087 15.54863919 15.1605461   4.1732192   4.23813985  6.71352086 12.97095908  7.95915829]
430.0;[ 0.70433362 15.30630275 15.08312636  4.36991038  4.30990422  6.61145332 12.87547986  8.07380429]
418.0;[ 0.72962591 15.42133272 15.10675125  4.27330152  4.33742973  6.47761664 12.9485038   7.98411559]
430.0;[ 0.82573622 15.29837311 15.06562232  4.26073429  4.4022129   6.73656195 12.93385641  8.12406763]
430.0;[ 0.88772155 15.37181719 15.13000087  4.15362305  4.45212029  6.85966917 12.79358389  8.02951194]
418.0;[ 0.96642718 15.23437722 15.06369681  4.26101117  4.41283229  6.97936673 12.73031324  7.99360899]
418.0;[ 0.77053357 15.46620458 15.2600465   4.0585552   4.39547986  6.91208038 12.66731421  7.88932914]
418.0;[ 0.83569424 15.33780085 15.14469107  4.1695024   4.40115844  6.8373645  12.71914095  7.94030248]
430.0;[ 0.9709792  15.26369505 15.11536198  4.04037984  4.54700606  6.96271614 12.67801641  8.09580646]
437.0;[ 1.09797385 15.22950433 15.19849582  4.16754555  4.39849148  6.89449129 12.53897215  8.00556398]
418.0;[ 0.9513362  15.09417419 15.2432986   4.10416261  4.50181455  6.84448035 12.66536425  7.89497999]
437.0;[ 1.11267535 15.16783468 15.29034178  4.11884853  4.2848003   6.88117055 12.46393665  8.07913391]
437.0;[ 1.18345136 15.02089614 15.14123937  4.24425045  4.23166282  6.82008426 12.39521449  8.0028511 ]
416.0;[ 1.26606215 14.94986768 15.2069355   4.29623709  4.24682296  6.87491617 12.29742437  7.99220652]
427.0;[ 1.18163903 14.87911952 15.05671087  4.3742731   4.2792561   6.96368301 12.3560087   8.08156821]
426.0;[ 1.21335091 15.05152385 15.02523166  4.16091069  4.10334158  6.8216751  12.34874424  7.91186726]
426.0;[ 1.14586051 15.02881815 15.20448745  4.27124185  4.27339012  6.85121284 12.35728696  7.95051739]
437.0;[ 1.20179399 15.09579519 15.26699662  4.3425512   4.24778103  6.91753084 12.25368411  8.09210744]
437.0;[ 1.1116406  15.15154747 15.36455355  4.28704013  4.21770525  7.06320751 12.17975351  8.16870924]
437.0;[ 1.08345847 15.09611645 15.44570832  4.2719983   4.28073104  6.97986764 12.27690459  8.23374148]
437.0;[ 1.08323087 15.18358176 15.57161992  4.35821498  4.22008209  7.04506816 12.31142163  8.33613838]
437.0;[ 1.05460126 15.16959016 15.44974929  4.27380807  4.22888484  7.05372806 12.37534456  8.27205614]
430.0;[ 0.93942281 15.07576565 15.42986503  4.17947078  4.11592457  7.12123569 12.49839489  8.14032974]
430.0;[ 0.91714859 15.10530434 15.47364236  4.4052865   4.25339041  7.10772319 12.42033818  8.40570752]
437.0;[ 1.16161386 15.12789254 15.54640114  4.20217314  4.37469554  7.02366605 12.39167962  8.3163904 ]
437.0;[ 1.10581413 15.23894845 15.69333882  4.22302569  4.29152681  6.95940684 12.48711646  8.33469797]
