580.0;[16.52393708 21.24443468  8.72714217 15.32482816 26.78840863 26.88879267  3.76755931  6.21728634]
580.0;[16.38937724 21.22667763  8.58610503 15.31187812 26.83315184 26.82233885  3.82043578  6.24454519]
580.0;[16.2465718  21.24433386  8.51388076 15.28640848 26.76820937 26.88028023  3.8025719   6.14160551]
575.0;[16.25996651 21.32842829  8.45578982 15.20299585 26.73460075 27.01119532  3.94537053  6.19332061]
580.0;[16.36742204 21.34805912  8.47727898 15.16407359 26.81423264 26.89763246  3.76104133  6.05912186]
577.0;[16.33937801 21.33874119  8.40804965 15.10161142 26.80153856 27.00579263  3.7869172   5.99416822]
580.0;[16.30081529 21.33444574  8.38890208 15.0744872  26.81844316 26.77380127  3.75611699  6.01777473]
580.0;[16.36312127 21.40846961  8.44622996 15.13124132 26.7805232  26.82424171  3.70807159  6.03961289]
580.0;[16.31086342 21.39201312  8.31468864 15.05404395 26.92200398 26.74341697  3.76551484  6.08475594]
579.0;[16.37804516 21.38453971  8.34368777 14.92413478 26.79377262 26.65310978  3.66107314  5.96478725]
580.0;[16.19965158 21.40799644  8.22103308 15.18967432 26.97648751 26.75572287  3.82766902  6.01392195]
580.0;[16.32766929 21.50975436  8.28892893 15.18374631 27.07911847 26.82914857  3.87576679  6.13811453]
580.0;[16.36776896 21.46953654  8.30478231 15.09266048 26.98674016 26.89684946  3.9612478   6.27974403]
580.0;[16.47306038 21.48261483  8.18171957 15.08932246 27.11512106 26.98313492  3.95677607  6.26632784]
580.0;[16.38845611 21.38577885  8.05380667 15.20704041 27.15717404 26.87613461  3.93101415  6.13106052]
587.0;[16.30126812 21.45499129  8.0991435  15.2007339  27.0896082  26.92180155  4.067949    6.11171669]
573.0;[16.17230787 21.32231073  7.9740048  15.33864606 27.10183645 27.02304028  3.96895906  6.03982021]
587.0;[16.35886137 21.57366238  8.05135004 15.07013586 27.1988441  26.85906328  4.14027372  6.00912678]
589.0;[16.4173504  21.67608827  8.11949567 15.02786812 27.26685102 26.75090342  4.08441946  5.98500161]
582.0;[16.53051401 21.57221033  8.2335331  15.11755741 27.40833831 26.71121432  3.99590139  5.90717271]
589.0;[16.51570924 21.81565671  8.17913867 15.02261723 27.20296595 26.85100979  4.19607331  5.86264109]
585.0;[16.43049408 21.91518504  8.28362984 14.96701313 27.13675433 26.83025429  4.20790726  5.74131113]
585.0;[16.61678288 21.82607718  8.26162901 14.94186811 27.34255396 26.92631798  4.14900147  5.99719938]
585.0;[16.57586277 21.91782504  8.04278786 14.88930969 27.27578713 26.79241572  4.20110862  5.75951982]
585.0;[16.65909496 21.81648203  8.27783899 14.89482857 27.19664059 26.71969363  4.31134574  5.84638414]
585.0;[16.38627422 21.6886056   8.19077646 14.89528715 27.10809765 26.83191691  4.19540816  5.88763466]
585.0;[16.55186304 21.77750016  8.21475964 14.91979063 27.13561849 26.94062527  4.0920001   5.77963798]
585.0;[16.43860269 21.80950891  8.02936232 14.88171064 27.1914304  26.74976599  4.24992385  5.95120246]
585.0;[16.53915825 21.87408621  8.14642607 14.88650609 27.18479241 26.81260388  4.22517428  5.75290654]
585.0;[16.43402311 21.91009144  8.10843632 14.99571329 27.3337576  26.78367552  4.0896603   5.92324713]
585.0;[16.53582921 21.84913486  8.04174792 14.9977973  27.05424588 26.77497043  4.25789017  5.7311033 ]
589.0;[16.45411729 21.96209054  8.32050534 15.01717115 27.27367397 26.89080652  4.18578123  5.96976102]
585.0;[16.35587277 22.06062012  8.18312619 15.12725725 27.32647294 26.87458075  4.23725231  5.95787157]
587.0;[16.53811826 21.84612377  8.32295256 15.12861801 27.40193275 26.80690742  4.11136032  6.09096476]
585.0;[16.40777249 21.82915231  8.38497134 14.9914968  27.34427122 26.88393401  4.1859509   5.94502959]
583.0;[16.39126276 22.0823038   8.37114161 15.10382085 27.39239583 26.8158632   4.31172742  6.07854254]
589.0;[16.45594287 21.98246119  8.20498501 15.0958059  27.17564147 26.90095733  4.07371242  5.84163615]
589.0;[16.4886511  21.97982213  8.25742799 15.18306215 27.32044772 26.77618153  4.11307606  5.86472862]
589.0;[16.53384375 21.99277597  8.2746382  15.29362854 27.3060512  26.78667421  4.17036517  5.74157711]
589.0;[16.51342135 21.87341623  8.16598117 15.14426621 27.21896313 26.70166539  4.17523851  5.76263958]
589.0;[16.6106097  21.86942959  8.28341755 15.11278445 27.29234657 26.71749257  4.21238604  5.69375718]
589.0;[16.74188821 21.95032601  8.17709606 15.12401476 27.44108246 26.58220947  4.15323199  5.76600119]
585.0;[16.60369664 22.02432733  8.19912244 15.19352646 27.45633224 26.71403051  4.1071525   5.78834203]
