427.0;[ 6.69873237 15.69490024 16.5210437   1.3680585  10.82186506  6.69242825]
338.0;[20.66178485  4.91194275  2.109746   28.23032581 16.91044141  2.33977018]
554.0;[21.67921533  4.75356521  7.5084392   8.80461768 20.89832143 13.92792264]
496.0;[ 6.45186431 13.40478786  3.62636255 27.53061023 16.99338986 14.16057947]
474.0;[ 9.43699274  1.29647189 22.57334751 16.29807132 23.01571277 23.71346299]
370.0;[ 2.16664138 19.79147503  1.59898015 20.55073358 13.30052886 14.03988442]
424.0;[19.83178004 20.69899896  7.89988453  0.34436801 23.1388334  24.48426979]
404.0;[ 4.18924811 17.34020237 10.22022816  6.96646462  5.95931261  8.1447232 ]
350.0;[29.30558292  6.46286935 10.69222251  0.5519984  18.50370809  6.91216163]
459.0;[22.27055208 17.52750625 12.60310664 21.27758497 29.16136578 24.30117353]
493.0;[12.91965539 28.73185799  1.43274303 21.98345403 20.26999348 15.81015503]
451.0;[17.00962356 21.68835748 20.4781005  23.8593804   3.38536567  5.97487897]
524.0;[21.63957687 11.81601967 10.17556209  4.60337058  3.01722044 12.21741321]
464.0;[17.48746393 22.22161563 26.11082525 28.99578481 13.66694566 12.01268997]
442.0;[ 8.96818893 24.850802   27.2952351  22.98410026  2.04944353 18.1807956 ]
271.0;[28.17648397  3.06427973 29.32618549 10.70066173 19.62561505  3.68357119]
332.0;[28.8405658  19.53544282 28.1003343  27.26481916 13.11023434 27.99782878]
608.0;[21.18651745  8.01409892  5.39299204 19.66660065 24.66083449 27.23726601]
539.0;[18.78527165  4.88317613  8.44938579 17.64627219  3.35248228  8.08566847]
479.0;[ 0.05953203 26.89690122 27.90982375 10.20701859 12.67743153 20.10589089]
390.0;[18.33715775 19.82769018 15.21188412 19.04919765  3.24723755 28.53602147]
381.0;[ 1.00294543  2.91026899 25.40840305 18.37106262 21.00454362 16.50780384]
458.0;[24.34204246 19.33146227  5.92431557 23.19967986 10.33812663 25.51230701]
430.0;[10.23894435 29.15299905  6.70288722 19.15199798  4.12071424  3.88197239]
609.0;[19.53827192 21.52249238  2.98463914 17.32576992 12.43598484  4.05557942]
419.0;[15.52841576  1.94174306 26.94624092  2.83311863 25.88560743 22.15416241]
518.0;[ 3.43534578 16.28062623 29.10452017  7.41231724 17.2027729  17.04105369]
519.0;[10.24477584  3.5317998  16.33510924 17.03594864 27.43619294 18.79201879]
535.0;[14.86871737  5.56333596 11.66337372 17.18112871 21.81875671 29.63200399]
343.0;[ 5.75365806 20.18952006 12.46001444 19.09524526  0.17911096 21.99886807]
346.0;[24.74101365  1.37435276 10.69027693  6.61270924 19.46532808  2.59222039]
547.0;[10.17241198 19.75724329 24.91244211  5.66875975  0.43898607  6.63813396]
423.0;[23.40130027  0.12253079 20.69762465  6.29377235 24.86224512 24.23756861]
379.0;[28.24502116 14.84143606 14.43786865 24.54384397 16.79403987 24.96784782]
437.0;[18.33575545 11.14523423 23.69647305 17.43419166 20.95392589  1.79225127]
609.0;[ 5.67795291 11.945581   22.11158286 16.56650705  7.22118702 27.28527725]
427.0;[ 0.75623925  8.72009689  6.01847426 10.94270772 26.53906316 20.58372133]
235.0;[4.19217019 5.62662906 1.19947079 5.73077866 5.3695292  9.36202141]
584.0;[18.78989203 21.52033284  3.92215453 16.23597256 25.06902007 10.91271416]
496.0;[16.81327447 15.67758676 17.05124867 27.08582515  8.29433939 15.03541462]
350.0;[1.33497214e-04 1.26433375e+00 9.46637525e+00 1.77700013e+01 8.27361476e-01 1.16620246e+01]
373.0;[23.14452016  0.16395545 24.97419531 22.32434299 21.96158726 23.47474704]
440.0;[27.72761976 17.37574657  4.57450808 21.40424202 10.77871449 26.99937035]
556.0;[25.21892425 21.14321414  3.79277428 11.39989465 11.92834639 25.82806464]
529.0;[27.25859351 14.7691725  16.65695412  1.30672575  5.05165712 19.34344753]
464.0;[13.98350906  2.05353644  3.1049111   3.04065048  9.77922379 17.80506398]
410.0;[24.1688652  22.22052013  9.9835663   2.19043244  2.09912257  4.76438349]
295.0;[17.42199109  8.93059424 18.76674824  2.2677497  19.45489395  8.36012674]
410.0;[ 4.46451267 28.83592644 25.2107404   3.37537283 11.96904212  2.13848414]
426.0;[28.08799504 24.5152143  17.35851473 27.92824816 14.44110189  3.00729253]
489.0;[10.17241198 19.75724329 22.11158286 16.56650705  1.27020191 27.28527725]
472.0;[ 5.67795291 11.945581   24.91244211  5.347062    7.22118702  6.63813396]
565.0;[21.18651745  4.88317613  8.44938579 17.64627219  3.35248228  6.38615042]
604.0;[18.78527165  8.01409892  5.38211676 19.66660065 24.66083449 27.23726601]
527.0;[27.25859351 14.7691725   7.5084392   1.30672575  5.05165712 19.34344753]
411.0;[21.67921533  4.75356521 16.65695412  8.80461768 20.89832143 13.92792264]
617.0;[19.53827192 21.52249238  2.98463914 17.18112871 21.81875671  4.05557942]
498.0;[14.86871737  5.56333596 11.66337372 17.32576992 12.43598484 29.63200399]
471.0;[18.78989203 21.52033284  3.92215453 16.23597256 11.92834639 25.82806464]
528.0;[25.21892425 22.84004512  3.79277428 12.33026821 25.06902007 10.91271416]
609.0;[ 5.67795291 11.945581   22.11158286 16.56650705  7.22118702 27.28527725]
547.0;[10.17241198 19.75724329 24.91244211  5.66875975  0.43898607  6.63813396]
539.0;[18.78527165  4.88317613  8.44938579 17.64627219  3.35248228  8.08566847]
608.0;[21.18651745  8.01409892  5.39299204 19.66660065 24.66083449 27.23726601]
554.0;[21.67921533  4.75356521  7.5084392   8.80461768 20.89832143 13.92792264]
529.0;[27.25859351 14.7691725  16.65695412  1.30672575  5.05165712 19.34344753]
535.0;[14.86871737  5.56333596 11.66337372 17.18112871 21.81875671 29.63200399]
609.0;[19.53827192 21.52249238  2.98463914 17.32576992 12.43598484  4.05557942]
584.0;[18.78989203 21.52033284  3.92215453 16.23597256 25.06902007 10.91271416]
556.0;[25.21892425 21.14321414  3.79277428 11.39989465 11.92834639 25.82806464]
453.0;[25.21892425 11.945581   22.11158286 11.39989465 11.92834639 25.82806464]
304.0;[ 5.67795291 21.14321414  4.35521069 16.56650705  7.22118702 27.28527725]
431.0;[21.67921533  4.88317613  8.44938579  8.80461768  3.35248228  6.38615042]
562.0;[21.63197829  4.75356521  7.5084392  17.64627219 20.89832143 13.92792264]
583.0;[19.53827192 21.52033284  3.92215453 17.18112871 25.06902007 10.91271416]
