379.0;[ 0.31122462 15.05623776 14.87319879  4.01488587  4.26333256  6.55676027]
482.0;[12.55524542  7.44303505  2.52178953 10.3649592   5.0032904  26.35677257]
390.0;[28.52892095  1.16245127 20.97322174 17.18279447 26.94021355 20.00696919]
493.0;[16.43513349 21.07282272 11.59431509 20.83316033 24.74611394 13.97005426]
365.0;[28.21573229 24.1121931  29.50077745  5.08908773 15.63254134 28.36552251]
446.0;[19.48621389 25.8249577  29.12538036  5.56625061  7.29347026 26.20202529]
494.0;[27.18831831 22.7483396  10.40705861 13.90604142 18.31613223 14.88845153]
549.0;[14.33922041 13.06666394 26.11224889  5.62075941 20.6302228  21.10587521]
480.0;[27.75600232  1.18364453 19.41350141 19.14161954 13.85092987  1.59178273]
403.0;[ 1.15712769  5.08594243 23.83643661  4.8781814   4.16216099 10.5875086 ]
452.0;[14.53495365 20.93209155 24.03469295  8.00323131 27.28428628  0.6860085 ]
402.0;[11.25368287  5.98899986 10.28415687 13.32336885 14.94418831 12.43038974]
514.0;[ 6.42767889  6.49919138  6.96921382 21.87256862 12.47756001 17.51694534]
525.0;[14.83009815 12.90140443 22.04297451 16.6864946   9.07891925 29.12394584]
416.0;[ 6.74527836  4.16307471 18.44797426 14.75786818  5.49458201  3.27931545]
435.0;[16.18726575  8.67897845  3.09162156 14.71804645 18.96275054  1.13907651]
480.0;[15.00323761  2.5063029  23.73954704 22.74108075  7.86819662  3.02575773]
354.0;[27.51578118 15.52380725  4.00619028  3.37629342 25.24923445 16.3822421 ]
373.0;[ 7.83049749 17.27476553  9.4155782  23.74869556 14.79272155 28.9547455 ]
406.0;[15.60935833 27.09064786  7.49413682 15.6446191  15.1723705  24.39214442]
365.0;[ 2.19582664 25.08621002 24.12706906 12.18963813  1.09353745 23.01762321]
445.0;[20.36782707 27.56786665 16.80556867 29.03156879  9.25153053 10.16669898]
286.0;[21.92645434 21.04109718 21.76046766 26.81828232 21.49947262 20.46458311]
469.0;[25.29350526 19.35356995  9.08096664 24.86343607  7.34158643 21.11342079]
422.0;[16.07664723 11.42428556  5.35853805 26.57494813  2.4070048  24.10765941]
371.0;[20.50411056 13.86031324 19.92147928  8.47998787 25.84724325  5.35438668]
392.0;[17.39132345 13.90903147 20.1966548  14.28373363 28.57533461 25.59772891]
471.0;[26.95521318  0.7670731   4.69268707 14.30694451 22.04165523 10.68928432]
490.0;[16.93360898  1.36408494 19.21323917 20.43619142 11.86912425  4.10019031]
512.0;[12.49373256 22.15388502 17.52922907 26.50299678 17.36248834  5.33911381]
347.0;[17.75255079  1.61633231 22.30239399  6.03112984 27.14026027 14.20703641]
481.0;[13.24959552  4.08239106 24.23086793 27.51086272 20.83765476 20.02633377]
463.0;[21.19853295 22.34440804 21.43785477  4.28887572 19.99073844 27.3107218 ]
460.0;[ 0.97274877  5.54443124 22.87056253  1.25600249  8.36959419 25.73881241]
462.0;[11.07119989 26.96975626  8.67293494 11.40970443  3.28120178 24.43873834]
467.0;[28.00456327  5.49321568  9.33595701 20.2411213   2.37303127  0.98171983]
405.0;[ 9.79726856 11.59836583 16.46902035 16.58793517  9.90381521 12.76953304]
400.0;[ 7.55570577  6.07905397 23.32576539  4.18778549 13.53611118  3.67567873]
499.0;[24.48857705 25.30469786  3.44325172 21.62945127 27.69946446 11.58092796]
304.0;[23.31338417 27.71657114  0.14854229  8.17751441  1.09557368  5.97575265]
386.0;[ 0.33623539  1.466986   19.4802782   8.66170604 25.33230701  9.99890605]
374.0;[27.63920985  3.94160091 16.47014965  8.83303504 24.18459606 10.13029812]
463.0;[ 3.63088202 13.66792609  7.49644999 22.35699314 22.07760141  0.3061457 ]
354.0;[ 0.08975909 27.54019253  9.68625182  8.89137137  8.1277842   7.37171833]
515.0;[23.26107933  7.8971544  21.56961342 20.19866328 16.51601385 20.48319079]
456.0;[ 5.22098775 13.93554209 14.81876733  0.82233805  6.54715015 28.00226459]
411.0;[19.75932862 29.35987471 11.07942126 22.87171139 17.98995479 18.06277179]
355.0;[ 3.39922923  6.66602356  2.16787571 15.15908416 10.35297521  5.9016164 ]
434.0;[11.24091501 15.79220168 21.324808   17.69914002 19.17272979 18.11285733]
540.0;[11.20724712  9.76662925 16.83426271 22.48990496 27.57572483 24.83007497]
551.0;[14.33922041  6.49919138  6.96921382  5.62075941 12.47756001 21.10587521]
520.0;[ 6.42767889 13.06666394 26.11224889 21.87256862 19.17836531 17.51694534]
440.0;[16.43513349 21.07282272 22.04297451 20.83316033 24.74611394 13.97005426]
431.0;[13.08937452 12.90140443 10.98081533 16.6864946   9.07891925 29.12394584]
501.0;[11.20724712  9.76662925 19.21323917 20.43619142 11.86912425  4.10019031]
469.0;[16.93360898  1.36408494 16.83426271 22.48990496 27.57572483 24.83007497]
504.0;[24.48857705 22.7483396   3.44325172 13.90604142 27.69946446 11.58092796]
533.0;[27.18831831 25.30469786 10.40705861 21.62945127 18.31613223 14.88845153]
542.0;[12.49373256  7.8971544  21.56961342 20.19866328 16.51601385 20.81524401]
504.0;[23.26107933 22.15388502 17.52922907 26.50299678 16.49369353  5.33911381]
549.0;[14.33922041 13.06666394 26.11224889  5.62075941 20.6302228  21.10587521]
514.0;[ 6.42767889  6.49919138  6.96921382 21.87256862 12.47756001 17.51694534]
493.0;[16.43513349 21.07282272 11.59431509 20.83316033 24.74611394 13.97005426]
525.0;[14.83009815 12.90140443 22.04297451 16.6864946   9.07891925 29.12394584]
540.0;[11.20724712  9.76662925 16.83426271 22.48990496 27.57572483 24.83007497]
490.0;[16.93360898  1.36408494 19.21323917 20.43619142 11.86912425  4.10019031]
499.0;[24.48857705 25.30469786  3.44325172 21.62945127 27.69946446 11.58092796]
494.0;[27.18831831 22.7483396  10.40705861 13.90604142 18.31613223 14.88845153]
512.0;[12.49373256 22.15388502 17.52922907 26.50299678 17.36248834  5.33911381]
515.0;[23.26107933  7.8971544  21.56961342 20.19866328 16.51601385 20.48319079]
345.0;[12.49373256 22.15388502 17.52922907 26.50299678 16.51601385 20.48319079]
512.0;[23.26107933  7.8971544  21.38878907 20.19866328 17.36248834  5.33911381]
551.0;[14.33922041 13.06666394 26.11224889  6.5772167  20.6302228  21.10587521]
520.0;[ 6.42767889 13.06666394 26.11224889 21.87256862 19.17836531 17.51694534]
544.0;[14.33922041  6.49919138  6.96921382 21.87256862 12.47756001 21.10587521]
414.0;[ 6.42767889  6.49919138  6.96921382  5.62075941 12.47756001 17.51694534]
512.0;[11.20724712  9.76662925 16.83426271 22.48990496 27.57572483 29.27259848]
562.0;[14.83009815 12.90140443 22.04297451 16.6864946   9.07891925 24.83007497]
556.0;[12.49373256  7.8971544  10.40705861 20.19866328 18.31613223 14.88845153]
348.0;[27.18831831 25.30469786 21.56961342 21.62945127 16.51601385 20.81524401]
515.0;[23.26107933  7.8971544  21.56961342 20.19866328 16.51601385 20.48319079]
512.0;[12.49373256 22.15388502 17.52922907 26.50299678 17.36248834  5.33911381]
520.0;[ 6.42767889 13.06666394 26.11224889 21.87256862 19.17836531 17.51694534]
549.0;[14.33922041 13.06666394 26.11224889  5.62075941 20.6302228  21.10587521]
551.0;[14.33922041  6.49919138  6.96921382  5.62075941 12.47756001 21.10587521]
514.0;[ 6.42767889  6.49919138  6.96921382 21.87256862 12.47756001 17.51694534]
525.0;[14.83009815 12.90140443 22.04297451 16.6864946   9.07891925 29.12394584]
540.0;[11.20724712  9.76662925 16.83426271 22.48990496 27.57572483 24.83007497]
542.0;[12.49373256  7.8971544  21.56961342 20.19866328 16.51601385 20.81524401]
533.0;[27.18831831 25.30469786 10.40705861 21.62945127 18.31613223 14.88845153]
544.0;[11.08408011 12.78394794 10.40705861 21.09662717 20.6302228  14.88845153]
573.0;[14.33922041  7.8971544  26.11224889  5.62075941 18.31613223 21.10587521]
