359.0;[23.11427492  5.64912909 17.0856946  11.47583288 24.69869118  8.31828867]
553.0;[15.67438288 17.65767073  7.10018015 10.37297492 20.28655301  1.39306172]
527.0;[22.19687592 10.14709325  0.43376896  3.53575889 13.52708448 17.80200319]
530.0;[20.82461546 23.82350103 16.59813868 19.46370919 21.57566718  6.83557724]
531.0;[ 9.21935952 19.40588783 27.0925812   3.49792147  7.72151869  2.47173526]
306.0;[28.25928467 21.84156296 29.2969971  26.32374018  1.52013599 18.89163932]
445.0;[29.6816234  29.91172604 10.94952235 15.88878644 16.0188439   0.34467394]
504.0;[28.82656385 14.39097845  8.18467176  3.90552331 12.82588188 13.21103528]
472.0;[10.76254465 11.9140078  25.04883646 10.34672413 24.10715674  5.3728308 ]
411.0;[19.83275981  5.34971978 22.94966693  3.61415032 10.97294228 10.67181101]
307.0;[18.99731638 23.39438365 13.11849512 27.27300825 26.07965145 29.26482962]
504.0;[22.02439692 26.39899757  1.14720888 22.43376559  8.90022199  3.73128681]
435.0;[19.64722321  1.7689667  12.80637599 11.89461397  2.76099148 11.52842117]
395.0;[1.97027433e+01 1.75700926e+01 1.48770580e+00 9.28361112e-03 2.22841990e+01 2.02947128e+01]
457.0;[28.32556895 27.10755109  3.07216017  4.91217092 24.06967703 11.50190464]
390.0;[ 7.5407304  15.76647987 11.53037892  0.02096446  2.7749587   0.27829355]
224.0;[26.33342302 12.52398466 28.21449885  6.05826787 27.45548644 11.11252562]
537.0;[14.35279008 26.1082271  13.80542895  9.38127904 20.80411472 22.76808193]
469.0;[ 1.13256321 10.72564804 13.85902913 14.07228986 18.53194577  0.31649134]
512.0;[24.19183923  0.22590986  8.27989375 15.59737216 14.09180183 24.21487019]
518.0;[25.57860695 17.28925397  8.93165421 16.58032335 24.84207442 23.82136583]
264.0;[22.34791614  8.37110667 21.45869792  6.02254443 27.93680234  5.77445749]
333.0;[10.02635857  2.48326671  1.28412519 26.79778764  2.49493405  5.265293  ]
403.0;[15.71989515 15.7880988   5.67135613 27.01028951  0.34090589 23.58678435]
352.0;[27.6570601  21.25095601 20.92407667 16.8498128  21.22206038 21.26108758]
375.0;[17.34092782 13.8737262  19.86835112 13.14885173 25.89701481  5.03508447]
350.0;[ 0.08080427  1.64609475 28.72647516  3.6325595  19.00615375  7.61288508]
252.0;[ 0.61733619  5.87451372  5.80682236 12.93400551  3.32642158 11.53713107]
425.0;[16.37582117  9.63127013 17.75241251 17.49801987 17.96445081  2.45142473]
316.0;[11.79792547  1.91228091 28.51212484  9.56166163 27.45419233  9.57403431]
452.0;[24.10351584 22.83714087 13.07163714 29.9942829   1.68958486 12.02430435]
379.0;[28.94954856 21.86119077 27.54039627  3.00704995  0.85448789  4.53050896]
501.0;[ 8.90674483 24.00125616 23.69320346 10.92926422  5.97832821 20.86052534]
