345.0;[ 1.88287457  8.49133725 18.19117778  2.37441208 15.87664404  3.94799513]
405.0;[19.99429096 17.51177896 14.15944513  1.71819948 13.31625268  1.21048378]
397.0;[22.5311832  24.83701181  7.8454884  25.81478296 21.99789006 23.5500989 ]
456.0;[ 1.65208486 28.77528669 16.85927189 14.6476395   9.61969929 13.21821637]
606.0;[ 6.6568594   6.11668001 19.3790252   9.54122801 11.64535996 26.39990745]
560.0;[21.09352729 22.79758942 10.08724168  6.85206115  8.98951688 11.4296752 ]
363.0;[21.42511334 18.22730034 17.43433981 26.92860745 17.04584262 20.19887987]
433.0;[ 6.17253738  0.854108    8.88425732  5.50163641 19.8510991  24.32387473]
374.0;[15.02487993  0.49569155 27.24837164 18.13368624 25.7227434  13.08724996]
503.0;[16.34694445  2.68494857 19.39279295 24.77288877 19.56613162 12.18964933]
480.0;[20.33842513 13.42161119 22.29903354  4.17520732  0.3639559   8.0923523 ]
484.0;[29.38672883 26.24528174 12.11427436  6.18286955 26.74834359  8.68945693]
350.0;[29.81651404 11.45628287 11.9095485  26.98740715  3.38476014 28.99835005]
512.0;[20.3122373  23.65107134 15.1234871  19.40430833  9.57027871 11.19575047]
393.0;[ 3.6231382  26.9465794   9.98257756  0.16071247  3.05380693 13.8342013 ]
489.0;[ 6.71136252  3.70885956 10.00145184  8.32368274 21.79024564 15.19188936]
396.0;[22.80843514  9.11118687 25.44212157 22.93156501 27.28584441 19.69131963]
589.0;[ 9.05856092 14.14670447 17.91446703  6.27585561 26.78840839 19.35712182]
368.0;[ 5.38374258 29.84186289 25.73433041  2.063723   28.96354485 15.98928265]
498.0;[ 7.325828    1.87177746  5.03122647 22.94230722 21.41636954  2.76302074]
449.0;[21.77782074 13.37407297  1.32285743 10.82102022 19.99922633 15.93616827]
458.0;[11.58180499 23.46692212  2.14826971 18.47214681 12.5805245  13.10692849]
458.0;[15.92240025 27.71622262 23.22166243 28.7944964  23.25814209 11.21557784]
