304.0;[ 2.9869336  17.36643621 10.17242534 18.74426977 10.22168777 18.06085393]
479.0;[ 6.60598729  8.42037048 28.89257829 21.66474564 28.76857127  2.45623058]
404.0;[ 8.59594071 28.43801197 29.00000848 20.39321648  9.06393866 21.05467007]
521.0;[21.93790497 22.61413281 18.31172352  8.68679944 25.92165014  9.22514325]
378.0;[ 6.92045583 28.5268423   1.12386113 29.24755909 22.33331082 19.13080538]
374.0;[18.82278052 17.26578375 27.86224024 14.63170593 29.29847196 22.73013415]
483.0;[13.69844051  2.65098464 11.87602126 26.52363881  1.15921452 12.02210359]
521.0;[27.78383977 12.4216711  13.69642601 23.11854253  4.5033138  18.22402311]
423.0;[ 8.53225284 26.38747255  1.65844713 24.99962878 24.63305013  9.24214868]
413.0;[ 7.63073893 23.02084886 12.48964912 19.89761525  8.68719929 15.81256759]
563.0;[27.47189569 19.23138432 23.422983    4.73038692  8.49762915  7.09266504]
252.0;[ 1.08884675 21.13153348  6.80175766 25.63675675 10.89539679 27.03440838]
519.0;[ 9.00793757 21.98951892 20.65482537 25.83413638 26.9874998  15.50100578]
624.0;[ 9.11967928 10.08844763 22.54104771 12.23470132 13.28665818 26.47384679]
457.0;[11.52684918 19.04612783 28.59502255 15.54738981 29.92517896 27.35622496]
365.0;[27.4806826  29.03181406  4.51266287 11.17138564  8.21398306  0.19721888]
352.0;[23.07313588  3.22918307 29.32181638 15.18976062 25.32780166 18.19884424]
287.0;[23.96141279 27.82442718 22.68847277 19.18164978 24.19346535 19.06571873]
565.0;[ 8.90363463 24.9456072  10.2289901  12.17708948 24.01885588  3.68366407]
421.0;[ 1.61444622 28.68683891  5.75875088 15.69890965 17.5504569  28.24380557]
550.0;[25.71029398  1.77893297 22.71268531 17.6672477   5.23183996  6.93669321]
512.0;[ 7.17607681  5.04614295 21.46139788 24.713922    0.25881867 27.52647496]
425.0;[ 3.6420597  21.30238365 14.79424328 21.14377195  2.89359766 15.0054594 ]
478.0;[17.18510965 10.84522827 12.04912076 28.27903546 18.18513302 26.53194631]
417.0;[18.60811608 25.59149226  2.93919602 11.79645797 25.9375841  25.86018694]
384.0;[13.40386741  6.70693292  4.38545106 29.19593117  0.51124835  0.56115649]
559.0;[ 3.13509072  3.69483788  6.07005102 24.0701222  23.99366605 15.9730771 ]
433.0;[20.57945577 20.62497147 23.51944223 20.98437733 11.26149775 21.2091038 ]
488.0;[12.38768733 26.87396519  2.8101838   5.76988372 13.10054015 15.68711366]
355.0;[23.18981174  5.67585289 17.50743688 12.63190273 24.90506598  4.911274  ]
365.0;[ 9.50135793 12.42317763  9.68717038 15.3218985   4.18477957  8.82206989]
260.0;[22.89597573 21.40945313 23.70805066 20.28507014 29.82563068 24.16379485]
427.0;[ 8.70418954 11.6892884   6.73053611  4.61077299 25.42478019  1.3371841 ]
425.0;[28.44469797 29.02035914 11.01031485 12.0572506   3.36341936 17.56181303]
508.0;[20.88703339  4.46121455  3.82850157  0.23249218 13.82576016 15.16466268]
536.0;[23.82322365 15.52894288 19.30193128 19.78275934  5.56185959 11.35754946]
521.0;[ 9.44954187 10.24935512 10.72626894 16.4696434  27.648773   16.45158906]
442.0;[23.02845963 27.76799266 19.14192642  8.89482608 18.22701135 10.227615  ]
569.0;[15.25002279 27.96934156 10.32673405 10.95190049 19.21596518 10.06306881]
479.0;[19.79713193 14.5863145   1.41432796 26.39132771 19.54684248  5.32677637]
511.0;[23.96618987 29.61306596 18.54466846 13.21434085  1.33477145 22.12954195]
398.0;[29.91611426 12.23318095  3.24792739 29.03057888  2.50067736 12.924344  ]
463.0;[14.82586393  2.36588104  1.10196061 23.92379091 26.14839496 10.79508623]
483.0;[13.22365577 12.14100913  7.02815283 17.04811094 29.71996534  4.27998869]
400.0;[ 1.32285532  2.69147617  2.51506254 19.41105358 20.50237898  0.40472052]
456.0;[10.22285475 27.74760596  6.12560756 26.48150905 16.25694457  9.43825668]
550.0;[20.00688728 11.62946595 14.57574715 22.01253514 10.44098791 14.29846078]
344.0;[ 8.85678321  6.67570709  7.63252796 13.14739135  4.31231917  6.87606313]
390.0;[17.69494378 25.76689951  5.75443545 18.37605174 16.18193625 27.45199352]
482.0;[26.43840855 14.76744285  8.11933981 12.79684533 25.53782288 17.77064895]
488.0;[23.13015992 21.4011109   0.36811025 12.38071822 17.9366263  17.43843338]
512.0;[15.20903514 15.18895949 25.66626151 20.19372604  9.57552016 11.24614833]
446.0;[ 6.74445697 26.76205337 19.27969772  8.56047376 17.44904655  6.38179425]
310.0;[ 0.56148047 23.61742779 11.3369244  29.2714314  17.32580273 26.62304755]
497.0;[28.41367556 29.18385702 24.5640049  11.50264502 11.56613113  6.30141307]
349.0;[15.80630026  4.69635684 21.88938965 10.01792528 15.91721296  2.72989881]
453.0;[14.13135735 25.63383088 16.78879784  2.71067374 24.79160628  4.73212983]
400.0;[ 9.10049811 24.63534476  7.83964412 17.03251128  5.06392118 12.22696674]
427.0;[26.4135015  28.20367931 20.07319656  3.71787504  0.66930289  9.40312178]
585.0;[14.75873797  7.3339278  25.63134054 12.53836356  5.78901112 23.55921604]
409.0;[ 3.72011515 22.84023115 25.25002406 14.82267775  5.35384728 22.77598813]
389.0;[ 8.00623216  8.55144914 23.29904279  1.98493308 28.14900424  2.92718848]
421.0;[27.28791505  2.01159381 15.70493361  3.41267883 15.46661125 27.90962014]
468.0;[21.64842053 14.99425079 22.48416242 19.18149514 13.72589726 12.79365259]
386.0;[ 2.19914222  9.03844132  0.40119427 20.43723066 13.2394718   2.58682719]
216.0;[22.32371961 27.78271274 19.14441783 28.99853752 27.37307972 24.25937119]
467.0;[28.20149279 26.13527448  9.72448537 28.10396671  5.82975618  7.05662913]
522.0;[15.74297728 23.35154513 12.8543855  10.09335523  8.43485436  5.68554352]
520.0;[14.02062519  0.56679765 11.20391215 12.11678519 25.80577901 18.57645581]
474.0;[ 7.51310214 18.55859715  6.88791475 14.70876938 21.08509619 26.5468866 ]
533.0;[24.55608431 11.58124663  2.14242331  9.22936944  8.42851604 28.03440932]
462.0;[ 4.62121039 29.33533053 13.48851587 12.82056772 26.42656822  1.08365801]
538.0;[26.86134106 18.8458107  18.22036524  9.37060711 15.69461184 21.13555541]
520.0;[23.59926188  1.80014229 27.22288912 18.55490644  5.3722296  10.8390852 ]
416.0;[16.1265771  15.07729397 28.46435195 10.93648656 19.10784655 18.39534598]
497.0;[22.20384342 18.25901867  7.53406003 20.89220617 26.58105216 15.18643341]
424.0;[ 5.27910977 11.94194597 10.80326406 27.36381534  4.6495133   5.8198159 ]
475.0;[ 4.22749126 15.43962908 23.62587327  3.84718521 25.585267   29.58949786]
432.0;[27.96839359  5.74031813 17.96225407 27.31222528  3.53064171  2.55551443]
394.0;[22.19321227  5.49089946  1.70027308  3.58369519 29.11695109 14.13130934]
444.0;[ 3.07082973 28.3752845  17.29081339 10.03237775 12.9594765  10.69039116]
465.0;[ 8.34882952  8.45053105  7.20216806  9.27047793 21.70774572  7.38611043]
533.0;[14.26038052  4.65254994  5.18030073  6.43021739 14.11175327 19.27928852]
571.0;[ 7.58803974 29.58664539 21.56950301 13.6610136   5.72570662  6.65502429]
484.0;[18.31514849 11.60124159  6.49125325 19.51897485  4.03800978 24.6222623 ]
529.0;[19.9939746   8.56910682 13.04858242 21.83511356 15.45846851  7.33016327]
419.0;[ 7.85059012  4.67407271 25.25007193 11.85521683 29.00289129 15.47095369]
475.0;[10.64844366 25.89214277  7.91972734 20.89548542 26.71332973 20.35695889]
571.0;[10.29691491 29.16353738 23.31002501 10.25550985  6.99283176  6.8794315 ]
645.0;[19.93581896 23.61993004 19.41574066  5.2183778   7.89702484 17.73864413]
469.0;[ 9.23961176 11.28702737 11.23082271 13.24922115 17.33894357 21.80964301]
395.0;[ 6.42496972  4.12940115 24.60416871 22.86060962 24.36945661 29.99947401]
444.0;[28.14207669  1.16562455  7.36528552  3.1430095  11.52968219 13.1553256 ]
322.0;[29.24712916 10.52595985 25.23716294 23.90603    24.46426383 18.74131166]
506.0;[ 8.42387802 21.48524929  4.24713244  1.83738162 28.1560126   6.66447339]
528.0;[19.72811747  7.60137823  1.71872778 25.68407732  4.47904861 11.79736606]
523.0;[16.61050636  1.79889532  8.63789014 15.14785231 29.11486846 17.13740668]
495.0;[11.756065    3.16349157  4.40515361 10.28668684 13.3914645  18.8536606 ]
566.0;[27.88327065 11.43604442 20.72148817 28.46161453  9.65051552 11.62217661]
490.0;[ 2.0912177   9.80297777 23.94850145 29.41695859 14.78141353 18.9514666 ]
388.0;[ 9.31565914 20.71431444  3.14613605 25.62773716  1.91245113 10.28337299]
479.0;[17.47828309 29.14639203 17.61772088  2.93580746 18.06754494 17.6616195 ]
341.0;[27.29855269 27.67210692 29.39825404 23.63341939  4.0768123  14.77063674]
270.0;[ 1.37740793 17.47496096  0.58647235  0.68081805  3.22898259  6.60113972]
370.0;[29.02843776 16.33301757 18.52524907  9.1556006  25.4563406  16.24324419]
590.0;[26.91102614 19.43218582 11.4648102  25.73409972  5.3157752   9.25222402]
474.0;[22.26446939  1.73195016  8.74826976  9.03645978  6.34616734 15.90840315]
440.0;[25.29877081 27.92047942  2.75318616 21.0836702   5.68691362 12.73340124]
355.0;[ 0.40076929 16.25932329 28.77371286 18.86425196  0.17444192  8.71972628]
464.0;[24.03417434 23.78338069 13.53820156  0.81587049  1.11129262 10.0398514 ]
467.0;[20.08347315 13.97286731 17.82940852  3.30849293  1.33256758 26.38479589]
410.0;[ 3.03316636 28.6827265   9.78916071  8.42121737  1.43324725 16.72733241]
384.0;[26.52435759 20.65760599 29.5282777   4.86029677 17.83794011 28.99458066]
399.0;[ 0.35944529  8.09370729  9.6323912   8.01086892 13.56428813 13.17495747]
403.0;[27.29603089 28.08068561  3.01630535  9.6885063  10.34251623  9.47201462]
372.0;[ 3.86187195 12.32267851  8.14018402  7.27865392 12.2802678   9.96039117]
455.0;[ 1.62176492 26.73552061  2.04150696 12.63581346 14.84870945 14.52375845]
372.0;[27.11954685 21.71471669  3.6948358  28.80896463 22.86536574 19.33494774]
529.0;[21.82760519 27.21791043 17.7784189   6.72620125 10.93241587 26.59121945]
480.0;[11.76246692  7.29982199 14.00411016  0.26588769 19.75028899 24.64379113]
427.0;[27.12354574  6.62831474  0.9568319  14.37620979 10.87961832  1.42086963]
523.0;[24.47297783 27.70417121 23.8759216  16.77453897  5.9620923  16.48282217]
319.0;[ 0.56402776 25.65701091  6.99332966 27.705683   22.44652078 27.33130211]
446.0;[ 8.61884103  5.42200139 12.19643494 23.49048348  7.37952495  4.75001403]
421.0;[16.63515238  5.33743072 29.98456487 20.55970265 25.69809176  6.47413957]
493.0;[ 0.44840424 12.50444498 26.35412542 13.09610017 18.73881037 25.63710354]
345.0;[ 4.73852153  7.73165248 29.27382902 15.69830972  3.67353956  9.31221682]
404.0;[26.41098642 11.9784582  12.25796256  4.4585433  21.64379647  8.06131508]
501.0;[ 9.94007025  2.2590072  23.94047674 24.16247353 26.94087019 12.30256893]
416.0;[20.25708399 15.80734106  3.3527724   2.71725413 23.94295447 17.41878834]
432.0;[27.84299222 17.42478179 25.98095214  1.19994311  2.37604616 23.80514913]
478.0;[11.82951435 27.15679679 13.98682624 16.69093748 29.38162766 14.15424748]
354.0;[15.74808113 11.30480958 17.98408593 12.61538727 13.00461676  8.65102767]
299.0;[21.02181668 19.56475191 21.86394763 21.75578222 20.91785197 22.2755339 ]
