488.0;[19.72343738 22.26097077  7.92514255 21.82556679 28.59822382 19.93870358]
401.0;[29.83372621 25.57008797 24.89543713  3.25250211 20.10638197 10.94449136]
420.0;[21.80206786 18.47920586 11.68831188 17.80581612 19.99210225 18.49821435]
528.0;[ 6.431661   24.33780474 19.48473754  2.90589386 16.10115905 13.78945252]
402.0;[12.9707314   6.94352587  2.6167539   0.78713596 27.41269642  6.84431628]
342.0;[20.4478711  24.2137915  29.98718048 16.93961462 25.36334651 15.71076393]
509.0;[16.00493816  8.22573061 14.2562917  25.27960278  8.50282914 27.82245652]
480.0;[ 2.19136991  8.65933848 22.76008083 21.27854584 21.19047131 17.95160211]
504.0;[ 8.83644694  0.85011835 17.17019254 27.20202892 21.04312782 15.1363053 ]
599.0;[ 8.97421467 23.55565642 10.51179464 12.09081718 23.19976309  6.0771274 ]
383.0;[ 8.37430399  8.15663771 22.82025142 29.60705839 29.6949741  29.7704866 ]
539.0;[ 5.05827578 12.12821225 24.05169683 18.29586746 17.2634683  27.80872053]
400.0;[26.90018072 17.26513687 19.15657075 13.44385498 26.20469458  5.23388819]
384.0;[20.35719883  0.95180074  8.59606591  9.03662491  4.92710728  3.17748706]
471.0;[10.06802328  9.23291859 11.36570386  1.52158775 17.69035383 26.40998263]
540.0;[ 3.64281631 23.80127963 16.52198153 17.41256251  9.97050359  1.65241799]
486.0;[18.6092102   7.01418479 21.95449913 17.20945766 23.63310349 25.47116071]
473.0;[ 8.794479    4.91378701  3.80517129 18.53322144 11.1792851  16.3272856 ]
302.0;[24.94129166 24.51253276 28.95810826 14.11404217 20.46049123 29.65035132]
423.0;[ 2.68755384 13.51378975  2.07195515  8.69464945 25.11724035 21.35400238]
535.0;[11.85268385 28.88776018  6.98467941  8.07059562 16.46412136 18.81447129]
503.0;[13.74603456  3.49168428 11.17270515 26.50738862 14.3290373  15.04357871]
471.0;[ 4.07215371 23.36194581 17.05929717 25.9789262   5.72284358 14.21103533]
523.0;[14.41282035 15.69086828 18.65796012 25.2441899  27.72485683  7.05360512]
491.0;[14.57630956  3.99112331  3.53978337 15.88226092 29.62469894 16.72306948]
491.0;[22.29975979 15.48946921  1.66598496 12.46427327 23.51215683 26.69992557]
416.0;[ 0.71946582  6.88597604 19.68418651 11.51743597  5.83285923  3.32995855]
263.0;[28.2621713   1.68048184  1.44238671 11.08212172  0.42926857  8.81166931]
429.0;[ 1.9099527  13.28589256 23.42154417  3.13938982  6.29993913  9.43081299]
443.0;[ 8.70250503 25.52002382 13.49209767 16.40118212 17.98407781 17.19788782]
365.0;[ 6.58896108  8.08396609  0.35055384  2.68674706  4.0342125  27.6811474 ]
447.0;[17.57558564 23.71332105 28.82381065 27.40595632  4.14824457  5.0688293 ]
604.0;[ 9.34315406 23.08348228 10.59751906  6.78603183 26.49399432 25.81673788]
472.0;[ 5.00443113 16.16935133 23.97543405 26.33067043 10.33815583 25.97626029]
465.0;[15.22934859  8.13450007 27.20522836 14.4013177  20.92033211 17.26789668]
508.0;[21.36966665 16.58762281 15.92374603 21.70965272  0.07702803  6.02210709]
497.0;[ 5.61578519 22.84300286 17.33589753  9.20163937 15.67527761  1.05874504]
575.0;[11.4537373  18.70059167 13.74989752  2.96047372 26.25743017 19.77335697]
412.0;[23.95558747 15.62772242  0.59427012  2.24727897  1.47709329 11.52817962]
359.0;[28.27244665 26.00677623  1.58153249  0.75768687 16.3695678  24.76292093]
563.0;[19.6735245  29.66018263 19.49820321  6.64005485  6.77614981 11.81439296]
526.0;[ 7.50976238 21.31524001 22.30976872 23.06275368 24.92746625 17.59070706]
520.0;[22.23576047  9.63353652  7.77478203 28.08446967 11.17785908 20.4788309 ]
439.0;[15.07081979 18.0321001  16.53147503  3.2771142  16.82098784  9.92885332]
542.0;[24.4667055  10.56373989  1.47815339  7.60220133  6.48359706 25.22321092]
491.0;[18.37802279 18.06315112 24.45444318 12.83947392 16.63743964  3.14515408]
493.0;[ 5.25055177 12.79017013 13.17642278 17.25191647 18.62204448 22.29235742]
