513.0;[ 6.15825359  4.09703453 22.94975806 26.71666791 20.06050822 17.03465285]
501.0;[15.6777157  26.74811899 16.05633656 18.27336591  8.91566169  3.58183057]
418.0;[ 8.60102495 11.73191124  5.38674953 11.86665239  6.40125008 24.94757313]
523.0;[10.83926052  8.45630713 22.98717135 19.79331745 14.01298321  2.70262617]
418.0;[ 5.12644667 10.96443625  8.61439428  2.13106121  4.75281733 21.70248234]
558.0;[13.72947715 19.55427953 21.87281181 22.83546915  8.7177933  10.39920903]
506.0;[ 0.58896091 14.41654745 25.42229146 20.79340781 12.00885624 14.64760296]
379.0;[ 1.84337943 22.56586542  8.15518209 29.05348209 22.43521465  3.47928417]
492.0;[20.45487967 23.90599716 10.77672845 15.27909416 27.85907311 19.21737293]
446.0;[29.93157416  8.44880351 20.97320677 29.46374958 13.49022149  3.29293006]
317.0;[ 7.0545922   8.73975861  3.44263624  9.58382231 11.18845931  6.80619345]
377.0;[16.56383083 26.69925737 18.87455963  0.73406414 21.57732267 26.53719587]
429.0;[ 0.81504712  0.96366397 28.59852011  5.09878801 15.88279571 12.4784981 ]
526.0;[25.81810322  7.30911252  2.94807104 21.24401965  9.78000806 14.86234364]
500.0;[27.37248472 12.47795085 19.23104775 20.53132033  9.13666255 24.59827636]
483.0;[12.15581268 18.77122355 18.23375573 12.66618485 16.46546584  1.937211  ]
384.0;[23.54293261  0.58349981 27.12556761  8.33168088 21.96211659 17.24205269]
341.0;[ 9.80427692  7.58085468  9.81646228  1.97311725 20.91939409  0.93405687]
564.0;[ 4.37660939  8.28553881  1.72322298 22.59698338 21.87977483 22.03119012]
516.0;[19.06774006 15.37719975 12.82620915  9.46057006 22.89548304 28.51774837]
556.0;[18.53583204 16.54637215  2.00879539 17.44034882 10.10226117  7.42669526]
401.0;[ 8.34131512  5.07743217  8.08964938 16.24797899  6.04117318  4.26388704]
308.0;[ 3.80561881  1.0572712   9.64418449 26.52895292  6.49669628 27.31807929]
504.0;[18.41022243 14.67213527 16.28484699 26.50269631 20.92865183  4.6280537 ]
570.0;[ 5.34624115  5.0854881  20.66103399 14.49017833 17.5620777  23.89008398]
401.0;[10.15783657 21.21915193 27.95952469  2.99210944  8.49935972 20.23221218]
431.0;[26.99201755 15.61026991  3.67931036 13.70238265  1.16129754 20.08264053]
459.0;[25.60429183 25.62127111 25.96236697  8.51467619 14.52223117  0.80586617]
447.0;[ 3.81468558  9.49587931 15.50568796  4.56918799 17.02477669 10.97212072]
