448.0;[ 4.72232419 12.04317479 22.34221584 27.73465513  1.00872384 27.11689624]
527.0;[29.8762211  15.58154447  6.24074595 20.48236565 10.69045535 11.25085071]
403.0;[ 2.54465615 19.39038628  2.91116473  7.95780047 24.89641584  0.99598284]
350.0;[28.98357793 29.52978397 28.04184434 26.54459744  7.06721832 13.46042296]
338.0;[ 2.59935347  1.72158116 20.76792722 26.78859907 13.33432297 29.0415762 ]
487.0;[12.49868013 17.77554372 20.83188258 24.63215042  5.26088964 19.01587425]
413.0;[24.04747635 29.51163342 12.37879654  7.98888801  5.28629476  4.31244384]
427.0;[ 6.14794965  3.44103474 20.32901827 14.21107913  3.52829409  4.17353147]
508.0;[27.99629144 29.08638893 10.90287559  9.66771296 14.37936804 25.58001296]
552.0;[14.01061944  3.23566537 25.57487696 19.94820773  2.44526263 19.53314366]
376.0;[29.38643796 13.47556385  7.66683627  4.33099071 26.06381088 13.65657531]
355.0;[29.72170078 25.55586104 22.81212667 23.09697254 27.18527894  4.22441495]
413.0;[ 6.36284635 25.73684324  6.72920717 17.20939779 27.01966572 27.97376562]
511.0;[28.23649712  6.38936148 13.04524815 23.34145    18.2589987  11.62552147]
332.0;[ 1.7929053   0.12266464 18.00062839  4.4987159   4.47479201  4.17660699]
407.0;[24.60106817 28.67432445 23.83811517 26.03827298 19.71936263  7.55829226]
495.0;[ 3.62715471  9.88415219  1.52231308 26.95091314 25.3519068  11.66282208]
440.0;[29.85195412 18.96847812 27.46004352  2.35566826 16.24881651 23.89959926]
542.0;[20.65214236  6.51097323 10.68333245 11.15369693 29.56349465 22.67901216]
513.0;[ 9.60587429 29.50757319 15.28405073  4.34464017 25.05061596 15.74632394]
373.0;[ 7.77762546 13.75914237 25.77204346  2.88101292 29.34704488  2.73007473]
491.0;[29.41248852  2.79550616 19.64121955 20.30687577  5.68412233 25.25403606]
570.0;[ 0.69511907 26.16942441 12.62760725  9.24828827 22.46513065 22.66980229]
468.0;[19.38512552  8.15357555  1.10330912 20.36254226 29.39562734 13.48652798]
396.0;[20.64570061 21.18982638 27.66385434 11.71807393 24.50044462 11.77828973]
350.0;[ 1.825518   28.31666619  8.21121458  4.67275     0.10977705 21.64752685]
467.0;[14.27397555 11.4744909  27.35706897 26.43243396 19.54823941  3.89835828]
485.0;[27.64987209 17.00326271 11.46511734 25.76824476 25.99521673  2.69017414]
226.0;[29.74993639  2.99055594 16.71092781  2.10815889 24.88026889  0.26002765]
354.0;[12.79612512 17.41968647 15.62437059 15.65511812 16.00507311 13.66766626]
448.0;[19.76839282 29.28126402 23.15239022  7.62285006 21.56624058 12.481297  ]
491.0;[11.94790479  2.76621191  8.0876245  25.11768923 24.53587218 28.66642062]
421.0;[24.25878309 10.68410844 26.15045435 23.32387045 20.97661634  3.44632039]
368.0;[ 9.11510283  2.09030288  1.94801031 11.38099199  1.22870537 23.21912363]
414.0;[29.5852579  21.37703755  2.31037152  3.45834771 25.73782775  4.9896138 ]
309.0;[23.24103262 28.81846927 27.07954453 15.4229772  24.08198708 16.58587746]
545.0;[22.56308869 16.55421903  0.48638403  4.19321699  6.67958359 17.96772662]
530.0;[ 8.75024808  7.27434757 27.31740031 23.40989643 24.88988977 14.39111263]
510.0;[10.08497039 17.95890524 20.28089888 26.29975444  2.77378215  3.30849726]
501.0;[16.49540989  5.16785438 18.96896094 16.52266438  8.04892339  4.1300936 ]
528.0;[25.77024066  4.55789836 15.07752162 17.70756472  9.28643762  0.23460331]
533.0;[17.48225952  4.91428611 12.06349133 28.33122879  9.65795381 12.73756251]
