461.0;[27.89512213 29.44974615  0.51888982  7.12996128 16.61973091 11.05138945]
415.0;[ 7.48532994 10.13247491  5.11964835  7.38461147 28.02072165  7.28168447]
536.0;[20.80999701  9.78198365  5.88985392 27.61345466  1.0917738   7.52949697]
451.0;[22.40998102 10.58613517 24.79320334  2.42471705 22.8904012  25.9335156 ]
515.0;[13.67072339 19.57412829 17.55823656 28.41602033 18.94539797  7.26616684]
473.0;[29.93890415 24.98657166 25.68459799 13.83317625 13.24699223 10.24182763]
442.0;[17.78425625 28.69781637 23.99640404 10.80319753 12.08984331 27.58744516]
533.0;[25.4208108   3.95657891 27.2600623  20.58460506  6.48488539  7.85492135]
581.0;[18.83082829 12.1783086   6.17061573 16.69961279 22.97499309 27.2890598 ]
453.0;[13.52816462 17.90111542 10.4943145  19.25632875 27.36590666 18.87088015]
440.0;[10.57280447  4.19359712 23.37922881 12.24804078 24.3029872  14.51866582]
471.0;[29.44516584 12.00780402 10.12806687 13.36077352 11.21710552 18.9239293 ]
454.0;[17.8843894  28.41568236 23.64947858 16.22571124 12.16161853 22.4249476 ]
352.0;[13.5362425  11.9383661  15.1551354  12.02457282 12.30157307  7.95640754]
494.0;[ 7.59499768  7.64800877 23.08119857 26.15656064 13.1483931   7.27840184]
418.0;[13.19984798  7.67684427  0.66815402 28.80985152  2.38381614 19.27863311]
517.0;[ 7.4135067  13.76494449 27.79668348 13.90373297 12.18233347  1.74364547]
369.0;[23.11915045 27.48534069 26.2864759   1.41779954 18.85641867  3.51994904]
363.0;[15.3682871   0.99491637  8.21400615  0.5533219  13.60103091 27.46123166]
235.0;[24.04480491 28.25490007 21.88415888 27.05314614 21.74196523 23.59544106]
428.0;[15.11487494  5.85474868 26.74223499 29.73789951 23.50629845  7.96577857]
453.0;[ 7.56512057 12.40988995  2.06164742 25.86975606 13.03128198 27.7209498 ]
340.0;[6.75645478e-01 2.94572127e+01 3.94222884e-04 1.44575381e+01 2.66310932e+01 4.12103073e+00]
420.0;[28.61267522 22.47613818 21.6510727  14.2222515  18.38602791 21.27571959]
430.0;[ 9.03693465 22.70847023 11.70263214 12.65400357  6.03695701 24.13965878]
460.0;[14.94198559  9.00670747 28.90121406  0.92969907 15.71282833 17.24057065]
411.0;[21.46342108 13.70576831 18.41498202 28.64928116 18.73191209 22.17747965]
466.0;[ 4.29187917 18.30310869 16.7455173   3.20517222  3.53838901  1.86079548]
539.0;[ 8.03956648 23.96691699 22.84561289  3.77353514  3.0390916   3.1326073 ]
423.0;[28.57597375 16.64209787 25.20238652 17.52423727  5.54426311 18.6646208 ]
410.0;[ 0.86368886 15.53451984 23.09148772 18.04663676 24.35571343 23.8787675 ]
514.0;[22.52383265 20.23409874 22.40235628  1.59225809 15.53938983  6.0191255 ]
488.0;[23.52798056 22.00322916 21.5633535  12.24267811 15.2067798   0.65413455]
499.0;[19.81582905  0.37708155 15.90414912 16.16846495 28.95068627 21.57033695]
491.0;[16.56712457  7.09571036  3.47169443 17.76629272  5.24208456 26.563534  ]
425.0;[17.4730895   9.29781284 25.43539496  0.16450447  6.53505424  3.02383838]
467.0;[18.0352046  18.24042634 22.95983148  3.68370443 16.46329217 12.86328878]
432.0;[10.50115514 19.99472953 21.88852049 27.24840776  8.46770711 17.63082589]
424.0;[ 4.71585315 16.24657431  7.00534002  3.88256877  9.81179863 17.11495287]
423.0;[ 4.75277084  9.48935407  1.83802832 10.76124937 24.7219895  19.75802712]
428.0;[ 7.10588884 16.42534484 29.30899578 23.24342272  1.6828005   9.70458738]
472.0;[21.07393866  0.46245608  2.12639482  5.06842167 23.32830934 24.19387219]
384.0;[ 9.26510363 28.80795365 23.83250226 21.91532297 15.27186937 25.05374585]
398.0;[ 4.08771514  6.77871489 27.74906154  0.40249048  7.47847424 13.87481658]
351.0;[29.57515083  2.32639528 13.98711904 29.83888092  3.34709224 22.33166678]
538.0;[15.60663121 16.11269244  1.47866759 22.50508161 21.5243381   3.57478666]
490.0;[18.87200445 19.52836571  8.59761423 22.61924775 25.70341908 21.82288166]
456.0;[12.38350661 24.01643373 25.21993853 17.64189504  3.2736647  25.37099046]
394.0;[24.77970695 14.72772839 19.45641584 17.00371851 19.57730465 22.02164769]
436.0;[11.55045428  1.39927305  7.29018311 27.14206855 15.40557948  7.91769825]
525.0;[21.59171268 15.02653989 22.73733177 11.2055991   5.55894923 20.15826474]
451.0;[ 9.27041158 10.75670381 25.54278799  2.17751483 19.71745342  8.5389941 ]
584.0;[ 3.31564477  4.77862298 19.58429402 22.05480232 21.7804227  10.42899418]
386.0;[ 0.72430452 20.14337513 12.56576354  8.6105227   0.12704022 21.47016188]
518.0;[17.67700706  2.56282475 17.41092028 25.63504841  1.74138145 13.65153838]
483.0;[25.01764709  3.87906403 12.44219774 16.18297041  5.45323516 17.02152302]
533.0;[22.29362048 16.49306058 18.36688392 22.75717031  5.02696349 21.25070708]
394.0;[18.87120163 19.3188989  28.7676569   3.17214413 27.02868651  8.51470095]
556.0;[ 5.23379747  4.46323608 15.00554445  6.75629309 14.47546773 21.45348822]
408.0;[26.63316305 10.89008437  3.0950572  17.8975115  27.28600065 14.85843907]
456.0;[16.27853382 26.47396608 21.11619427  4.62161329 12.05327511  0.66133262]
