489.0;[16.52393708 21.24443468  8.72714217 15.32482816 26.78840863 26.88879267]
230.0;[ 3.76755931  6.21728634  1.5440161  13.22429531  0.89628633 13.70499673]
535.0;[19.47432143  8.35461848 20.28764706 17.72588452  0.71945647 16.76562264]
499.0;[ 7.77757341 12.45303591  8.50575245 20.79413755 13.21361153  4.70603215]
501.0;[16.33947054 23.40944294  9.19090597  6.65873652 11.63913773 28.0915095 ]
338.0;[29.27986267 20.17151028 27.08502326 25.37252614 11.33982124  2.76651027]
494.0;[19.60232708 16.73522287 10.84694289  6.75163515 12.19559749 14.06820746]
603.0;[ 8.07706735  8.75378323 13.73059198 25.81601739 17.58758713  8.50463587]
421.0;[ 8.3393252  13.63866227  6.16231034  6.04136133 15.42105179  2.61688106]
473.0;[14.50756597 10.86528637 21.23059865 22.40238669 20.73278766 20.67541241]
379.0;[11.20800372 20.04404414 10.19545992 17.1838161   9.77421474 13.35435148]
503.0;[ 1.84586792  7.28026267 29.14807819  6.91752613 20.74432533 19.51430575]
500.0;[21.71817418 14.25265832 17.89991324  2.00908272  2.17686413  5.96928079]
376.0;[ 4.55582991  3.00313034  3.87881594 16.59833195  5.63444475 28.56303729]
466.0;[20.44835336 16.2305902  21.21541802  7.91660013 27.80177053 25.17579173]
401.0;[21.78958495 14.40719868 25.26309558 22.3425697  19.80977719 27.41925801]
535.0;[19.00996691 10.97821755 16.58533719  5.8914173   5.76216889 21.77008872]
452.0;[23.5481011  29.16295091 25.52914251 16.3078298   2.69372609 14.66619734]
528.0;[27.83809043 23.62854599 14.55282678 13.65838084  6.53957305  5.31640142]
384.0;[ 2.20871008 26.77179563 19.20529851  4.29996952 12.42380759  1.47326773]
476.0;[ 6.28120049 21.92124372 19.53368311 14.36934892  8.24341516 19.56669375]
350.0;[28.69348534 13.06561669  2.10397515  1.73194463  2.48613056 28.79121562]
452.0;[16.22282509 25.12387298  5.10100633  7.81035218 20.75932536 26.86710984]
352.0;[10.22065453  1.94019594 25.92359008  8.72617337 22.23247219  4.74100964]
486.0;[20.84890305 25.24258857 21.81456236 10.77322575 21.80069254  4.18401373]
562.0;[ 9.41457346 12.5874827  26.31636117  4.61220626 26.40374371 23.96892958]
482.0;[29.14872891 11.0310895   6.14819307  7.21710961 24.83588404 28.95684446]
527.0;[20.96429995 14.47491125  8.61149294 25.01063653 26.16538525  2.76394775]
595.0;[ 6.47848413 24.95283271 25.44911691  9.43958996  8.37883791 12.92445066]
405.0;[16.18339501  2.86700445 25.10736416 16.04204611 23.24903445  6.92508797]
333.0;[28.95880053 22.53081922 10.29281593 28.45582941 21.01535337 25.21683256]
410.0;[ 1.36491918  1.66924623 22.28211821  9.14059299 15.50353098  4.68787271]
347.0;[29.33857229 15.08253143 24.87003235  2.22113389 14.36746357  1.86838441]
418.0;[26.52724293 13.37430536  2.05649755  2.29488847 16.16377974  2.26699214]
502.0;[ 5.51316954 13.09071252 14.93348493 17.49935746 18.61538044 11.18434499]
585.0;[18.56209749  4.71733975  8.26525426 23.96154812  4.59267902  6.69968919]
420.0;[ 7.28934539 14.38521914  0.02236566  0.90934082 13.84644455  4.87562055]
454.0;[20.38505411 23.85613762 17.34490076 20.84294932 11.72874047  1.38888609]
516.0;[13.18264598 11.15940937 17.91009727  4.02654509  6.8313869  24.4434725 ]
504.0;[ 7.9297658  12.30960615 28.07916529  8.26657389  4.35869877 21.06060388]
432.0;[17.01199651 18.34781507  1.26092553 12.51800684  0.12799303  7.39606407]
400.0;[21.18168551  1.84622148  8.84080496 29.64338258 29.13666691 14.45539166]
465.0;[22.0708016  18.97967323 13.97079214 25.71199298  5.17554756 24.85295767]
359.0;[ 1.2620857  26.00861075 20.27989762 13.3774233  20.14710743 13.81105512]
378.0;[23.40009667  3.40332252 15.24472287 26.1446862  27.82587827  6.61008995]
543.0;[ 7.55790908 27.12037415 10.36552016  1.70617722 21.44660016 12.43256577]
526.0;[22.05972562 14.312749   15.01696663 12.52685731  8.71454688 27.02132602]
421.0;[20.06362734 23.6649703  26.87218593  7.50566827 27.59461842 25.87815262]
439.0;[15.18255786 17.03706522  3.44796714 22.86347522  5.19675022 16.01508123]
506.0;[ 3.79311916  2.18751281 18.27082331 14.73609389 20.24429804 23.72562549]
360.0;[29.48062478  2.52242043 18.93636337 17.30924686 19.5192653  16.29538364]
512.0;[16.72102163 26.05663901 13.56034849 16.04926736 20.72891111  2.68484974]
275.0;[12.95775957  3.06402662  4.13429679  0.06376675  6.29119308  6.49911787]
405.0;[15.48733444 17.10624715 24.71883542 14.60133566 26.74363797 11.85182369]
445.0;[22.33834341 16.58271787 18.71475257  8.11175991 28.12785024 23.08964146]
409.0;[ 4.36785087 16.1230311  29.87358917  1.47168998  9.08459514 22.22440114]
402.0;[ 1.18084343 22.40013273 17.2026384  21.95117027 16.52497788 28.18210435]
385.0;[10.39205109 17.2340838   1.52339937 16.60298502 12.58178831 29.49485363]
446.0;[28.36821957  4.14838245  1.24846925  3.62025201  5.78240903 21.78503983]
481.0;[16.31933861 16.04776004 13.93610938  0.20082655 11.77415741 29.96815324]
496.0;[24.60873616 17.18582133  5.89388882 27.61408274 12.72441742 18.57981819]
385.0;[ 6.0932297   9.84197231 10.34860389 11.84255611  0.6669566  19.81041157]
593.0;[ 5.09970054 18.0990079  18.5874104  20.93714239  8.75793558  8.7609596 ]
378.0;[22.66588431 11.64672586  4.57389783 27.15794704  0.3924843  26.59453223]
479.0;[ 8.76770328 11.4547512  29.35215457 13.10027224 21.47645936 12.37148301]
538.0;[27.40607437 21.58471498 14.42075365  2.52664947 10.90901603 14.71820107]
418.0;[ 8.5159255  16.03921528  6.28953205 14.82988727 15.84015585 20.20078922]
559.0;[22.36097535 21.89921226 12.72347701 13.67856993 26.20521304 10.88363768]
512.0;[22.14098493 29.82201695 27.74425151 16.47710603  9.15334161 18.66937908]
498.0;[20.52905005 15.80886765 10.24429892 13.66279714  2.45372229  8.73846615]
334.0;[ 4.34690265 19.99442192 28.77702425  4.71704049  0.84882216 22.24071508]
515.0;[10.62493469 15.1789883   1.83144226  5.3329484  20.86518876 18.15631859]
444.0;[25.60233667 28.88769641 10.78845297 18.6074552  13.43032237 15.16790888]
428.0;[11.74505276 29.32182681 18.70913452  4.25656282 20.93185324 28.97268772]
354.0;[26.8454816  16.7401225   0.44144351 24.16638995 27.9558402  22.01786946]
503.0;[12.86859382 11.42523325 22.33814291  3.23553291 23.54087542 14.96415655]
363.0;[ 2.10357039 24.69135642 11.75122432  3.20294807  5.21395333 25.78297847]
459.0;[ 5.18225398 23.52751397 24.12348301  2.59554437 13.06159734 23.6147692 ]
386.0;[14.70182644 25.98047456 11.3916375  18.84943256  6.40560795 25.26769152]
545.0;[25.18071859 16.97503004  9.6926534  10.42704573 17.84048226  3.8522723 ]
433.0;[15.31418519  8.86278813 10.24735063  9.65517151 25.03611551  5.26501837]
393.0;[ 7.09342705  4.93424766  0.4530232  12.7681419  25.31842476 27.08247772]
475.0;[14.62096986 12.64129076 26.04501693 15.85484332 16.46001525 19.47935754]
423.0;[ 2.38838192 25.1551673   3.17229126 15.9696464  27.78028627 16.46120439]
450.0;[10.26623531 21.79892603 27.03043651 18.48706098  1.67658428 26.36425795]
497.0;[ 0.53932354 20.34717711 27.00138069  4.72336691 15.84495389 21.15163769]
216.0;[5.26534889 7.35592754 1.99709967 4.77007526 3.54486208 8.71927297]
420.0;[22.51720257 20.81053413 22.87807265 19.7899183  23.82702593  4.46868936]
474.0;[16.62940781  0.64379259 14.74991692 25.30250541 14.1686137   8.8675793 ]
383.0;[ 8.23965004 11.80624335 27.41469    29.22888192 22.45149133 29.6253022 ]
573.0;[22.86715198  8.52720544 13.05246125 21.6944748  21.28020055 20.3437515 ]
311.0;[14.63664309  4.29396386 28.78915718  6.60369726 29.38153035  3.82271245]
404.0;[29.41006902 11.28348401 24.32809833  0.21876368 13.35002377  7.46825318]
463.0;[20.83575606 19.89080247 13.8575475  21.19907588 29.34784842  2.79742737]
514.0;[16.88028172 20.2788315  18.99655741  7.86756921 26.24861384  7.36593475]
