450.0;[ 3.48083548 16.35935125  6.01349392 17.41298807 23.15598429  6.95703404]
450.0;[15.7418198   4.20826427 25.9601901  14.41212054 20.344978   16.94129671]
537.0;[ 8.82563076 12.30293737 24.73157142 24.66045436 12.08992156  7.63542157]
517.0;[17.07948754 22.73551986  2.46616694 12.7692507   9.28308501  1.10260285]
428.0;[21.59982895 10.79251308  3.50764643  7.35886165  2.28083985  4.26147725]
570.0;[ 9.86905461 21.30847484  4.26245826  3.14675673 25.33690378 23.46764476]
569.0;[ 7.4085501   6.5724993  25.25555003  2.95973486 13.6730473  24.40439999]
441.0;[14.57229645 20.42021627  2.16824193  0.64511159 12.40866589  1.52094101]
482.0;[13.2427019  16.9083447   0.92376454 16.29352408 11.0526056   2.28803199]
484.0;[ 1.22643724 21.56302744 20.70217451 28.34386303 13.89518615  3.63790662]
524.0;[11.93358324 15.75761868 24.88226562 28.79756781 26.02075615  4.99257587]
486.0;[1.59206953e+01 9.62710566e+00 2.71030765e+01 1.82035663e+01 2.56207531e-02 3.83112020e+00]
487.0;[12.60434748 12.05166512 26.0595352  28.45366714  3.80315526 26.98823358]
480.0;[21.8942537  26.5635136  21.41453216 19.17274066 19.14221442  3.74708059]
412.0;[16.83483194 14.48030517 15.53614617  4.58061312 19.74709053  8.91633873]
465.0;[29.03875517 17.56870514  4.23082279 23.60857543 18.75945776  1.88593833]
438.0;[ 1.22367155 29.16151162 29.24905942 18.05426201 15.24741873 15.2032643 ]
288.0;[ 1.59130538 22.8343311  29.55403245 16.65179322  2.17884971 29.63977671]
401.0;[17.8098836  19.2540967  20.54809489 13.55481791 25.09927077 14.32796913]
493.0;[20.91015014 25.77021579  6.68113465  3.09491443 15.37366691 20.15198113]
469.0;[12.07817278 28.34296418 24.88171216 21.22223534 19.2839257   0.74641067]
484.0;[15.95240018 16.96739668 11.94237938 21.50779281 28.26838618 11.42629205]
472.0;[11.76779624 12.2179192  18.09999297 10.71067003 29.67855178 26.59991725]
451.0;[17.28637968  7.29676483 10.38042006 29.87931464  1.85934537 23.54781838]
432.0;[21.73521499 16.08449872 20.4426261  27.35241773 29.05227681  4.71186995]
452.0;[ 8.11991831 16.96871762  7.2067737   2.57062278 29.26806179 29.98557059]
480.0;[17.38458493 12.21547715 27.75921505 18.41279624 10.22951482 13.98667968]
290.0;[ 3.67374302 24.01030426 24.81285541 29.94991248 22.86724779 29.80852024]
334.0;[26.69359294 25.33287835 23.31742223  4.79274387 28.89645531 24.28842842]
419.0;[19.03374024 15.97868371 17.81640857 21.44929406 26.62423982 13.11356547]
446.0;[ 6.8475886   4.49399697 25.28193916 19.0319071  22.18372676 26.39851226]
498.0;[21.0773993   4.13838827 18.90912007 16.00068932 25.92267285 26.24690545]
415.0;[ 4.65922411 12.73330691 13.82429997  2.08794234 23.16172051  1.1385088 ]
488.0;[25.02642873  4.75947833 27.21302549 29.27629122  7.11208977 10.55926201]
374.0;[22.97438338  0.64868609 13.74657001 25.88026327 17.11844112  0.52736985]
477.0;[15.54231611  9.46896417 25.87880826  6.81472921 27.9341017  26.64739423]
511.0;[ 5.2007563   7.76751936 14.06333188 12.76998324 21.3320914   9.26625103]
505.0;[ 7.32753022 15.91367922 27.79691367 15.73439331  4.28335784  3.74029014]
284.0;[24.94313182 28.28433658  8.2030735   1.04990419  9.25905325  0.60605106]
544.0;[25.37434129  6.84860652 12.46003002 19.50441935 26.47004774 27.65725517]
541.0;[24.21981131 28.36988604 17.96930925  5.8027691   5.97514455 23.41732193]
477.0;[21.7557028   0.85568291 22.72352498 29.40242207  5.30097219  9.49341495]
422.0;[18.53609392 29.55535663 21.0110885  18.65700431 11.16397798 25.11492398]
483.0;[17.76991559 21.31862959 19.0943776  20.18884684 18.00194965  4.7426785 ]
559.0;[ 4.63383387 24.33061384 16.58990985  8.52161245  4.15870522  8.64230144]
435.0;[ 2.57160209 17.17952622  6.80013741 23.96964427 27.71200684 10.32707346]
468.0;[ 5.08890092  4.06515051  7.1719287  27.28205198 23.05105022  1.6135174 ]
517.0;[ 8.45301038 13.28662263  6.86017529  0.30070898 26.7324852  15.22848329]
473.0;[ 4.44045434  1.26332135 12.28811576  7.00288874 15.0297924  18.70317671]
589.0;[23.5967291   7.75609744 19.24511958 17.33827613  8.14200989 21.84851831]
552.0;[25.37434129  7.75609744 12.46003002 17.33827613 26.47004774 27.65725517]
609.0;[23.36884867  6.84860652 19.24511958 19.50441935  8.14200989 20.9945045 ]
522.0;[11.93358324 12.30293737 24.88226562 24.66045436 12.08992156  4.99257587]
554.0;[ 8.82563076 15.75761868 24.73157142 28.79756781 26.02075615  7.63542157]
