401.0;[19.20997869 14.47179929 20.69137887  3.90038607 25.47351615 12.72140205]
370.0;[28.48789013 27.02518743 29.54426563 11.52857423 16.28687991  1.9305853 ]
542.0;[14.01248503 22.50131384 14.91411327 10.54015258  6.23519231 11.67381996]
263.0;[26.76698636  2.20351753 25.37417106  9.59615835 26.13578626 13.94455506]
302.0;[4.21475584e+00 1.23780628e+01 2.88287694e+01 1.42187769e-03 1.18919637e+00 1.57903990e+01]
463.0;[16.44583223 17.52714186 23.6530715   6.49874551 17.54243509  9.86511749]
359.0;[26.60551549 19.79763703 28.9700696   4.2774504  22.93867481 19.73354827]
514.0;[17.87928201 25.84948988 21.48146545 14.15391491  6.57201811  0.08429207]
520.0;[21.61146499  4.11785056  7.40681042  7.90807092 24.52782281 12.78123503]
445.0;[28.09886896 17.23423081 14.54004062 28.68170564 11.65601922 20.49933569]
477.0;[19.19896208 22.23369013  2.43015074  6.28332562 19.91229165 17.75673133]
450.0;[24.33874049 18.53494647 18.46677386 13.61023777 16.66946295 29.20003635]
432.0;[ 2.37957636  6.47309649 28.5700166  16.7954779  10.72161626  7.50763635]
498.0;[15.46473985 13.86788794 25.59514326 10.51987154  4.82212552  3.88315078]
467.0;[27.94694405  0.61048941 12.01949171 11.23276578 24.60627801 28.32127232]
449.0;[ 3.71881826  7.36951185 26.28698678  8.95573401 29.07676736 27.03742712]
482.0;[27.7305984   0.26653763 28.27835119 16.79444231  8.44085697  8.02892229]
546.0;[12.16698596 27.0878058  28.68117737 10.41624976  6.42088626  9.15787077]
473.0;[ 1.59124002  7.14110494  9.36353363  8.7643663   7.95254635 25.64776213]
547.0;[17.79390199 21.77340586 10.24787842 11.95768472  3.23883089 19.46449283]
520.0;[15.90397489  2.74307717 26.499839   19.54740171  8.84621951  9.88897973]
456.0;[21.10961765 28.28473465 14.81752493 22.11694333  3.66409351 14.09372573]
491.0;[19.42866488 11.62867525  3.88160115 15.81519387  1.31510324 26.19632614]
