271.0;[1.68281841 2.16422629 8.41697691 9.31643816 4.47191646 5.61678437]
450.0;[23.59984812 16.42030671  0.52339365  9.23356322 23.13467529 25.83232586]
328.0;[13.62662942  1.6329422  29.14256397 22.76110091  5.57289854  0.11759957]
384.0;[10.26705495 17.36999891  3.77510644  5.93150907  3.6777111   9.05343936]
556.0;[14.96769502  7.74382812  7.25431759 16.81808707 21.02409609 11.20900292]
521.0;[20.93031576 12.99585499 13.74767039 17.53206419 21.42573536 23.37437831]
412.0;[ 2.43444262 24.95897345 12.46739564 29.64604034 20.80538637 21.36857849]
386.0;[27.67034933 23.99734994 21.86246039  0.67358638 15.90711854 29.90257483]
477.0;[ 2.95691377 17.18080391 29.05432853  7.82828096 23.47294404 25.24806449]
359.0;[ 9.36335413 15.61879343  7.8441602  10.84246336  7.22436734 16.42050309]
379.0;[23.20608117 20.59816    26.60293066 23.20235695  6.6398839  28.93472189]
494.0;[13.69074621 21.99970824  3.77788833 17.05752182 27.07252888 22.29759398]
413.0;[12.53897752 16.58758555 25.39391457 28.24250513 26.15061097 23.35801942]
467.0;[25.06577958 12.50468952 23.65320783  6.68117909 10.51957223 26.09228652]
489.0;[15.46647241 20.99676107  5.93226876  7.92966091 13.46563907 28.42029132]
458.0;[18.3355568  19.0520287   3.10800771 18.7840873   1.31099595 13.53144395]
470.0;[ 5.96516894 29.06704022  9.17081346 19.70095242 25.42248929 23.38930064]
612.0;[20.03467853 26.80475389  5.68223772 20.88460202 12.00592379  7.01267364]
437.0;[18.22257264  4.45952602 13.2291272  12.17239758 23.44424607  8.64291731]
482.0;[23.15293275  8.97368515  1.9170562  10.02118082 18.7593641  11.47236902]
475.0;[10.20121967  7.99952345 20.44420168 23.72951765 20.04002061 28.08165132]
484.0;[ 1.66974436 13.69930674 12.24694822  9.74144382 26.48937192  6.50779614]
432.0;[ 3.21796898 20.52780147 29.44770834 23.4981589  28.10315552 10.20621717]
582.0;[28.53493185 13.0130994   8.74247822 20.79463372  8.21416482  9.21310604]
517.0;[14.73475482 26.89344817 26.5060483  18.34960179 10.5548887  16.93582019]
430.0;[10.4303076  21.45137431  3.66215271  5.38072764  0.48968749 15.11144635]
400.0;[ 4.89725532  9.16701418  6.85474989  3.74370342 25.88454041 25.31080458]
288.0;[ 0.59056166 17.46449674  3.48985863 20.81600476  0.96707666  5.23173753]
384.0;[ 8.98852189 29.92336231  1.93817521 24.44797614 13.83406227  4.87917738]
429.0;[27.69214827 12.58227783 26.76545139 21.22871527 10.48563478  1.59317857]
561.0;[17.27197368 25.94468683 27.91917628  2.32245996  8.06828828  9.36582905]
463.0;[14.20853379  0.99257309 17.37697908 23.78639654  5.49138334 27.19006957]
429.0;[ 0.79531471  3.24749895  1.72990472 18.37099941 22.30958208  4.40893419]
512.0;[24.43518852  9.88064439 13.60545733 19.3478197  10.87643423 23.36435394]
354.0;[16.39338867  1.3831294  28.81546316 27.2568409  21.24212032 25.15467214]
353.0;[14.00980207 27.55440184  0.97544804 29.70587452  0.72327289  8.34179945]
473.0;[26.35408162 10.30280161  8.00702613 29.06015792 15.16476878 22.89408976]
468.0;[ 3.89897929 11.69092515 14.25185069 25.26387453 16.48975035 20.58952354]
584.0;[ 2.82659687 16.4850238  20.5764801  19.9307683  18.10345025  9.94476798]
500.0;[12.35518544 19.7846765  26.59964916 14.67910568 23.38927232 24.24016687]
466.0;[ 2.81045072  8.3575614   4.36777224 16.6141786  26.63080153 10.55894489]
450.0;[22.26441741  9.63275579 17.36024212  9.42503042 10.30811727 11.14612003]
554.0;[23.93439215  0.37249527 10.7664584  24.87140913 11.0739049   8.25623307]
554.0;[24.79986457 22.74826343 13.446592   12.45756018  1.32698614 25.24587553]
333.0;[ 2.66860528  2.54952076  7.13463853  2.0088444  21.92262412 27.77840134]
389.0;[ 6.97857248  8.53672354  6.39542043 14.46553844  2.17654403 21.69469774]
555.0;[25.33332948 19.85275034  2.25969041 23.81545273  5.3900063   8.45668495]
502.0;[10.25955382 22.96057035  3.52038223  3.58834082 19.45159753  0.77760744]
466.0;[28.16784508  6.43997409  9.38073269 15.89517587 24.76636378  9.37274614]
570.0;[13.45488608  9.21137213 26.62495228 16.37902301  4.66977452 18.16990306]
538.0;[13.45488608 12.99585499 26.62495228 17.53206419  4.66977452 18.16990306]
566.0;[20.93031576  9.21137213 13.74767039 16.37902301 21.42573536 23.37437831]
662.0;[23.93439215 13.0130994  10.7664584  24.87140913  8.21416482  9.21310604]
516.0;[28.53493185  0.37249527  8.74247822 19.41020384 11.0739049   8.25623307]
612.0;[20.03467853 26.80475389  7.25431759 20.88460202 12.00592379  7.01267364]
557.0;[14.96769502  6.63665389  5.68223772 16.81808707 21.02409609 11.20900292]
546.0;[25.33332948 16.4850238   2.25969041 23.81545273  5.3900063   9.94476798]
601.0;[ 2.82659687 17.9404949  20.5764801  19.9307683  16.50621395  8.45668495]
588.0;[17.27197368 22.74826343 27.91917628  2.32245996  8.06828828  9.36582905]
536.0;[24.79986457 25.94468683 13.446592   12.45756018  1.32698614 25.24587553]
570.0;[13.45488608  9.21137213 26.62495228 16.37902301  4.66977452 18.16990306]
521.0;[20.93031576 12.99585499 13.74767039 17.53206419 21.42573536 23.37437831]
