260.0;[ 3.25955277 26.35624949 15.21957815 28.43335484 15.78501929 27.50002823]
371.0;[10.71742473 26.96693192 25.83919842  4.5687601   4.10442291 27.81937623]
530.0;[27.53762345 29.45656814  5.27693719  9.40037367 19.53975345 12.53635528]
393.0;[ 0.06663838  5.32037617 17.88651495  3.60036539 13.46896718  9.04142085]
304.0;[28.80466977 22.14070718 28.07126651 14.46729385  0.1042991   1.9926014 ]
488.0;[ 5.3271084   0.38554206 19.97922866  8.11113983  8.04752631 29.78964277]
493.0;[17.32063004 17.19175946 18.13514945 29.81978355 23.68816262  7.6564956 ]
396.0;[17.58388324  0.29304622  3.14329188 16.59623072 23.84401452  3.24371323]
443.0;[ 6.57078059  3.74555307 14.04907004 10.62881609  4.08118392 14.47135999]
434.0;[12.11785177 20.63519911 10.86359606 27.85307624 26.33379471 23.59400275]
465.0;[25.73059473  7.33404217 12.8383985  22.34146555 22.18028063  3.20059467]
399.0;[24.69614549 10.58670923 24.61769361 23.11816745 22.0804895  23.94731412]
434.0;[ 1.36434528 14.59403135 22.16232402  0.29066686 11.33204898 10.54621622]
577.0;[ 5.88989394 13.65354617 18.89463592  0.71710786 20.04745534 16.50506753]
540.0;[22.91854467 11.74324617 13.06322846 19.95920317 25.47768552 23.96268244]
387.0;[29.59164395 21.74312419  2.29693566 14.79057424  3.47283849 28.35833347]
465.0;[18.80737283 12.56346576 27.26696034 17.67079215 11.70217039 10.52863773]
506.0;[ 5.59376507 13.73202453 13.247144   12.22802225 23.39517439  9.58253039]
421.0;[ 0.81868012  2.51214264 26.54329527 17.83057067 20.23807483 11.89724086]
502.0;[11.99715441 28.88410715 15.06618309 17.84819459 14.5490002   4.81900621]
528.0;[22.01043406 25.95179154 16.50456426 22.09938811 14.26637331  8.22452637]
275.0;[ 2.0258721  28.14282183  7.2719881  26.12869798 13.89448641 24.07863522]
537.0;[16.12834253 11.54481607 23.81836065 18.55897629  7.92786091  5.82884396]
408.0;[23.48567874  6.02612525  1.67340883  3.92214102 27.87999441 29.7362646 ]
586.0;[10.2145879   5.15441773  5.9595851  26.05548607 20.66705354 14.8426494 ]
533.0;[26.29672504 24.66013402  8.59286007  5.82929286 27.8972222   7.15235944]
335.0;[27.46896388 10.60862975 22.06497746  5.70303438 26.62586533 16.18324151]
523.0;[ 6.17045743 14.49978651  7.60176212  3.28892255 26.8739304  14.11985143]
296.0;[15.64549523 10.60310639 13.82614473  9.8744156  15.09494851  9.91530395]
345.0;[ 5.58092729 11.50807182 16.64922169  0.25293332 12.110545    0.70131294]
449.0;[ 8.53711449  5.84272838  2.93661752  2.74320478 22.76878639 13.99661275]
490.0;[15.96291532 28.1678631  19.67170694  4.46561881 19.4247557  21.2730044 ]
498.0;[ 8.8206159  12.27967939 11.87102195  6.88555874 23.23862274 27.79516178]
520.0;[ 9.41364425 22.99796069 19.80038107 28.64883548  9.25510071  3.43022746]
353.0;[14.55429452 10.81369904  5.67288868  4.76194506  1.7629716   4.17924059]
480.0;[ 4.10737713  7.45719295 16.32801763  5.56677356 18.06559331 12.06029314]
474.0;[11.41283343  7.14423946 26.27877528 25.2484109  22.35086493 22.76712529]
522.0;[21.56636144  6.25018825  2.5064468   5.01082841 16.65472261 28.49905933]
526.0;[17.02737667 11.4230284  23.40141202 16.83804413  7.97770791 27.75404522]
544.0;[21.48209842 12.79827565 12.53338774 18.5005476  14.64015058  2.41158805]
417.0;[24.04129884  6.19396758  8.13681587 26.53116357  3.22507795 23.48490898]
389.0;[29.91070683  0.86868608 23.51314649 17.37366509 19.20289566  0.98099768]
411.0;[ 7.94000622 17.10422231 28.08007578 27.02664927  6.65495186 24.79278987]
617.0;[23.78548027 17.69734089  5.92367703 26.95022431  7.00353661  7.12056347]
456.0;[ 3.3878445  27.15899696 12.74588652 20.69309273  4.17727564 11.37413785]
440.0;[21.66819396 11.46986367  1.75782835 20.11153851  4.75939307 28.60504414]
411.0;[ 2.55704176  1.38333349 19.01891367 19.66148862 24.3228404  21.03836356]
441.0;[16.28897135 15.53776183  1.16879891  0.31866754  9.38487556 14.61621269]
421.0;[ 1.82571272 23.35841913 17.84181674  2.95706468  7.97648054 20.60008793]
396.0;[27.49635932  3.97877098  4.66189776  9.1749754   8.26904247 10.8723972 ]
474.0;[22.91854467 11.54481607 13.06322846 18.55897629 25.47768552  5.82884396]
590.0;[17.63899091 11.74324617 23.81836065 18.80111652  7.92786091 23.96268244]
458.0;[27.9684948  24.66013402  9.71134975  5.82929286 27.8972222  15.92914029]
512.0;[10.2145879   5.15441773  5.9595851  26.05548607 20.66705354  5.98554472]
627.0;[23.78548027 25.95179154  5.92367703 22.09938811 14.26637331  7.12056347]
594.0;[22.01043406 17.69734089 16.50456426 26.95022431  7.00353661  8.22452637]
512.0;[ 5.88989394 11.4230284  18.89463592  0.71710786 20.04745534 27.75404522]
510.0;[17.02737667 13.65354617 23.40141202 16.83804413  7.97770791 16.50506753]
536.0;[27.53762345 12.79827565  5.27693719 16.96859177 14.64015058  2.41158805]
513.0;[21.48209842 29.45656814 12.53338774  9.40037367 19.53975345 12.53635528]
537.0;[16.12834253 11.54481607 23.81836065 18.55897629  7.92786091  5.82884396]
540.0;[22.91854467 11.74324617 13.06322846 19.95920317 25.47768552 23.96268244]
533.0;[26.29672504 24.66013402  8.59286007  5.82929286 27.8972222   7.15235944]
586.0;[10.2145879   5.15441773  5.9595851  26.05548607 20.66705354 14.8426494 ]
617.0;[23.78548027 17.69734089  5.92367703 26.95022431  7.00353661  7.12056347]
528.0;[22.01043406 25.95179154 16.50456426 22.09938811 14.26637331  8.22452637]
526.0;[17.02737667 11.4230284  23.40141202 16.83804413  7.97770791 27.75404522]
577.0;[ 5.88989394 13.65354617 18.89463592  0.71710786 20.04745534 16.50506753]
530.0;[27.53762345 29.45656814  5.27693719  9.40037367 19.53975345 12.53635528]
544.0;[21.48209842 12.79827565 12.53338774 18.5005476  14.64015058  2.41158805]
551.0;[27.53762345 12.79827565  5.27693719 16.96859177 14.64015058  7.12056347]
562.0;[23.78548027 17.69734089  5.92367703 26.95022431  7.00353661  3.38020529]
573.0;[22.7661559  11.74324617 11.19940353 19.95920317 25.47768552 23.96268244]
541.0;[22.91854467 12.79827565 13.06322846 18.5005476  14.64015058  2.41158805]
532.0;[ 5.88989394 25.95179154  5.92367703  1.69369126 20.04745534  7.12056347]
485.0;[23.78548027 13.65354617 19.12371055 22.09938811 14.26637331 16.50506753]
594.0;[22.01043406 17.69734089 16.50456426 26.95022431  7.00353661  8.22452637]
590.0;[17.63899091 11.74324617 23.81836065 18.80111652  7.92786091 23.96268244]
488.0;[16.12834253  5.15441773  5.9595851  19.92563125 20.66705354  5.82884396]
482.0;[10.2145879  11.54481607 23.81836065 26.05548607  7.92786091 14.8426494 ]
536.0;[27.53762345 12.79827565  5.27693719 16.96859177 14.64015058  2.41158805]
617.0;[23.78548027 17.69734089  5.92367703 26.95022431  7.00353661  7.12056347]
544.0;[21.48209842 12.79827565 12.53338774 18.5005476  14.64015058  2.41158805]
540.0;[22.91854467 11.74324617 13.06322846 19.95920317 25.47768552 23.96268244]
627.0;[23.78548027 25.95179154  5.92367703 22.09938811 14.26637331  7.12056347]
577.0;[ 5.88989394 13.65354617 18.89463592  0.71710786 20.04745534 16.50506753]
594.0;[22.01043406 17.69734089 16.50456426 26.95022431  7.00353661  8.22452637]
590.0;[17.63899091 11.74324617 23.81836065 18.80111652  7.92786091 23.96268244]
586.0;[10.2145879   5.15441773  5.9595851  26.05548607 20.66705354 14.8426494 ]
537.0;[16.12834253 11.54481607 23.81836065 18.55897629  7.92786091  5.82884396]
579.0;[23.31015994 25.95179154  5.92367703 26.05548607 20.66705354  7.12056347]
536.0;[10.2145879   5.15441773  5.42287044 22.09938811 14.26637331 14.8426494 ]
576.0;[22.7661559  11.74324617 11.19940353 20.76026153 25.47768552 23.96268244]
600.0;[17.63899091 11.74324617 23.81836065 19.95920317  7.92786091 23.96268244]
550.0;[22.01043406 17.69734089 23.81836065 26.95022431  7.92786091  8.22452637]
514.0;[17.63899091 11.74324617 16.50456426 18.80111652  7.00353661 23.96268244]
626.0;[23.78548027 17.69734089  5.92367703 26.95022431  7.00353661  8.22452637]
532.0;[22.01043406 17.69734089 16.50456426 26.95022431  7.00353661  3.38020529]
446.0;[23.50933174 13.65354617  5.92367703  0.82259623 20.04745534  7.12056347]
419.0;[ 5.88989394 17.69734089 18.89463592 26.95022431  7.00353661 16.50506753]
627.0;[23.78548027 25.95179154  5.92367703 22.09938811 14.26637331  7.12056347]
586.0;[10.2145879   5.15441773  5.9595851  26.05548607 20.66705354 14.8426494 ]
573.0;[22.7661559  11.74324617 11.19940353 19.95920317 25.47768552 23.96268244]
590.0;[17.63899091 11.74324617 23.81836065 18.80111652  7.92786091 23.96268244]
594.0;[22.01043406 17.69734089 16.50456426 26.95022431  7.00353661  8.22452637]
590.0;[17.63899091 11.74324617 23.81836065 18.80111652  7.92786091 23.96268244]
