335.0;[ 3.92902649 19.11966353 26.73046118 29.0401184   1.48789438 13.96872617]
535.0;[26.39479382  6.3095214  25.12980222 22.31626955  3.75769384  8.95071098]
467.0;[13.19176604  7.97551441 24.10048438 21.80133456 24.76006732 27.27861325]
458.0;[26.12716536 13.32578695  4.6357323   6.26038294 11.13521883  5.61600574]
336.0;[ 3.72565372 11.24450181  3.13540751  9.49339419 29.54827633 22.83708795]
397.0;[ 0.88482528 28.93771618 25.24213096  9.04198442 16.62056787  3.23835369]
409.0;[ 1.3511593   0.15356022  0.23774247 27.62964879 22.45124823 14.12885605]
540.0;[12.07965659  1.32086274 20.79706341 21.32067812 22.84416499  5.34080914]
590.0;[24.66585635  8.74732248  6.14648036  2.3832958   7.23509    17.28291026]
436.0;[10.27503685 17.06711665  2.19251986  2.98751695 10.90236916  7.15513729]
574.0;[20.1711171   6.8466124  28.74345993 24.8009152   5.01758228 16.76671904]
425.0;[15.46440466 14.84041523 27.36979313 13.74896106 16.74058747 18.72500829]
391.0;[ 3.70798552 25.31956234  0.17162226 26.39831189 19.07507952 20.50485004]
573.0;[17.9750458   6.21632825 13.96457244 24.13586191 29.89140867 20.65256146]
582.0;[27.19991618 11.9639064  13.30392593 18.3324493   9.40584038  8.28065936]
528.0;[21.94673291 19.59078982  6.64581073 17.53395451  6.5201939  23.26875342]
229.0;[ 3.65359718 19.46805998  5.60222248 29.75591176  0.90130834 23.02048226]
345.0;[ 5.25981443  8.04954663 12.66973146  9.88641825  8.18865146  0.96105154]
474.0;[ 5.98184559 13.32029369 17.73884493 21.42681722 12.20769522 20.51740477]
307.0;[ 6.74005522 11.36073038  8.49201251  5.86200104  2.12160861  1.58223466]
539.0;[29.0138445  20.75011687 12.29410947 24.44907637 22.82682579  4.92478775]
530.0;[ 4.31540621 11.27834268 21.00537449 19.97069808 11.4765745  17.28119923]
306.0;[ 0.34089545  6.10896113 26.95961866 21.23151691 28.72520669 22.59582758]
584.0;[16.46694756  6.80191342  8.5939265  17.5584123  17.25208433 26.55482286]
449.0;[19.00775615 12.11840586 11.23787991 20.21869809 13.5201858  19.382621  ]
466.0;[13.95855636 13.33678253 22.60864003  6.10452897 10.75152858 14.23674534]
383.0;[ 0.48768245 20.78426774 23.00859511 10.47967106 29.69743397  0.55591272]
491.0;[ 1.49639181 24.12722655 22.82860068  4.53587424 20.80133162 14.54406414]
543.0;[28.69603413 27.87883196 20.41169389 12.89381196  5.55444951 12.9704368 ]
383.0;[14.80697942  8.90045672  0.31312158  8.6602962   7.42842375 10.86197067]
426.0;[ 1.22239634 13.41382065 29.43301495 25.52842085  8.03924031 20.39407656]
487.0;[ 9.85168801 14.05736736 13.56634043  0.49556892 27.97817099  5.51779851]
494.0;[27.41294975  7.59706723 21.53424438 29.81031722  4.80697306  8.93268553]
583.0;[12.82145981 23.1145222  17.70424606  4.01784422  7.39031834  7.70300413]
464.0;[ 2.98378429  9.11823777 15.77531228  2.90835643 26.63818869 10.63590221]
545.0;[ 1.54210619 15.56146448 20.70351298 21.20684535 27.65273247  6.70873499]
