487.0;[20.10842633 17.93383915 29.72901436 23.62829972  3.44974186 11.24151197]
467.0;[ 4.62199607 25.68030527 12.55320612 12.61428975 14.68622599 18.28169329]
311.0;[29.61926314 29.75372586 10.0806647  28.69974552  1.75755402 21.92193719]
536.0;[ 2.20147422 27.32255265 18.4986349  14.89794034  6.17972033 11.80255229]
491.0;[11.80712041 28.66514644 26.68548008 19.92202068 20.78334939 12.12731333]
496.0;[10.42328479 20.24169912  0.73490929 11.04190571 28.9407606  17.80010843]
524.0;[18.49840034 10.44546875 25.48209573 24.27687445 11.03257613 29.02378355]
497.0;[ 6.383227    5.63738431 11.34958813  9.65310484 22.11189576 14.69691765]
334.0;[17.60933986 27.37458172 18.66354808 18.09606362 19.42735024 18.68094927]
409.0;[27.60253648 29.15050755 15.03863733 20.22143536 26.61207036 17.97684617]
318.0;[27.05414715 21.51419567 27.67849542  8.8884507  26.69349167 19.42878992]
318.0;[ 3.43045739 10.83864519 28.10185463 27.29134626  3.51759764  1.22731877]
527.0;[16.7701407  14.41541181 28.48071278  5.2108326   9.7563462  23.6472562 ]
451.0;[18.24766537  5.84233893  5.95899162 19.5777268  21.02300364  0.03429919]
479.0;[19.82539081  2.06749411  5.22509974 10.50752775 18.6104406  10.78383909]
497.0;[10.52799485 18.42051703 23.05700955 13.79407905 28.78557915  7.03369251]
509.0;[24.06923413 28.10497268 10.06255977 24.03472034 22.87592114 15.80489286]
424.0;[ 8.7623006   0.70256116 25.30462661  0.16163059 12.54289347 26.92469674]
463.0;[11.58991041 20.35374037  4.45282004 13.49421722 17.59608969 24.76036651]
575.0;[14.31844009 18.08884167 24.33725623 10.21508659 10.29366645  2.58590587]
491.0;[11.58405044 10.27659751 16.64824649 27.47194986  6.19685563 12.88120379]
376.0;[17.23313846  9.58339804 14.35851479  2.09809609  1.1678809   3.45898348]
384.0;[28.23655192  3.55494208 27.44746376  9.54045211  4.32344146 20.97321984]
443.0;[15.71123587 25.57328236 16.46775131 21.71221953 10.5873592  13.44262644]
398.0;[ 0.52364125 17.9185899  10.95029195  4.23824353  4.30720469 29.25526926]
406.0;[ 4.42695226 16.28407859 15.09635787 16.37228467  7.85105404 18.09600995]
480.0;[26.40426002 18.96229071 16.03575373 11.38260534 12.19976383 15.48596227]
385.0;[ 6.67055188  6.24530062 19.317621    5.71898099 10.18080962  1.58405772]
460.0;[12.45688991 13.27205629  7.69782139 18.33028886 14.9687604   0.09155458]
405.0;[ 9.72964355  1.31225135 15.077443   17.85417277  7.75710929  0.12760279]
476.0;[24.89651765 21.0171487  21.31974658 15.58896986  5.21949671 27.42230419]
483.0;[26.25813352 10.48525958  3.70475791 18.95419729 17.67052743  2.10131382]
436.0;[11.89457423 19.17008179 20.64722816 20.87565529 21.99886833 29.084698  ]
462.0;[12.01871453 16.62343348  0.48346267 26.86077442 21.75711356 28.93214908]
441.0;[17.77055022  3.80600072 26.95303266  9.51531024 12.69811439 10.83138493]
414.0;[ 3.45920153 19.26031678  6.52168399  3.42986753  8.66185439 29.63752394]
547.0;[19.43425639 10.59374053  5.70276002 18.524248    1.03531968  8.24755387]
505.0;[22.47153865 14.66605922  4.95166139  0.21298635  3.71037452 14.01135213]
530.0;[21.49452753 18.45512146 27.47312105  3.42991685  2.55583098  8.64781611]
307.0;[ 6.57370813  2.27368005  2.76500199 17.61716604  1.89921775  5.35597989]
532.0;[27.24192305 23.48504108  7.35077958  8.31154811  4.5669426  19.92142727]
475.0;[29.05763101 18.2677507   6.2870896   3.68032034 14.77433984 10.63284288]
339.0;[24.30766759  8.94576473 23.29895651 29.87885762 29.15704227  1.4957302 ]
482.0;[27.06156886 16.45088477 12.86185715 19.30451309 10.45047564 15.68474418]
568.0;[ 5.0901597  24.57113049 13.33267626 10.2294455  22.81185639  9.62348083]
414.0;[17.56243021 13.4422695  18.28124836 11.16046967 10.33531975 15.05193158]
466.0;[28.21042349 23.59196263  2.76689269 19.55893539 25.46583798 11.86066874]
528.0;[16.1098806  26.44464128 11.86797245 21.28021826 15.51549677  7.21456658]
449.0;[18.16536723 14.2339458   4.13745403 10.0192364   1.21674809  5.93617284]
481.0;[12.68737764 16.3334405  24.41815327 18.67211518 20.23780432 28.69563988]
489.0;[ 2.20147422 27.32255265 18.4986349  24.03472034  6.17972033 15.80489286]
578.0;[23.59519207 28.10497268 10.06255977 14.89794034 22.87592114 11.80255229]
550.0;[ 5.0901597  10.44546875 25.48209573 10.2294455  11.03257613 29.02378355]
514.0;[18.49840034 24.57113049 13.33267626 24.27687445 22.81185639  9.62348083]
536.0;[19.43425639 14.41541181  5.70276002 16.86282017  9.7563462  23.6472562 ]
472.0;[16.7701407  10.59374053 28.45668379  5.2108326   1.03531968  8.24755387]
401.0;[27.24192305 23.48504108  7.35077958  8.31154811  4.5669426   7.21456658]
362.0;[16.1098806  26.44464128 11.86797245 21.61311372 15.51549677 19.92142727]
564.0;[21.49452753 18.08884167 27.47312105 10.21508659 10.29366645  8.64781611]
517.0;[14.31844009 18.45512146 24.33725623  3.42991685  2.55583098  2.58590587]
509.0;[24.06923413 28.10497268 10.06255977 24.03472034 22.87592114 15.80489286]
536.0;[ 2.20147422 27.32255265 18.4986349  14.89794034  6.17972033 11.80255229]
568.0;[ 5.0901597  24.57113049 13.33267626 10.2294455  22.81185639  9.62348083]
524.0;[18.49840034 10.44546875 25.48209573 24.27687445 11.03257613 29.02378355]
527.0;[16.7701407  14.41541181 28.48071278  5.2108326   9.7563462  23.6472562 ]
547.0;[19.43425639 10.59374053  5.70276002 18.524248    1.03531968  8.24755387]
532.0;[27.24192305 23.48504108  7.35077958  8.31154811  4.5669426  19.92142727]
528.0;[16.1098806  26.44464128 11.86797245 21.28021826 15.51549677  7.21456658]
575.0;[14.31844009 18.08884167 24.33725623 10.21508659 10.29366645  2.58590587]
530.0;[21.49452753 18.45512146 27.47312105  3.42991685  2.55583098  8.64781611]
507.0;[ 2.16667888 27.32255265 27.47312105 14.91370793  6.17972033  8.64781611]
528.0;[21.49452753 18.08884167 18.4986349  10.21508659 10.29366645 11.80255229]
529.0;[24.29214352 28.10497268 10.06255977 11.54017028 22.87592114  3.38551976]
564.0;[14.31844009 20.02658638 24.33725623 14.89794034 10.29366645 11.80255229]
545.0;[ 5.0901597  10.44546875 25.48209573 10.2294455  22.81185639 29.02378355]
463.0;[ 5.0901597  24.32404594 13.33267626 10.2294455  11.03257613  9.62348083]
539.0;[21.49452753 13.07786388  5.70276002 16.86282017  2.55583098  8.64781611]
512.0;[17.66295784 18.45512146 27.47312105  3.42991685  9.7563462  23.6472562 ]
449.0;[19.43425639 23.48504108  5.70276002 18.524248    1.03531968 21.53406051]
433.0;[27.24192305 10.59374053  7.35077958 10.16717394  4.5669426   8.24755387]
564.0;[21.49452753 18.08884167 27.47312105 10.21508659 10.29366645  8.64781611]
536.0;[ 2.20147422 27.32255265 18.4986349  14.89794034  6.17972033 11.80255229]
575.0;[14.31844009 18.08884167 24.33725623 10.21508659 10.29366645  2.58590587]
578.0;[23.59519207 28.10497268 10.06255977 14.89794034 22.87592114 11.80255229]
568.0;[ 5.0901597  24.57113049 13.33267626 10.2294455  22.81185639  9.62348083]
550.0;[ 5.0901597  10.44546875 25.48209573 10.2294455  11.03257613 29.02378355]
536.0;[19.43425639 14.41541181  5.70276002 16.86282017  9.7563462  23.6472562 ]
530.0;[21.49452753 18.45512146 27.47312105  3.42991685  2.55583098  8.64781611]
