252.0;[ 6.11736211 24.55955234 10.66083817 24.71222776]
334.0;[19.36371877  4.86424414 18.57117445 29.1341486 ]
385.0;[15.44980319 28.13466745 12.22830632 13.14403154]
338.0;[16.16900555 19.07480234 20.79853337 16.78173791]
299.0;[16.00340817 12.58088717 18.93977869 10.32877515]
240.0;[28.74406468 17.36040064  1.04784696  1.56987163]
283.0;[16.94532243 28.59751715 29.75476453 16.40352806]
398.0;[ 8.02529758 23.79366035  9.82830502 13.4674707 ]
309.0;[23.03910914  2.89460126  3.04644744 24.94534272]
427.0;[ 7.29699674  9.28288287 10.46475433 20.00408926]
232.0;[18.22895387 25.3213963  25.00444867 28.76150748]
397.0;[14.7293644  25.09053187  5.04030382 13.10849755]
358.0;[14.57038415  2.86659887 10.39809196 13.87324989]
378.0;[18.92430393 20.51213324 28.25221222  5.76995214]
364.0;[13.45145469 14.63320064  2.30768552  9.91842074]
245.0;[8.06582416 6.69621666 7.05566246 7.2385291 ]
386.0;[15.19480144  4.91287633  6.5954588  13.59451341]
408.0;[ 7.38648178 24.81511882 18.53591275  4.80806695]
432.0;[15.38583435  5.9678477  13.91358019 24.85347974]
371.0;[11.90940339 12.84222867  6.17897395 29.09935764]
353.0;[18.42125265 10.40953064 22.56651984 15.96674495]
344.0;[10.76977599 21.99499829 15.51311368 19.36332178]
332.0;[14.96076795 19.02833532 26.28791462 29.38885432]
266.0;[ 3.6578768  14.09034875  2.83228196 25.77088275]
386.0;[17.32231601 21.60130065  6.31833787  1.06762743]
360.0;[24.33214104 13.93598289  1.56028304 22.22076664]
399.0;[10.11690518 11.29873908 11.0570024  28.98039076]
324.0;[11.14939073 21.28311554  0.57684575 17.00366361]
266.0;[27.10107374 25.71397901 21.86162672  0.65996724]
329.0;[10.23721492 12.12198057 28.33657053  0.49946814]
407.0;[14.07213063  7.88592183 16.70416177 27.11688229]
183.0;[28.09030112 29.55669937 18.02040172 28.03196472]
373.0;[ 7.47240826  8.29556112 14.78658741 29.602482  ]
285.0;[ 5.80495952 18.18081122  7.86441703 22.77249705]
351.0;[28.33935107 21.34208027 10.77048462 25.61049299]
349.0;[21.79872462 24.48322014  0.81865607 12.4221084 ]
415.0;[16.99616704 12.90645587 21.99679428 26.69867003]
349.0;[29.3708278  16.52414443  5.50921107 15.73826377]
350.0;[ 3.05879368 26.24464458 24.05924943 17.17523071]
251.0;[23.05555378 20.35513723 24.3718119  24.56668625]
409.0;[ 7.07166373  5.15149843 22.7141114   6.09832324]
319.0;[ 6.48570945  3.23327677  2.84845237 23.31126514]
329.0;[26.63240637  2.98783644  7.2439663  24.22444219]
208.0;[29.80402053  3.82642971  3.80739023 28.4162277 ]
385.0;[21.56038953 16.41235251 21.81582842  8.23193419]
381.0;[ 2.24143384 14.96239438 17.98916075  5.19907777]
196.0;[13.64952657  3.71435516 12.2987032   3.09186021]
289.0;[20.89503228 22.31595504 27.03610725 19.45184492]
293.0;[ 2.9185334   4.64875812  7.50123838 27.90613194]
417.0;[ 4.39791102  8.42333353 24.83681171 20.81849964]
467.0;[ 7.38648178  9.28288287 17.80564041 20.00408926]
408.0;[ 7.29699674 24.81511882 10.46475433  4.80806695]
278.0;[ 4.39791102  8.42333353  5.04030382 13.10849755]
353.0;[14.7293644  25.09053187 24.83681171 20.81849964]
466.0;[ 8.02529758 23.79366035 22.7141114  13.4674707 ]
260.0;[ 7.07166373  5.15149843 10.02860415  6.09832324]
399.0;[ 8.72379405 11.29873908 11.0570024  28.98039076]
432.0;[15.38583435  5.9678477  13.91358019 24.85347974]
415.0;[16.99616704 12.90645587 21.99679428 26.69867003]
416.0;[14.07213063  9.1033203  16.70416177 27.11688229]
427.0;[ 7.29699674  9.28288287 10.46475433 20.00408926]
408.0;[ 7.38648178 24.81511882 18.53591275  4.80806695]
417.0;[ 4.39791102  8.42333353 24.83681171 20.81849964]
397.0;[14.7293644  25.09053187  5.04030382 13.10849755]
398.0;[ 8.02529758 23.79366035  9.82830502 13.4674707 ]
409.0;[ 7.07166373  5.15149843 22.7141114   6.09832324]
399.0;[10.11690518 11.29873908 11.0570024  28.98039076]
432.0;[15.38583435  5.9678477  13.91358019 24.85347974]
