337.0;[ 2.28924868 23.39756377 13.15227694 21.70395533]
300.0;[29.33968536 16.15487611 15.03361391  2.161534  ]
450.0;[ 8.0531694  14.99647502 20.37689988 24.11217108]
317.0;[11.42823399  1.97809041  8.64436798 27.28780583]
318.0;[ 6.40156061 13.56371885 27.93618059  0.74697683]
374.0;[18.01646752 28.50388501  6.90908637 16.45469758]
362.0;[27.27385125  3.99508337 15.70237742 22.51229577]
449.0;[20.07039723 14.03258579  6.14547271 14.72297667]
384.0;[11.17154068 14.32203465 10.97671157 25.13753983]
334.0;[23.0594252   9.41984032 17.17875998  8.28147145]
354.0;[13.58528798 10.58935098 19.72198388 11.11053249]
272.0;[13.77278934 21.57972368 12.38975487 27.19269807]
406.0;[ 5.41354858 22.23356619 12.67122131 12.79360718]
376.0;[19.03139606 15.68718603 12.44657935  0.04280642]
376.0;[ 2.76787038 21.28183181 15.7303679  20.88481391]
300.0;[28.66404969 20.48741563  1.59386072  9.26558055]
330.0;[17.77784062  7.05361222 28.94912999 28.35144671]
287.0;[25.45202643 14.16971989 25.24430145  3.93331927]
449.0;[ 9.26200972 13.88989182 22.25541602 14.57475686]
290.0;[ 4.10628356 10.30609589  9.73278509  9.01256713]
402.0;[ 4.96504201 12.44705318 13.44361973 23.24701127]
415.0;[23.89172102 15.67170384 13.81890888 23.34640805]
219.0;[26.61866856 20.2475631  24.01437147 28.17334061]
329.0;[ 1.21967428 26.27015175  8.29689217 14.27293498]
430.0;[23.90282871 21.51726697  4.41442716 19.76244777]
383.0;[ 2.0775621  10.71211885 24.3848865  12.83114499]
328.0;[17.99563313 21.84483849 24.63682825 22.8154536 ]
279.0;[ 0.21429826 12.60770501 13.89408654  1.66498509]
335.0;[16.24326396 18.23312254 24.85359585 28.25427805]
345.0;[ 3.84443562  6.91292023 19.77475191  3.97421966]
291.0;[ 6.72235911 17.24587763  5.08571171 23.46690454]
349.0;[25.70926878  1.01022614 15.97934415 23.90854072]
290.0;[29.25419043  8.2277578   5.0730319  26.30102791]
392.0;[27.27547391  5.92598668 13.24589228 21.57696425]
387.0;[25.36035476  5.04825916 19.94906889 24.23506378]
339.0;[16.49142362  4.94149976  1.06586414  8.44601454]
262.0;[24.23612539  1.34298783  0.24649515 10.84849943]
214.0;[ 1.90866857  4.4845891   0.69571104 15.7415951 ]
444.0;[20.90087707 12.81160479  4.03711376  9.94071633]
278.0;[17.71037563 28.2198418  29.77673158  7.2480875 ]
282.0;[ 0.31739721 24.91920978 27.79838813 13.75810439]
238.0;[23.14327034 25.98597102 18.28844395 26.17881549]
229.0;[0.71709078 8.14785661 8.31658748 3.61897285]
179.0;[27.32140363  0.913178   20.17683089  2.14019062]
319.0;[10.82341481 12.54298628  5.44212867 15.6304231 ]
329.0;[16.04975283  9.51131646 22.11264179  4.80607232]
322.0;[ 5.77524657 10.63533054 11.351284    6.1885757 ]
327.0;[27.56127615 24.84280709  3.20630233 11.08457747]
279.0;[ 6.98013287 13.53235809  8.28951559 15.05420673]
