376.0;[ 6.69873237 15.69490024 16.5210437   1.3680585 ]
355.0;[10.82186506  6.69242825 20.66178485  4.91194275]
267.0;[ 2.109746   28.23032581 16.91044141  2.33977018]
420.0;[21.67921533  4.75356521  7.5084392   8.80461768]
449.0;[20.89832143 13.92792264  6.45186431 13.40478786]
371.0;[ 3.62636255 27.53061023 16.99338986 14.16057947]
390.0;[ 9.43699274  1.29647189 22.57334751 16.29807132]
376.0;[23.01571277 23.71346299  2.16664138 19.79147503]
364.0;[ 1.59898015 20.55073358 13.30052886 14.03988442]
377.0;[19.83178004 20.69899896  7.89988453  0.34436801]
397.0;[23.1388334  24.48426979  4.18924811 17.34020237]
291.0;[10.22022816  6.96646462  5.95931261  8.1447232 ]
255.0;[29.30558292  6.46286935 10.69222251  0.5519984 ]
411.0;[18.50370809  6.91216163 22.27055208 17.52750625]
364.0;[12.60310664 21.27758497 29.16136578 24.30117353]
260.0;[12.91965539 28.73185799  1.43274303 21.98345403]
366.0;[20.26999348 15.81015503 17.00962356 21.68835748]
386.0;[20.4781005  23.8593804   3.38536567  5.97487897]
410.0;[21.63957687 11.81601967 10.17556209  4.60337058]
421.0;[ 3.01722044 12.21741321 17.48746393 22.22161563]
359.0;[26.11082525 28.99578481 13.66694566 12.01268997]
376.0;[ 8.96818893 24.850802   27.2952351  22.98410026]
277.0;[ 2.04944353 18.1807956  28.17648397  3.06427973]
267.0;[29.32618549 10.70066173 19.62561505  3.68357119]
180.0;[28.8405658  19.53544282 28.1003343  27.26481916]
416.0;[13.11023434 27.99782878 21.18651745  8.01409892]
359.0;[ 5.39299204 19.66660065 24.66083449 27.23726601]
442.0;[18.78527165  4.88317613  8.44938579 17.64627219]
282.0;[ 3.35248228  8.08566847  0.05953203 26.89690122]
416.0;[27.90982375 10.20701859 12.67743153 20.10589089]
300.0;[18.33715775 19.82769018 15.21188412 19.04919765]
210.0;[ 3.24723755 28.53602147  1.00294543  2.91026899]
281.0;[25.40840305 18.37106262 21.00454362 16.50780384]
412.0;[24.34204246 19.33146227  5.92431557 23.19967986]
201.0;[10.33812663 25.51230701 10.23894435 29.15299905]
368.0;[ 6.70288722 19.15199798  4.12071424  3.88197239]
416.0;[19.53827192 21.52249238  2.98463914 17.32576992]
222.0;[12.43598484  4.05557942 15.52841576  1.94174306]
314.0;[26.94624092  2.83311863 25.88560743 22.15416241]
312.0;[ 3.43534578 16.28062623 29.10452017  7.41231724]
421.0;[17.2027729  17.04105369 10.24477584  3.5317998 ]
350.0;[16.33510924 17.03594864 27.43619294 18.79201879]
417.0;[14.86871737  5.56333596 11.66337372 17.18112871]
349.0;[21.81875671 29.63200399  5.75365806 20.18952006]
331.0;[12.46001444 19.09524526  0.17911096 21.99886807]
340.0;[24.74101365  1.37435276 10.69027693  6.61270924]
416.0;[19.46532808  2.59222039 10.17241198 19.75724329]
306.0;[24.91244211  5.66875975  0.43898607  6.63813396]
239.0;[23.40130027  0.12253079 20.69762465  6.29377235]
275.0;[24.86224512 24.23756861 28.24502116 14.84143606]
244.0;[14.43786865 24.54384397 16.79403987 24.96784782]
366.0;[18.33575545 11.14523423 23.69647305 17.43419166]
366.0;[20.95392589  1.79225127  5.67795291 11.945581  ]
400.0;[22.11158286 16.56650705  7.22118702 27.28527725]
243.0;[ 0.75623925  8.72009689  6.01847426 10.94270772]
