706.0;[23.1396193   0.62255848 19.00944705 22.46411648 14.95521037  6.74389937  5.94188594 22.81592137]
546.0;[ 5.0733251   2.65019443 20.56079455 28.60180039  0.11844799 15.3657679  24.37862885 18.375782  ]
682.0;[21.65265952  8.75628205 27.53322368 21.4372735  16.27633104  4.26510143 11.2002228  20.22400845]
450.0;[13.25499523 13.0204198  18.53300935 15.39414728 19.51191546 18.0311686  24.1566959  15.64941457]
480.0;[27.25946642  9.57708267  2.71378048  9.0210017   3.41953086 24.86043979  1.40688958 18.78861445]
354.0;[16.42758468 24.57860987  5.96842619 25.70550907 10.54957918 22.63943075  8.87885121 26.51809439]
504.0;[ 9.76534913  4.95047693 11.77587732  2.80381124 24.63316974  4.53456059 11.52343346 28.32782137]
531.0;[29.62876425 13.68913641 24.78368532  7.54122403 17.92114945 27.08495281 16.03673846 17.70604089]
388.0;[ 1.17845302 10.71545276  2.3883927   9.16379755  9.92157936 23.21490889  1.19877626 12.88476535]
694.0;[ 9.44780616 19.09473429 10.3904145   1.29292069 26.39745524 22.89721761 26.34289928 12.52527432]
505.0;[18.16732693 15.40399882 17.93509944  7.86646983  9.02613927  0.76199346  9.09187682  7.26227626]
537.0;[16.72734566 16.9652106  14.25396742  8.78393929  1.92753182 29.36457437 10.19123531 14.85145893]
578.0;[29.31242178 13.22321475  9.54818416 15.59390958 17.3440929  25.61801252  2.04291821 13.93592423]
633.0;[23.45847356 21.55808431 17.5806594   1.1128324  10.51969174 16.89572053  8.99189617 15.3700246 ]
484.0;[20.20400776  4.775812    1.5143301  10.13447661  3.24191318  5.36708426 26.57481289 10.96094914]
541.0;[ 6.56308048 22.57488511  3.20638753 22.33809722 14.0935588  17.94767014  4.42860577  5.52104466]
567.0;[19.35216379  1.45884019  7.45837523 16.27225549  6.8032003  11.44234605 27.66698361 27.76070619]
426.0;[17.00249774 16.00412655  0.44580074 29.3369779  17.19086712 23.75270989 16.84672081 26.32005725]
