535.0;[25.46453092  5.36687775  1.63089643 10.84615338  8.26202786 15.90000675  9.17756747  9.13423077]
581.0;[ 3.35223829  7.49697042 27.52889694  7.9244056  21.53321062 25.97145103 24.21238447  6.31651748]
434.0;[ 5.01729094  1.40119175  1.18266935  6.00692429 29.95630208 11.18360935 22.81530822 14.20423328]
416.0;[15.29145917 28.35115252  3.28339945 13.95279482  4.2466578  16.15046286  8.9699597  16.13235658]
515.0;[19.96882613 10.92986402 18.69055858 19.28174656 12.5994546  12.09727302 11.71260978 12.18568567]
294.0;[ 2.38998316  1.70493604  2.34992726 20.87033432  0.87476883 14.98477259  3.97902953  0.92266901]
573.0;[19.18468285 13.37994443 29.23819907  9.89297797  5.8627447  20.52138637 10.53296572 23.1310834 ]
428.0;[23.75398504 13.31623767  8.06484904  0.71713266 11.13997697  2.93192639 21.82567646 13.78333276]
528.0;[15.61489424 20.53707129 12.75870886 18.10419172 24.71547325 13.5561379  26.63835603  6.6119861 ]
520.0;[ 3.20467955  0.36030377 27.53824196 19.09698643  6.59286112 16.42657301 27.62399011 26.26997826]
632.0;[ 3.82776465  9.10961219  8.85889715 17.07315113 22.30258888  9.90045556 18.23556922 15.47026059]
625.0;[27.59402174  6.04099834  0.04934273  2.1519959  12.6148349  14.96752116 17.2125506  26.41120146]
612.0;[ 6.02159899 12.63534178 27.96832031 10.89872394  0.45012469 26.99182226 18.46200501 29.12826205]
623.0;[18.64861002 28.08787369 17.97119014  4.17836146 20.3512417  16.39017142  0.27133151 23.2431072 ]
631.0;[ 3.64273515 15.52182428 19.97257032 22.88738525 28.22636642  3.71962693  6.29987214 10.96103106]
611.0;[12.03865499 17.70016384 29.81744104 18.34526621 20.49064053  2.88633881 13.02065015  3.87476086]
631.0;[ 6.46210107 25.5019784  11.09967739  6.84637438 25.79797954 13.97252337 20.34350913 11.33627931]
569.0;[21.49300666 10.95059362 16.54565617 17.58806101  3.46165046  4.78607252 22.36314683 14.17025082]
572.0;[18.90608785 24.36041071  1.98003368  8.99756759 18.70746161 14.79562612 23.67659187 25.16369783]
516.0;[22.83830013  3.64474759 29.09228136 25.91427684  2.97871672 10.27965008  1.08381157 17.60522638]
486.0;[23.92156487 29.07393171 29.05515752  2.37088515  5.54228934 26.50607205 22.33541185  5.01048736]
658.0;[13.15527928 15.37972289  6.52144971  3.04930296  7.46894763 28.99836952 24.65539517 13.05348392]
477.0;[24.83437008  1.42610969 23.09559731 28.96804689  0.92619404 17.72688037 22.45007482  5.95291622]
524.0;[13.56798066  7.58307081 24.51769383 28.52582412  7.86742799  3.99731249  5.03616405 12.31196042]
659.0;[14.5263637   4.38273746 21.52660503 11.09562427  4.75640511 18.0914453   9.3642461  27.66536276]
481.0;[23.07593963 16.22474079  8.04792766 21.99092164  0.21994526 26.88271634  6.27621383 25.2397049 ]
600.0;[14.63659872 26.53812168 14.64195262 14.83531655  6.28260455  7.86564408 18.70353792 13.65542172]
641.0;[27.26545227 16.64977038 21.09296628  6.15584863  7.93428913 12.50920022  0.78371619 21.27083766]
624.0;[12.59334809  0.60127946 20.33703653 10.94816278  6.76048618 15.27003008  4.33290732 28.23106193]
558.0;[ 0.47809301 21.83680495 25.75608359 26.18295616 15.85219632 12.25232332 22.27645726 24.01259262]
660.0;[ 8.08447612  7.92558616  7.4328828  25.80387951 28.42648923  4.62034004 28.36167986 15.09958752]
565.0;[ 9.67018777 22.79870609 27.76435908  7.8155234   2.47752107  1.60584329 24.1537909   9.35186132]
587.0;[19.50197771  5.14259467 24.0033264  12.07525029  1.81221504 18.07319446  5.2283612  12.8869204 ]
513.0;[12.55391999 27.84788287 27.85097977  9.34675564  7.51928265 26.1192047  20.57906563  9.62693011]
421.0;[20.08208839 28.20016883 24.40092436  1.71594609 29.35748922 27.0215736  11.7817319  26.74300625]
670.0;[14.21632044 22.79098933 24.83804743  4.05264759  9.96184399  1.28270523  2.08345851 18.50969512]
367.0;[17.76876297 28.85784456  7.52090874 28.05308622 14.25480849 20.47057482  1.2715306  28.85153883]
475.0;[ 6.57360831  7.88032007 23.15910114 26.2216807  29.76099354 21.24908827 12.41321202  0.0433384 ]
639.0;[27.99095326 25.78881082  2.13570883  7.11050476 22.08445226  7.80848563  5.03158852 29.24054214]
489.0;[11.75021433  9.26679536  6.8821617   1.83526995 14.05571317  0.71281308 21.54485381 11.05898473]
367.0;[16.53869107 25.49918419 15.92153224 29.88200186 27.65975536 16.3453564  20.88064459 24.91256736]
496.0;[ 6.58953907 13.14314753 26.52859127  1.49637764 16.10596041  7.63893654 11.95037255  6.97210768]
413.0;[18.3688266  24.8827269  27.74072531  4.46583485 27.41544492 23.17105753 23.39790316 23.41490343]
530.0;[ 8.17359499  9.53152984 13.74734189  2.49013349 15.38724787 19.46717983  4.87388679  1.73033077]
685.0;[26.36374482 15.87372888  8.44327782 23.40134353 15.68663439 14.43378702  4.20232336  7.16551015]
486.0;[ 9.7374823  20.98167257  7.04835865 13.05186996 28.62523734 28.87456383  8.24387072 22.96458251]
582.0;[27.97237395 15.78178696 19.03509689 14.57065477  7.7184695  14.1986989  23.18660679 22.58110467]
530.0;[ 7.69951964 22.67502093 10.90904119  2.17438899 24.24060965 28.09484513  2.78875345 29.7347116 ]
637.0;[11.14657324 26.94405204 19.62545127 23.06814846  5.07082887 20.32487466 14.98907743  9.76879088]
622.0;[ 4.75132949 27.34588885 19.5633988  22.50772446 20.30675537  5.99774892 29.07842046 11.9780253 ]
482.0;[13.15527928 15.52182428  6.52144971 22.88738525  7.46894763 28.99836952  5.84219504 12.90269111]
531.0;[ 3.64273515 15.37972289 19.97257032  3.04930296 28.22636642  3.71962693 24.65539517 13.05348392]
360.0;[ 1.91249245 16.64977038  8.85889715 17.07315113  6.5856101  12.50920022  0.78371619 21.15313303]
407.0;[27.26545227  9.10961219 21.09296628  6.15584863 22.30258888  9.90045556 18.23556922 15.47026059]
487.0;[27.99095326  4.38273746  2.13570883 11.09562427  4.75640511 18.0914453   8.75863699 27.66536276]
509.0;[14.5263637  25.78881082 21.52660503  7.11050476 24.02270548  7.80848563  5.03158852 29.24054214]
592.0;[11.14657324 22.79098933 19.62545127 23.06814846  9.96184399  1.28270523  2.08345851 18.50969512]
660.0;[14.21632044 26.94405204 24.83804743  4.05264759  5.07082887 20.32487466 14.98907743  9.76879088]
631.0;[26.36374482  7.92558616  8.376388   25.80387951 15.68663439  4.62034004  4.20232336 15.09958752]
591.0;[ 8.08447612 15.82031281  7.4328828  23.40134353 28.42648923 16.19529604 28.36167986  7.16551015]
631.0;[ 3.64273515 15.52182428 19.97257032 22.88738525 28.22636642  3.71962693  6.29987214 10.96103106]
658.0;[13.15527928 15.37972289  6.52144971  3.04930296  7.46894763 28.99836952 24.65539517 13.05348392]
632.0;[ 3.82776465  9.10961219  8.85889715 17.07315113 22.30258888  9.90045556 18.23556922 15.47026059]
641.0;[27.26545227 16.64977038 21.09296628  6.15584863  7.93428913 12.50920022  0.78371619 21.27083766]
659.0;[14.5263637   4.38273746 21.52660503 11.09562427  4.75640511 18.0914453   9.3642461  27.66536276]
639.0;[27.99095326 25.78881082  2.13570883  7.11050476 22.08445226  7.80848563  5.03158852 29.24054214]
670.0;[14.21632044 22.79098933 24.83804743  4.05264759  9.96184399  1.28270523  2.08345851 18.50969512]
637.0;[11.14657324 26.94405204 19.62545127 23.06814846  5.07082887 20.32487466 14.98907743  9.76879088]
660.0;[ 8.08447612  7.92558616  7.4328828  25.80387951 28.42648923  4.62034004 28.36167986 15.09958752]
685.0;[26.36374482 15.87372888  8.44327782 23.40134353 15.68663439 14.43378702  4.20232336  7.16551015]
540.0;[27.26545227 16.64977038 21.09296628  6.15584863  4.93690726 21.99439399  0.78371619 21.27083766]
650.0;[14.21632044 26.94405204 24.83804743  4.05264759  7.93428913 12.50920022 14.98907743  9.21856662]
439.0;[14.21632044 15.87372888  6.91309583  4.05264759 15.68663439 14.43378702  4.20232336  7.16551015]
505.0;[26.36374482 22.79098933 24.83804743 23.40134353  9.96184399  0.66615984  2.08345851 17.89177515]
726.0;[ 8.08447612  9.10961219  7.4328828  25.80387951 22.30258888  9.90045556 18.23556922 16.96911588]
589.0;[ 3.82776465  7.92558616  8.85889715 17.07315113 28.42648923  4.62034004 28.22660552 15.47026059]
439.0;[14.5263637   4.38273746  6.52144971  3.04930296  4.75640511 28.99836952  7.63323131 27.66536276]
539.0;[13.15527928 15.37972289 21.52660503 11.09562427  7.46894763 18.0914453  24.65539517 13.9825608 ]
611.0;[11.14657324 26.94405204  2.90621228  7.11050476 22.08445226  8.07247243  5.03158852 29.24054214]
657.0;[27.99095326 25.78881082 19.62545127 23.06814846  5.07082887 20.32487466 14.98907743  9.20200776]
641.0;[27.26545227 16.64977038 21.09296628  6.15584863  7.93428913 12.50920022  0.78371619 21.27083766]
660.0;[14.21632044 26.94405204 24.83804743  4.05264759  5.07082887 20.32487466 14.98907743  9.76879088]
685.0;[26.36374482 15.87372888  8.44327782 23.40134353 15.68663439 14.43378702  4.20232336  7.16551015]
670.0;[14.21632044 22.79098933 24.83804743  4.05264759  9.96184399  1.28270523  2.08345851 18.50969512]
632.0;[ 3.82776465  9.10961219  8.85889715 17.07315113 22.30258888  9.90045556 18.23556922 15.47026059]
660.0;[ 8.08447612  7.92558616  7.4328828  25.80387951 28.42648923  4.62034004 28.36167986 15.09958752]
659.0;[14.5263637   4.38273746 21.52660503 11.09562427  4.75640511 18.0914453   9.3642461  27.66536276]
658.0;[13.15527928 15.37972289  6.52144971  3.04930296  7.46894763 28.99836952 24.65539517 13.05348392]
639.0;[27.99095326 25.78881082  2.13570883  7.11050476 22.08445226  7.80848563  5.03158852 29.24054214]
637.0;[11.14657324 26.94405204 19.62545127 23.06814846  5.07082887 20.32487466 14.98907743  9.76879088]
596.0;[26.17044011 15.87372888  8.44327782  3.04930296 15.68663439 14.43378702  4.20232336 13.05348392]
570.0;[13.15527928 15.37972289  6.52144971 23.40134353  7.46894763 28.99836952 24.65539517  7.16551015]
568.0;[14.21632044 22.79098933 24.83804743 23.06814846  9.96184399  1.28270523 14.98907743 18.50969512]
641.0;[27.99095326 25.78881082 19.62545127  4.05264759  5.27658989 18.56933181  2.08345851  9.20200776]
650.0;[14.21632044 26.94405204 24.83804743  4.05264759  7.93428913 12.14899974 14.98907743  9.21856662]
660.0;[14.21632044 26.94405204 24.83804743  4.05264759  5.07082887 20.32487466 14.98907743  9.76879088]
589.0;[14.5263637  16.64977038 21.52660503  6.15584863  7.93428913 18.0914453  10.97143792 21.27083766]
571.0;[27.26545227  4.38273746 21.09296628 11.09562427  4.75640511 12.50920022  0.78371619 27.66536276]
732.0;[ 8.08447612  7.92558616  9.38238793 25.80387951 22.30258888  7.93811241 18.23556922 15.09958752]
684.0;[ 8.08447612  9.10961219  7.4328828  25.80387951 28.42648923  4.62034004 27.25446703 16.96911588]
658.0;[13.15527928 15.37972289  6.52144971  3.04930296  7.46894763 28.99836952 24.65539517 13.05348392]
685.0;[26.36374482 15.87372888  8.44327782 23.40134353 15.68663439 14.43378702  4.20232336  7.16551015]
657.0;[27.99095326 25.78881082 19.62545127 23.06814846  5.07082887 20.32487466 14.98907743  9.20200776]
670.0;[14.21632044 22.79098933 24.83804743  4.05264759  9.96184399  1.28270523  2.08345851 18.50969512]
650.0;[14.21632044 26.94405204 24.83804743  4.05264759  7.93428913 12.50920022 14.98907743  9.21856662]
660.0;[14.21632044 26.94405204 24.83804743  4.05264759  5.07082887 20.32487466 14.98907743  9.76879088]
641.0;[27.26545227 16.64977038 21.09296628  6.15584863  7.93428913 12.50920022  0.78371619 21.27083766]
659.0;[14.5263637   4.38273746 21.52660503 11.09562427  4.75640511 18.0914453   9.3642461  27.66536276]
726.0;[ 8.08447612  9.10961219  7.4328828  25.80387951 22.30258888  9.90045556 18.23556922 16.96911588]
660.0;[ 8.08447612  7.92558616  7.4328828  25.80387951 28.42648923  4.62034004 28.36167986 15.09958752]
715.0;[ 8.08447612  7.92558616  9.38238793 25.80387951 22.30258888  4.62034004 28.36167986 15.09958752]
717.0;[ 8.08447612  7.92558616  7.4328828  25.80387951 28.42648923  7.93811241 18.23556922 15.09958752]
636.0;[14.21632044 22.79098933 24.83804743  4.05264759  9.96184399  1.28270523  4.20232336  7.16551015]
581.0;[26.36374482 15.87372888  8.44327782 23.40134353 15.68663439 14.43378702  2.08345851 18.50969512]
573.0;[14.21632044 26.94405204 24.83804743  4.05264759  5.07082887  4.62034004 27.25446703  9.76879088]
667.0;[ 8.08447612  9.10961219  7.4328828  25.80387951 28.42648923 20.32487466 14.98907743 16.96911588]
506.0;[13.15527928 15.37972289  6.52144971 11.09562427  4.75640511 28.99836952  9.3642461  27.66536276]
645.0;[14.5263637   4.38273746 21.52660503  3.04930296  7.46894763 18.0914453  24.65539517 13.05348392]
525.0;[14.21632044  9.10961219  7.4328828   4.05264759  4.04802725  9.90045556 18.23556922 16.96911588]
644.0;[ 8.08447612 26.94405204 24.83804743 25.80387951 22.30258888 20.32487466 14.98907743  9.76879088]
