633.0;[ 2.28924868 23.39756377 13.15227694 21.70395533 29.33968536 16.15487611 15.03361391  2.161534  ]
653.0;[ 8.0531694  14.99647502 20.37689988 24.11217108 11.42823399  1.97809041  8.64436798 27.28780583]
508.0;[ 6.40156061 13.56371885 27.93618059  0.74697683 18.01646752 28.50388501  6.90908637 16.45469758]
647.0;[27.27385125  3.99508337 15.70237742 22.51229577 20.07039723 14.03258579  6.14547271 14.72297667]
616.0;[11.17154068 14.32203465 10.97671157 25.13753983 23.0594252   9.41984032 17.17875998  8.28147145]
545.0;[13.58528798 10.58935098 19.72198388 11.11053249 13.77278934 21.57972368 12.38975487 27.19269807]
616.0;[ 5.41354858 22.23356619 12.67122131 12.79360718 19.03139606 15.68718603 12.44657935  0.04280642]
600.0;[ 2.76787038 21.28183181 15.7303679  20.88481391 28.66404969 20.48741563  1.59386072  9.26558055]
470.0;[17.77784062  7.05361222 28.94912999 28.35144671 25.45202643 14.16971989 25.24430145  3.93331927]
539.0;[ 9.26200972 13.88989182 22.25541602 14.57475686  4.10628356 10.30609589  9.73278509  9.01256713]
588.0;[ 4.96504201 12.44705318 13.44361973 23.24701127 23.89172102 15.67170384 13.81890888 23.34640805]
548.0;[26.61866856 20.2475631  24.01437147 28.17334061  1.21967428 26.27015175  8.29689217 14.27293498]
646.0;[23.90282871 21.51726697  4.41442716 19.76244777  2.0775621  10.71211885 24.3848865  12.83114499]
607.0;[17.99563313 21.84483849 24.63682825 22.8154536   0.21429826 12.60770501 13.89408654  1.66498509]
666.0;[16.24326396 18.23312254 24.85359585 28.25427805  3.84443562  6.91292023 19.77475191  3.97421966]
544.0;[ 6.72235911 17.24587763  5.08571171 23.46690454 25.70926878  1.01022614 15.97934415 23.90854072]
481.0;[29.25419043  8.2277578   5.0730319  26.30102791 27.27547391  5.92598668 13.24589228 21.57696425]
639.0;[25.36035476  5.04825916 19.94906889 24.23506378 16.49142362  4.94149976  1.06586414  8.44601454]
344.0;[24.23612539  1.34298783  0.24649515 10.84849943  1.90866857  4.4845891   0.69571104 15.7415951 ]
640.0;[20.90087707 12.81160479  4.03711376  9.94071633 17.71037563 28.2198418  29.77673158  7.2480875 ]
478.0;[ 0.31739721 24.91920978 27.79838813 13.75810439 23.14327034 25.98597102 18.28844395 26.17881549]
367.0;[ 0.71709078  8.14785661  8.31658748  3.61897285 27.32140363  0.913178   20.17683089  2.14019062]
516.0;[10.82341481 12.54298628  5.44212867 15.6304231  16.04975283  9.51131646 22.11264179  4.80607232]
474.0;[ 5.77524657 10.63533054 11.351284    6.1885757  27.56127615 24.84280709  3.20630233 11.08457747]
552.0;[ 6.98013287 13.53235809  8.28951559 15.05420673 27.67809459 11.47533417 19.50384986 17.86863339]
514.0;[22.55860683  1.84995991 22.34471021 28.38827782 18.10678655  8.62739826 20.17107655 21.3614636 ]
580.0;[19.6935086   4.40790947 29.20426705 28.66150355 12.73876598 17.80911988  1.18885722 29.65903004]
598.0;[24.56234978 19.09507027 22.83254233  5.64089786  9.2296377   7.39180933 17.8814736   2.75714556]
571.0;[26.86829956 13.86827826 13.34437095  3.14133911 20.54712111 24.50681983 18.88650514  7.26067822]
635.0;[23.56262165  4.370383   24.81828987 17.42116112  8.68118435 15.397302   18.86554209  7.75768496]
600.0;[25.40719681 12.63761126 26.77012372 25.06405683  2.98042542 19.38762328  9.31483699 22.62159591]
526.0;[16.27894972 13.72796624 26.86100354  1.71760679 16.71952878  9.83733298  1.05820009 22.60555556]
633.0;[16.85221968 26.82436011 17.94783683 10.11102838 29.55658966  3.47142152  1.57805228 21.97865728]
589.0;[11.12624698 10.84395236 26.29596469  9.8188094  26.66965791 19.31963938  9.87148632  1.78597963]
425.0;[ 7.35328058 29.05239604 12.15802921  4.80100384  8.94039748 26.98727337  4.94930147 23.335802  ]
545.0;[ 4.04593894 28.8418114  15.90616158  1.29509807 27.92864033 10.74676633 21.94263837 15.71124044]
259.0;[ 2.77745409  3.18177654  4.47674852  4.83600028  1.58267379  1.41039495 28.45284888  2.7387537 ]
551.0;[15.25055028  3.55889461  6.44363554 22.89216218 28.14404463 14.09138084  0.16925862 29.97624904]
559.0;[ 1.43319638 11.68343712 16.17170102 26.75200313 24.69336335 18.28159923 11.95806873 25.03436157]
658.0;[26.07175159 26.15714722 21.52909306  2.93362032  8.95738284 14.57766168 15.15160102 24.98620238]
461.0;[ 7.13510321 19.93772267 11.22599692 23.2644766   5.87322988 14.2988188   3.10675741  6.35970522]
376.0;[28.05524059  9.48141332 26.78931012 15.72909262  1.17099454 23.78945047  1.55870685 24.80830585]
619.0;[ 0.26397332 20.22333982  4.97141774 10.28625714 28.58254184 14.58700419 19.72279155 22.22205289]
470.0;[ 3.2978393  25.16387274 27.41759816  4.66261957 16.38715287  8.5051537  22.21940193  0.84811179]
513.0;[15.3764101  23.78444566 22.04210723  3.24551494 24.98820326  7.1352219  24.23362894 14.91386496]
715.0;[ 4.82477295 22.02122033 24.23738856 20.9670345  28.94539017  7.68433354  7.07286981  4.41690275]
453.0;[16.1821863  11.98346467 10.69986146 13.80913803  8.23626684  0.12781133 14.15252067  8.2765355 ]
576.0;[13.49350827 27.86625342  5.37016221 19.12450734 19.33244689  8.43879551 14.1266399  29.08834925]
560.0;[10.27380376 21.37035547 25.20657467 10.82073323 29.69742402 18.77607721 15.02955812 21.44722553]
530.0;[12.71489802 21.36980169  8.2440715  27.81624943 16.25888514  7.24948481 13.11590005 26.85289622]
496.0;[16.24326396 14.99647502 20.37689988 28.25427805  3.84443562  1.97809041 19.77475191 27.28780583]
641.0;[ 8.0531694  18.23312254 24.85359585 24.11217108 11.42823399  6.91292023  8.64436798  3.97421966]
453.0;[26.07175159 12.81160479 21.52909306  9.94071633  8.95738284 28.2198418  29.77673158  6.22529349]
568.0;[20.90087707 26.15714722  4.03711376  2.93362032 17.71037563 14.57766168 15.15160102 24.98620238]
656.0;[ 2.28924868 23.39756377 13.15227694 20.9670345  29.33968536 16.15487611  7.07286981  4.41690275]
671.0;[ 4.82477295 22.02122033 24.23738856 21.70395533 28.94539017  7.68433354 15.03361391  2.161534  ]
643.0;[26.85495935  3.99508337 18.604998   24.23506378 20.07039723  4.94149976  6.14547271  8.44601454]
630.0;[24.29643362  5.04825916 14.09243553 22.61570325 16.49142362 15.28522012  1.06586414 14.72297667]
617.0;[23.56262165  4.370383   24.81828987 18.05905022  8.68118435 15.397302   23.65331501  7.75768496]
652.0;[23.90282871 21.51726697  4.41442716 17.42116112  2.0775621  10.71211885 18.86554209 12.83114499]
666.0;[16.24326396 18.23312254 24.85359585 28.25427805  3.84443562  6.91292023 19.77475191  3.97421966]
653.0;[ 8.0531694  14.99647502 20.37689988 24.11217108 11.42823399  1.97809041  8.64436798 27.28780583]
658.0;[26.07175159 26.15714722 21.52909306  2.93362032  8.95738284 14.57766168 15.15160102 24.98620238]
640.0;[20.90087707 12.81160479  4.03711376  9.94071633 17.71037563 28.2198418  29.77673158  7.2480875 ]
715.0;[ 4.82477295 22.02122033 24.23738856 20.9670345  28.94539017  7.68433354  7.07286981  4.41690275]
633.0;[ 2.28924868 23.39756377 13.15227694 21.70395533 29.33968536 16.15487611 15.03361391  2.161534  ]
639.0;[25.36035476  5.04825916 19.94906889 24.23506378 16.49142362  4.94149976  1.06586414  8.44601454]
647.0;[27.27385125  3.99508337 15.70237742 22.51229577 20.07039723 14.03258579  6.14547271 14.72297667]
646.0;[23.90282871 21.51726697  4.41442716 19.76244777  2.0775621  10.71211885 24.3848865  12.83114499]
